2.630000000000001e-01	1.424403e+00	5.194617e-08	5.195709e-08	-5.460335e-12
2.640000000000001e-01	1.425328e+00	5.194462e-08	5.195554e-08	-5.458924e-12
2.650000000000001e-01	1.426252e+00	5.194307e-08	5.195399e-08	-5.457512e-12
2.660000000000001e-01	1.427176e+00	5.194152e-08	5.195243e-08	-5.456101e-12
2.670000000000001e-01	1.428100e+00	5.193997e-08	5.195088e-08	-5.454690e-12
2.680000000000001e-01	1.429024e+00	5.193842e-08	5.194933e-08	-5.453278e-12
2.690000000000001e-01	1.429949e+00	5.193687e-08	5.194777e-08	-5.451867e-12
2.700000000000001e-01	1.430873e+00	5.193532e-08	5.194622e-08	-5.450456e-12
2.710000000000001e-01	1.431797e+00	5.193377e-08	5.194466e-08	-5.449044e-12
2.720000000000001e-01	1.432721e+00	5.193221e-08	5.194311e-08	-5.447633e-12
2.730000000000001e-01	1.433645e+00	5.193066e-08	5.194156e-08	-5.446222e-12
2.740000000000001e-01	1.434569e+00	5.192911e-08	5.194000e-08	-5.444810e-12
2.750000000000001e-01	1.435493e+00	5.192756e-08	5.193844e-08	-5.443399e-12
2.760000000000001e-01	1.436418e+00	5.192600e-08	5.193689e-08	-5.441988e-12
2.770000000000001e-01	1.437342e+00	5.192445e-08	5.193533e-08	-5.440576e-12
2.780000000000001e-01	1.438266e+00	5.192290e-08	5.193378e-08	-5.439165e-12
2.790000000000001e-01	1.439190e+00	5.192135e-08	5.193222e-08	-5.437754e-12
2.800000000000001e-01	1.440114e+00	5.191979e-08	5.193067e-08	-5.436343e-12
2.810000000000001e-01	1.441038e+00	5.191824e-08	5.192911e-08	-5.434932e-12
2.820000000000001e-01	1.441962e+00	5.191669e-08	5.192755e-08	-5.433520e-12
2.830000000000001e-01	1.442886e+00	5.191513e-08	5.192600e-08	-5.432109e-12
2.840000000000001e-01	1.443810e+00	5.191358e-08	5.192444e-08	-5.430698e-12
2.850000000000001e-01	1.444734e+00	5.191202e-08	5.192289e-08	-5.429287e-12
2.860000000000001e-01	1.445658e+00	5.191047e-08	5.192133e-08	-5.427876e-12
2.870000000000001e-01	1.446582e+00	5.190892e-08	5.191977e-08	-5.426465e-12
2.880000000000001e-01	1.447506e+00	5.190736e-08	5.191821e-08	-5.425054e-12
2.890000000000001e-01	1.448430e+00	5.190581e-08	5.191666e-08	-5.423642e-12
2.900000000000001e-01	1.449354e+00	5.190426e-08	5.191510e-08	-5.422231e-12
2.910000000000001e-01	1.450278e+00	5.190270e-08	5.191354e-08	-5.420820e-12
2.920000000000001e-01	1.451202e+00	5.190115e-08	5.191198e-08	-5.419409e-12
2.930000000000001e-01	1.452126e+00	5.189959e-08	5.191043e-08	-5.417998e-12
2.940000000000001e-01	1.453050e+00	5.189803e-08	5.190887e-08	-5.416587e-12
2.950000000000001e-01	1.453974e+00	5.189648e-08	5.190731e-08	-5.415176e-12
2.960000000000001e-01	1.454898e+00	5.189492e-08	5.190575e-08	-5.413765e-12
2.970000000000001e-01	1.455822e+00	5.189337e-08	5.190419e-08	-5.412354e-12
2.980000000000001e-01	1.456746e+00	5.189181e-08	5.190264e-08	-5.410943e-12
2.990000000000001e-01	1.457670e+00	5.189026e-08	5.190108e-08	-5.409532e-12
3.000000000000001e-01	1.458594e+00	5.188870e-08	5.189952e-08	-5.408121e-12
3.010000000000001e-01	1.459518e+00	5.188715e-08	5.189796e-08	-5.406710e-12
3.020000000000001e-01	1.460441e+00	5.188559e-08	5.189640e-08	-5.405299e-12
3.030000000000001e-01	1.461365e+00	5.188403e-08	5.189484e-08	-5.403888e-12
3.040000000000001e-01	1.462289e+00	5.188247e-08	5.189328e-08	-5.402478e-12
3.050000000000001e-01	1.463213e+00	5.188092e-08	5.189172e-08	-5.401066e-12
3.060000000000001e-01	1.464137e+00	5.187936e-08	5.189016e-08	-5.399656e-12
3.070000000000001e-01	1.465061e+00	5.187780e-08	5.188860e-08	-5.398245e-12
3.080000000000001e-01	1.465985e+00	5.187625e-08	5.188704e-08	-5.396834e-12
3.090000000000001e-01	1.466908e+00	5.187469e-08	5.188548e-08	-5.395423e-12
3.100000000000001e-01	1.467832e+00	5.187313e-08	5.188392e-08	-5.394012e-12
3.110000000000001e-01	1.468756e+00	5.187157e-08	5.188236e-08	-5.392601e-12
3.120000000000001e-01	1.469680e+00	5.187001e-08	5.188080e-08	-5.391190e-12
3.130000000000001e-01	1.470604e+00	5.186845e-08	5.187923e-08	-5.389779e-12
3.140000000000001e-01	1.471527e+00	5.186690e-08	5.187767e-08	-5.388369e-12
3.150000000000001e-01	1.472451e+00	5.186534e-08	5.187611e-08	-5.386958e-12
3.160000000000001e-01	1.473375e+00	5.186378e-08	5.187455e-08	-5.385547e-12
3.170000000000001e-01	1.474299e+00	5.186222e-08	5.187299e-08	-5.384136e-12
3.180000000000001e-01	1.475222e+00	5.186066e-08	5.187143e-08	-5.382726e-12
3.190000000000001e-01	1.476146e+00	5.185910e-08	5.186986e-08	-5.381315e-12
3.200000000000001e-01	1.477070e+00	5.185754e-08	5.186830e-08	-5.379904e-12
3.210000000000001e-01	1.477994e+00	5.185598e-08	5.186674e-08	-5.378493e-12
3.220000000000001e-01	1.478917e+00	5.185442e-08	5.186518e-08	-5.377082e-12
3.230000000000001e-01	1.479841e+00	5.185287e-08	5.186362e-08	-5.375672e-12
3.240000000000001e-01	1.480765e+00	5.185131e-08	5.186205e-08	-5.374261e-12
3.250000000000001e-01	1.481688e+00	5.184974e-08	5.186049e-08	-5.372850e-12
3.260000000000001e-01	1.482612e+00	5.184818e-08	5.185893e-08	-5.371439e-12
3.270000000000001e-01	1.483536e+00	5.184662e-08	5.185736e-08	-5.370029e-12
3.280000000000001e-01	1.484459e+00	5.184506e-08	5.185580e-08	-5.368618e-12
3.290000000000001e-01	1.485383e+00	5.184350e-08	5.185424e-08	-5.367207e-12
3.300000000000001e-01	1.486307e+00	5.184194e-08	5.185267e-08	-5.365797e-12
3.310000000000001e-01	1.487230e+00	5.184038e-08	5.185111e-08	-5.364386e-12
3.320000000000001e-01	1.488154e+00	5.183882e-08	5.184954e-08	-5.362975e-12
3.330000000000001e-01	1.489078e+00	5.183726e-08	5.184798e-08	-5.361564e-12
3.340000000000001e-01	1.490001e+00	5.183569e-08	5.184642e-08	-5.360154e-12
3.350000000000001e-01	1.490925e+00	5.183414e-08	5.184485e-08	-5.358743e-12
3.360000000000001e-01	1.491848e+00	5.183257e-08	5.184329e-08	-5.357333e-12
3.370000000000001e-01	1.492772e+00	5.183101e-08	5.184172e-08	-5.355922e-12
3.380000000000001e-01	1.493695e+00	5.182945e-08	5.184016e-08	-5.354511e-12
3.390000000000001e-01	1.494619e+00	5.182789e-08	5.183859e-08	-5.353101e-12
3.400000000000001e-01	1.495543e+00	5.182632e-08	5.183703e-08	-5.351690e-12
3.410000000000001e-01	1.496466e+00	5.182476e-08	5.183546e-08	-5.350279e-12
3.420000000000001e-01	1.497390e+00	5.182320e-08	5.183389e-08	-5.348868e-12
3.430000000000001e-01	1.498313e+00	5.182163e-08	5.183233e-08	-5.347458e-12
3.440000000000001e-01	1.499237e+00	5.182007e-08	5.183076e-08	-5.346047e-12
3.450000000000001e-01	1.500160e+00	5.181851e-08	5.182920e-08	-5.344637e-12
3.460000000000001e-01	1.501084e+00	5.181694e-08	5.182763e-08	-5.343226e-12
3.470000000000001e-01	1.502007e+00	5.181538e-08	5.182606e-08	-5.341816e-12
3.480000000000001e-01	1.502931e+00	5.181382e-08	5.182450e-08	-5.340405e-12
3.490000000000001e-01	1.503854e+00	5.181225e-08	5.182293e-08	-5.338994e-12
3.500000000000001e-01	1.504777e+00	5.181069e-08	5.182136e-08	-5.337584e-12
3.510000000000001e-01	1.505701e+00	5.180912e-08	5.181980e-08	-5.336173e-12
3.520000000000001e-01	1.506624e+00	5.180756e-08	5.181823e-08	-5.334763e-12
3.530000000000001e-01	1.507548e+00	5.180599e-08	5.181666e-08	-5.333352e-12
3.540000000000001e-01	1.508471e+00	5.180443e-08	5.181510e-08	-5.331941e-12
3.550000000000001e-01	1.509395e+00	5.180287e-08	5.181353e-08	-5.330530e-12
3.560000000000001e-01	1.510318e+00	5.180130e-08	5.181196e-08	-5.329120e-12
3.570000000000002e-01	1.511241e+00	5.179973e-08	5.181039e-08	-5.327709e-12
3.580000000000002e-01	1.512165e+00	5.179817e-08	5.180882e-08	-5.326298e-12
3.590000000000002e-01	1.513088e+00	5.179660e-08	5.180726e-08	-5.324888e-12
3.600000000000002e-01	1.514012e+00	5.179504e-08	5.180569e-08	-5.323477e-12
3.610000000000002e-01	1.514935e+00	5.179347e-08	5.180412e-08	-5.322067e-12
3.620000000000002e-01	1.515858e+00	5.179191e-08	5.180255e-08	-5.320656e-12
3.630000000000002e-01	1.516782e+00	5.179034e-08	5.180098e-08	-5.319245e-12
3.640000000000002e-01	1.517705e+00	5.178877e-08	5.179941e-08	-5.317834e-12
3.650000000000002e-01	1.518628e+00	5.178721e-08	5.179784e-08	-5.316424e-12
3.660000000000002e-01	1.519552e+00	5.178564e-08	5.179627e-08	-5.315013e-12
3.670000000000002e-01	1.520475e+00	5.178407e-08	5.179470e-08	-5.313602e-12
3.680000000000002e-01	1.521398e+00	5.178251e-08	5.179313e-08	-5.312192e-12
3.690000000000002e-01	1.522321e+00	5.178094e-08	5.179156e-08	-5.310781e-12
3.700000000000002e-01	1.523245e+00	5.177937e-08	5.178999e-08	-5.309370e-12
3.710000000000002e-01	1.524168e+00	5.177781e-08	5.178842e-08	-5.307959e-12
3.720000000000002e-01	1.525091e+00	5.177624e-08	5.178685e-08	-5.306549e-12
3.730000000000002e-01	1.526014e+00	5.177467e-08	5.178528e-08	-5.305137e-12
3.740000000000002e-01	1.526938e+00	5.177310e-08	5.178371e-08	-5.303727e-12
3.750000000000002e-01	1.527861e+00	5.177153e-08	5.178214e-08	-5.302316e-12
3.760000000000002e-01	1.528784e+00	5.176997e-08	5.178057e-08	-5.300905e-12
3.770000000000002e-01	1.529707e+00	5.176840e-08	5.177900e-08	-5.299494e-12
3.780000000000002e-01	1.530630e+00	5.176683e-08	5.177743e-08	-5.298083e-12
3.790000000000002e-01	1.531554e+00	5.176526e-08	5.177585e-08	-5.296672e-12
3.800000000000002e-01	1.532477e+00	5.176369e-08	5.177428e-08	-5.295261e-12
3.810000000000002e-01	1.533400e+00	5.176212e-08	5.177271e-08	-5.293850e-12
3.820000000000002e-01	1.534323e+00	5.176055e-08	5.177114e-08	-5.292439e-12
3.830000000000002e-01	1.535246e+00	5.175898e-08	5.176956e-08	-5.291028e-12
3.840000000000002e-01	1.536169e+00	5.175741e-08	5.176799e-08	-5.289617e-12
3.850000000000002e-01	1.537093e+00	5.175584e-08	5.176642e-08	-5.288206e-12
3.860000000000002e-01	1.538016e+00	5.175427e-08	5.176485e-08	-5.286794e-12
3.870000000000002e-01	1.538939e+00	5.175270e-08	5.176328e-08	-5.285383e-12
3.880000000000002e-01	1.539862e+00	5.175113e-08	5.176170e-08	-5.283972e-12
3.890000000000002e-01	1.540785e+00	5.174956e-08	5.176013e-08	-5.282561e-12
3.900000000000002e-01	1.541708e+00	5.174799e-08	5.175855e-08	-5.281149e-12
3.910000000000002e-01	1.542631e+00	5.174642e-08	5.175698e-08	-5.279738e-12
3.920000000000002e-01	1.543554e+00	5.174485e-08	5.175541e-08	-5.278326e-12
3.930000000000002e-01	1.544477e+00	5.174328e-08	5.175383e-08	-5.276915e-12
3.940000000000002e-01	1.545400e+00	5.174171e-08	5.175226e-08	-5.275504e-12
3.950000000000002e-01	1.546323e+00	5.174014e-08	5.175069e-08	-5.274092e-12
3.960000000000002e-01	1.547246e+00	5.173857e-08	5.174911e-08	-5.272680e-12
3.970000000000002e-01	1.548169e+00	5.173700e-08	5.174754e-08	-5.271268e-12
3.980000000000002e-01	1.549092e+00	5.173542e-08	5.174596e-08	-5.269857e-12
3.990000000000002e-01	1.550015e+00	5.173385e-08	5.174439e-08	-5.268445e-12
4.000000000000002e-01	1.550938e+00	5.173228e-08	5.174281e-08	-5.267032e-12
4.010000000000002e-01	1.551861e+00	5.173071e-08	5.174124e-08	-5.265621e-12
4.020000000000002e-01	1.552784e+00	5.172913e-08	5.173966e-08	-5.264208e-12
4.030000000000002e-01	1.553707e+00	5.172756e-08	5.173809e-08	-5.262796e-12
4.040000000000002e-01	1.554630e+00	5.172599e-08	5.173651e-08	-5.261384e-12
4.050000000000002e-01	1.555553e+00	5.172442e-08	5.173494e-08	-5.259972e-12
4.060000000000002e-01	1.556476e+00	5.172284e-08	5.173336e-08	-5.258559e-12
4.070000000000002e-01	1.557399e+00	5.172127e-08	5.173179e-08	-5.257147e-12
4.080000000000002e-01	1.558322e+00	5.171970e-08	5.173021e-08	-5.255734e-12
4.090000000000002e-01	1.559245e+00	5.171812e-08	5.172863e-08	-5.254321e-12
4.100000000000002e-01	1.560168e+00	5.171655e-08	5.172706e-08	-5.252908e-12
4.110000000000002e-01	1.561091e+00	5.171497e-08	5.172548e-08	-5.251495e-12
4.120000000000002e-01	1.562014e+00	5.171340e-08	5.172390e-08	-5.250082e-12
4.130000000000002e-01	1.562937e+00	5.171183e-08	5.172232e-08	-5.248669e-12
4.140000000000002e-01	1.563859e+00	5.171025e-08	5.172075e-08	-5.247256e-12
4.150000000000002e-01	1.564782e+00	5.170868e-08	5.171917e-08	-5.245842e-12
4.160000000000002e-01	1.565705e+00	5.170710e-08	5.171759e-08	-5.244429e-12
4.170000000000002e-01	1.566628e+00	5.170553e-08	5.171601e-08	-5.243015e-12
4.180000000000002e-01	1.567551e+00	5.170395e-08	5.171444e-08	-5.241601e-12
4.190000000000002e-01	1.568474e+00	5.170238e-08	5.171286e-08	-5.240187e-12
4.200000000000002e-01	1.569396e+00	5.170080e-08	5.171128e-08	-5.238773e-12
4.210000000000002e-01	1.570319e+00	5.169923e-08	5.170970e-08	-5.237359e-12
4.220000000000002e-01	1.571242e+00	5.169765e-08	5.170812e-08	-5.235944e-12
4.230000000000002e-01	1.572165e+00	5.169608e-08	5.170654e-08	-5.234529e-12
4.240000000000002e-01	1.573087e+00	5.169450e-08	5.170497e-08	-5.233114e-12
4.250000000000002e-01	1.574010e+00	5.169292e-08	5.170339e-08	-5.231699e-12
4.260000000000002e-01	1.574933e+00	5.169135e-08	5.170181e-08	-5.230284e-12
4.270000000000002e-01	1.575856e+00	5.168977e-08	5.170023e-08	-5.228869e-12
4.280000000000002e-01	1.576779e+00	5.168819e-08	5.169865e-08	-5.227453e-12
4.290000000000002e-01	1.577701e+00	5.168662e-08	5.169707e-08	-5.226037e-12
4.300000000000002e-01	1.578624e+00	5.168504e-08	5.169549e-08	-5.224621e-12
4.310000000000002e-01	1.579547e+00	5.168346e-08	5.169391e-08	-5.223204e-12
4.320000000000002e-01	1.580469e+00	5.168188e-08	5.169233e-08	-5.221787e-12
4.330000000000002e-01	1.581392e+00	5.168031e-08	5.169075e-08	-5.220371e-12
4.340000000000002e-01	1.582315e+00	5.167873e-08	5.168917e-08	-5.218953e-12
4.350000000000002e-01	1.583237e+00	5.167715e-08	5.168759e-08	-5.217536e-12
4.360000000000002e-01	1.584160e+00	5.167557e-08	5.168600e-08	-5.216118e-12
