v1			V(VV)		I(Ib)		I(I1)		I(I2)
1.262999999999993e+00	2.607324e+00	1.180943e-06	1.180950e-06	-3.636179e-12
1.263999999999993e+00	2.608229e+00	1.180917e-06	1.180925e-06	-3.634170e-12
1.264999999999993e+00	2.609133e+00	1.180892e-06	1.180900e-06	-3.632139e-12
1.265999999999993e+00	2.610038e+00	1.180867e-06	1.180874e-06	-3.630084e-12
1.266999999999993e+00	2.610942e+00	1.180842e-06	1.180849e-06	-3.628006e-12
1.267999999999992e+00	2.611846e+00	1.180817e-06	1.180824e-06	-3.625903e-12
1.268999999999992e+00	2.612751e+00	1.180791e-06	1.180799e-06	-3.623774e-12
1.269999999999992e+00	2.613655e+00	1.180766e-06	1.180773e-06	-3.621619e-12
1.270999999999992e+00	2.614559e+00	1.180741e-06	1.180748e-06	-3.619436e-12
1.271999999999992e+00	2.615463e+00	1.180716e-06	1.180723e-06	-3.617225e-12
1.272999999999992e+00	2.616368e+00	1.180691e-06	1.180698e-06	-3.614984e-12
1.273999999999992e+00	2.617272e+00	1.180665e-06	1.180672e-06	-3.612714e-12
1.274999999999992e+00	2.618176e+00	1.180640e-06	1.180647e-06	-3.610411e-12
1.275999999999992e+00	2.619081e+00	1.180615e-06	1.180622e-06	-3.608076e-12
1.276999999999991e+00	2.619985e+00	1.180589e-06	1.180597e-06	-3.605707e-12
1.277999999999991e+00	2.620889e+00	1.180564e-06	1.180572e-06	-3.603303e-12
1.278999999999991e+00	2.621793e+00	1.180539e-06	1.180546e-06	-3.600863e-12
1.279999999999991e+00	2.622697e+00	1.180514e-06	1.180521e-06	-3.598385e-12
1.280999999999991e+00	2.623601e+00	1.180489e-06	1.180496e-06	-3.595869e-12
1.281999999999991e+00	2.624506e+00	1.180463e-06	1.180470e-06	-3.593312e-12
1.282999999999991e+00	2.625410e+00	1.180438e-06	1.180445e-06	-3.590714e-12
1.283999999999991e+00	2.626314e+00	1.180413e-06	1.180420e-06	-3.588072e-12
1.284999999999991e+00	2.627218e+00	1.180387e-06	1.180395e-06	-3.585386e-12
1.285999999999990e+00	2.628122e+00	1.180362e-06	1.180369e-06	-3.582653e-12
1.286999999999990e+00	2.629026e+00	1.180337e-06	1.180344e-06	-3.579873e-12
1.287999999999990e+00	2.629930e+00	1.180312e-06	1.180319e-06	-3.577043e-12
1.288999999999990e+00	2.630834e+00	1.180286e-06	1.180293e-06	-3.574161e-12
1.289999999999990e+00	2.631738e+00	1.180261e-06	1.180268e-06	-3.571227e-12
1.290999999999990e+00	2.632642e+00	1.180236e-06	1.180243e-06	-3.568237e-12
1.291999999999990e+00	2.633546e+00	1.180210e-06	1.180218e-06	-3.565190e-12
1.292999999999990e+00	2.634450e+00	1.180185e-06	1.180192e-06	-3.562085e-12
1.293999999999990e+00	2.635354e+00	1.180160e-06	1.180167e-06	-3.558918e-12
1.294999999999989e+00	2.636258e+00	1.180134e-06	1.180141e-06	-3.555688e-12
1.295999999999989e+00	2.637162e+00	1.180109e-06	1.180116e-06	-3.552392e-12
1.296999999999989e+00	2.638066e+00	1.180084e-06	1.180091e-06	-3.549029e-12
1.297999999999989e+00	2.638970e+00	1.180058e-06	1.180065e-06	-3.545595e-12
1.298999999999989e+00	2.639874e+00	1.180033e-06	1.180040e-06	-3.542088e-12
1.299999999999989e+00	2.640778e+00	1.180008e-06	1.180015e-06	-3.538507e-12
1.300999999999989e+00	2.641682e+00	1.179982e-06	1.179989e-06	-3.534847e-12
1.301999999999989e+00	2.642586e+00	1.179957e-06	1.179964e-06	-3.531106e-12
1.302999999999989e+00	2.643490e+00	1.179931e-06	1.179939e-06	-3.527282e-12
1.303999999999989e+00	2.644393e+00	1.179906e-06	1.179913e-06	-3.523371e-12
1.304999999999988e+00	2.645297e+00	1.179881e-06	1.179888e-06	-3.519370e-12
1.305999999999988e+00	2.646201e+00	1.179855e-06	1.179862e-06	-3.515277e-12
1.306999999999988e+00	2.647105e+00	1.179830e-06	1.179837e-06	-3.511087e-12
1.307999999999988e+00	2.648009e+00	1.179805e-06	1.179812e-06	-3.506799e-12
1.308999999999988e+00	2.648912e+00	1.179779e-06	1.179786e-06	-3.502406e-12
1.309999999999988e+00	2.649816e+00	1.179754e-06	1.179761e-06	-3.497908e-12
1.310999999999988e+00	2.650720e+00	1.179728e-06	1.179735e-06	-3.493299e-12
1.311999999999988e+00	2.651623e+00	1.179703e-06	1.179710e-06	-3.488575e-12
1.312999999999988e+00	2.652527e+00	1.179678e-06	1.179685e-06	-3.483733e-12
1.313999999999987e+00	2.653431e+00	1.179652e-06	1.179659e-06	-3.478768e-12
1.314999999999987e+00	2.654335e+00	1.179627e-06	1.179634e-06	-3.473676e-12
1.315999999999987e+00	2.655238e+00	1.179601e-06	1.179608e-06	-3.468453e-12
1.316999999999987e+00	2.656142e+00	1.179576e-06	1.179583e-06	-3.463094e-12
1.317999999999987e+00	2.657046e+00	1.179551e-06	1.179557e-06	-3.457593e-12
1.318999999999987e+00	2.657949e+00	1.179525e-06	1.179532e-06	-3.451947e-12
1.319999999999987e+00	2.658853e+00	1.179500e-06	1.179507e-06	-3.446150e-12
1.320999999999987e+00	2.659756e+00	1.179474e-06	1.179481e-06	-3.440196e-12
1.321999999999987e+00	2.660660e+00	1.179449e-06	1.179456e-06	-3.434080e-12
1.322999999999986e+00	2.661564e+00	1.179423e-06	1.179430e-06	-3.427796e-12
1.323999999999986e+00	2.662467e+00	1.179398e-06	1.179405e-06	-3.421339e-12
1.324999999999986e+00	2.663371e+00	1.179372e-06	1.179379e-06	-3.414702e-12
1.325999999999986e+00	2.664274e+00	1.179347e-06	1.179354e-06	-3.407878e-12
1.326999999999986e+00	2.665178e+00	1.179321e-06	1.179328e-06	-3.400862e-12
1.327999999999986e+00	2.666081e+00	1.179296e-06	1.179303e-06	-3.393646e-12
1.328999999999986e+00	2.666985e+00	1.179270e-06	1.179277e-06	-3.386223e-12
1.329999999999986e+00	2.667888e+00	1.179245e-06	1.179252e-06	-3.378587e-12
1.330999999999986e+00	2.668792e+00	1.179219e-06	1.179226e-06	-3.370728e-12
1.331999999999985e+00	2.669695e+00	1.179194e-06	1.179201e-06	-3.362641e-12
1.332999999999985e+00	2.670598e+00	1.179168e-06	1.179175e-06	-3.354315e-12
