v1			V(n005)		I(I1)		I(I2)		I(Ib)
2.225999999999997e+00	1.507473e+00	8.163215e-12	5.336286e-06	5.329376e-06
2.226999999999997e+00	1.507473e+00	8.179328e-12	5.336286e-06	5.329376e-06
2.227999999999997e+00	1.507473e+00	8.195933e-12	5.336286e-06	5.329376e-06
2.228999999999997e+00	1.507473e+00	8.213051e-12	5.336286e-06	5.329376e-06
2.229999999999997e+00	1.507473e+00	8.230684e-12	5.336286e-06	5.329376e-06
2.230999999999997e+00	1.507473e+00	8.248863e-12	5.336286e-06	5.329376e-06
2.231999999999997e+00	1.507473e+00	8.267595e-12	5.336286e-06	5.329376e-06
2.232999999999997e+00	1.507473e+00	8.286897e-12	5.336286e-06	5.329376e-06
2.233999999999996e+00	1.507473e+00	8.306796e-12	5.336286e-06	5.329376e-06
2.234999999999996e+00	1.507473e+00	8.327301e-12	5.336286e-06	5.329376e-06
2.235999999999996e+00	1.507473e+00	8.348434e-12	5.336286e-06	5.329376e-06
2.236999999999996e+00	1.507473e+00	8.370214e-12	5.336286e-06	5.329376e-06
2.237999999999996e+00	1.507473e+00	8.392661e-12	5.336286e-06	5.329376e-06
2.238999999999996e+00	1.507473e+00	8.415794e-12	5.336286e-06	5.329376e-06
2.239999999999996e+00	1.507473e+00	8.439633e-12	5.336286e-06	5.329376e-06
2.240999999999996e+00	1.507473e+00	8.464203e-12	5.336286e-06	5.329376e-06
2.241999999999996e+00	1.507473e+00	8.489527e-12	5.336286e-06	5.329376e-06
2.242999999999995e+00	1.507473e+00	8.515623e-12	5.336286e-06	5.329376e-06
2.243999999999995e+00	1.507473e+00	8.542517e-12	5.336286e-06	5.329376e-06
2.244999999999995e+00	1.507473e+00	8.570237e-12	5.336286e-06	5.329376e-06
2.245999999999995e+00	1.507473e+00	8.598805e-12	5.336286e-06	5.329376e-06
2.246999999999995e+00	1.507473e+00	8.628247e-12	5.336286e-06	5.329376e-06
2.247999999999995e+00	1.507473e+00	8.658592e-12	5.336286e-06	5.329376e-06
2.248999999999995e+00	1.507473e+00	8.689867e-12	5.336286e-06	5.329376e-06
2.249999999999995e+00	1.507473e+00	8.722095e-12	5.336286e-06	5.329376e-06
2.250999999999995e+00	1.507473e+00	8.755313e-12	5.336286e-06	5.329376e-06
2.251999999999994e+00	1.507473e+00	8.789548e-12	5.336286e-06	5.329376e-06
2.252999999999994e+00	1.507473e+00	8.824831e-12	5.336286e-06	5.329376e-06
2.253999999999994e+00	1.507473e+00	8.861196e-12	5.336286e-06	5.329376e-06
2.254999999999994e+00	1.507473e+00	8.898674e-12	5.336286e-06	5.329376e-06
2.255999999999994e+00	1.507473e+00	8.937303e-12	5.336286e-06	5.329376e-06
2.256999999999994e+00	1.507473e+00	8.977106e-12	5.336286e-06	5.329376e-06
2.257999999999994e+00	1.507473e+00	9.018135e-12	5.336286e-06	5.329376e-06
2.258999999999994e+00	1.507473e+00	9.060420e-12	5.336286e-06	5.329376e-06
2.259999999999994e+00	1.507473e+00	9.104000e-12	5.336286e-06	5.329376e-06
2.260999999999993e+00	1.507473e+00	9.148913e-12	5.336286e-06	5.329376e-06
2.261999999999993e+00	1.507473e+00	9.195206e-12	5.336286e-06	5.329376e-06
2.262999999999993e+00	1.507473e+00	9.242912e-12	5.336286e-06	5.329376e-06
2.263999999999993e+00	1.507473e+00	9.292085e-12	5.336286e-06	5.329376e-06
2.264999999999993e+00	1.507473e+00	9.342764e-12	5.336286e-06	5.329376e-06
2.265999999999993e+00	1.507473e+00	9.394994e-12	5.336286e-06	5.329376e-06
2.266999999999993e+00	1.507473e+00	9.448826e-12	5.336285e-06	5.329376e-06
2.267999999999993e+00	1.507473e+00	9.504304e-12	5.336285e-06	5.329376e-06
2.268999999999993e+00	1.507473e+00	9.561485e-12	5.336285e-06	5.329376e-06
2.269999999999992e+00	1.507473e+00	9.620421e-12	5.336285e-06	5.329376e-06
2.270999999999992e+00	1.507473e+00	9.681159e-12	5.336285e-06	5.329376e-06
2.271999999999992e+00	1.507473e+00	9.743763e-12	5.336285e-06	5.329376e-06
2.272999999999992e+00	1.507473e+00	9.808281e-12	5.336285e-06	5.329376e-06
2.273999999999992e+00	1.507473e+00	9.874778e-12	5.336285e-06	5.329376e-06
2.274999999999992e+00	1.507473e+00	9.943314e-12	5.336285e-06	5.329376e-06
2.275999999999992e+00	1.507473e+00	1.001395e-11	5.336285e-06	5.329376e-06
2.276999999999992e+00	1.507473e+00	1.008676e-11	5.336285e-06	5.329376e-06
2.277999999999992e+00	1.507473e+00	1.016179e-11	5.336285e-06	5.329376e-06
2.278999999999991e+00	1.507473e+00	1.023913e-11	5.336285e-06	5.329376e-06
2.279999999999991e+00	1.507473e+00	1.031883e-11	5.336285e-06	5.329376e-06
2.280999999999991e+00	1.507473e+00	1.040098e-11	5.336284e-06	5.329376e-06
2.281999999999991e+00	1.507473e+00	1.048565e-11	5.336284e-06	5.329376e-06
2.282999999999991e+00	1.507473e+00	1.057292e-11	5.336284e-06	5.329376e-06
2.283999999999991e+00	1.507473e+00	1.066286e-11	5.336284e-06	5.329376e-06
2.284999999999991e+00	1.507473e+00	1.075556e-11	5.336284e-06	5.329376e-06
2.285999999999991e+00	1.507473e+00	1.085111e-11	5.336284e-06	5.329376e-06
2.286999999999991e+00	1.507473e+00	1.094958e-11	5.336284e-06	5.329376e-06
2.287999999999990e+00	1.507473e+00	1.105108e-11	5.336284e-06	5.329376e-06
2.288999999999990e+00	1.507473e+00	1.115569e-11	5.336284e-06	5.329376e-06
2.289999999999990e+00	1.507473e+00	1.126350e-11	5.336283e-06	5.329376e-06
2.290999999999990e+00	1.507473e+00	1.137463e-11	5.336283e-06	5.329376e-06
2.291999999999990e+00	1.507473e+00	1.148916e-11	5.336283e-06	5.329376e-06
2.292999999999990e+00	1.507473e+00	1.160721e-11	5.336283e-06	5.329376e-06
2.293999999999990e+00	1.507473e+00	1.172888e-11	5.336283e-06	5.329376e-06
2.294999999999990e+00	1.507473e+00	1.185428e-11	5.336283e-06	5.329376e-06
2.295999999999990e+00	1.507473e+00	1.198354e-11	5.336283e-06	5.329376e-06
2.296999999999989e+00	1.507473e+00	1.211675e-11	5.336283e-06	5.329376e-06
2.297999999999989e+00	1.507473e+00	1.225406e-11	5.336282e-06	5.329376e-06
2.298999999999989e+00	1.507473e+00	1.239558e-11	5.336282e-06	5.329376e-06
2.299999999999989e+00	1.507473e+00	1.254144e-11	5.336282e-06	5.329376e-06
2.300999999999989e+00	1.507473e+00	1.269177e-11	5.336282e-06	5.329376e-06
2.301999999999989e+00	1.507473e+00	1.284673e-11	5.336282e-06	5.329376e-06
2.302999999999989e+00	1.507473e+00	1.300644e-11	5.336282e-06	5.329376e-06
2.303999999999989e+00	1.507473e+00	1.317105e-11	5.336281e-06	5.329376e-06
2.304999999999989e+00	1.507473e+00	1.334071e-11	5.336281e-06	5.329376e-06
2.305999999999989e+00	1.507473e+00	1.351558e-11	5.336281e-06	5.329376e-06
2.306999999999988e+00	1.507473e+00	1.369582e-11	5.336281e-06	5.329376e-06
2.307999999999988e+00	1.507473e+00	1.388160e-11	5.336281e-06	5.329376e-06
2.308999999999988e+00	1.507473e+00	1.407308e-11	5.336281e-06	5.329376e-06
2.309999999999988e+00	1.507473e+00	1.427044e-11	5.336281e-06	5.329376e-06
2.310999999999988e+00	1.507473e+00	1.447385e-11	5.336280e-06	5.329376e-06
2.311999999999988e+00	1.507473e+00	1.468351e-11	5.336280e-06	5.329376e-06
2.312999999999988e+00	1.507473e+00	1.489962e-11	5.336280e-06	5.329376e-06
2.313999999999988e+00	1.507473e+00	1.512235e-11	5.336280e-06	5.329376e-06
2.314999999999988e+00	1.507473e+00	1.535193e-11	5.336279e-06	5.329376e-06
2.315999999999987e+00	1.507473e+00	1.558856e-11	5.336279e-06	5.329376e-06
2.316999999999987e+00	1.507473e+00	1.583246e-11	5.336279e-06	5.329376e-06
2.317999999999987e+00	1.507473e+00	1.608384e-11	5.336279e-06	5.329376e-06
2.318999999999987e+00	1.507473e+00	1.634295e-11	5.336278e-06	5.329376e-06
2.319999999999987e+00	1.507473e+00	1.661001e-11	5.336278e-06	5.329376e-06
2.320999999999987e+00	1.507473e+00	1.688529e-11	5.336278e-06	5.329376e-06
2.321999999999987e+00	1.507473e+00	1.716901e-11	5.336278e-06	5.329376e-06
2.322999999999987e+00	1.507473e+00	1.746145e-11	5.336277e-06	5.329376e-06
2.323999999999987e+00	1.507473e+00	1.776288e-11	5.336277e-06	5.329376e-06
2.324999999999986e+00	1.507473e+00	1.807357e-11	5.336277e-06	5.329376e-06
2.325999999999986e+00	1.507473e+00	1.839380e-11	5.336276e-06	5.329376e-06
2.326999999999986e+00	1.507473e+00	1.872387e-11	5.336276e-06	5.329376e-06
2.327999999999986e+00	1.507473e+00	1.906409e-11	5.336276e-06	5.329376e-06
2.328999999999986e+00	1.507473e+00	1.941475e-11	5.336276e-06	5.329376e-06
2.329999999999986e+00	1.507473e+00	1.977620e-11	5.336275e-06	5.329376e-06
2.330999999999986e+00	1.507473e+00	2.014875e-11	5.336275e-06	5.329376e-06
2.331999999999986e+00	1.507473e+00	2.053275e-11	5.336274e-06	5.329376e-06
2.332999999999986e+00	1.507473e+00	2.092855e-11	5.336274e-06	5.329376e-06
2.333999999999985e+00	1.507473e+00	2.133652e-11	5.336273e-06	5.329376e-06
2.334999999999985e+00	1.507473e+00	2.175703e-11	5.336273e-06	5.329376e-06
2.335999999999985e+00	1.507473e+00	2.219046e-11	5.336273e-06	5.329376e-06
2.336999999999985e+00	1.507473e+00	2.263721e-11	5.336272e-06	5.329376e-06
2.337999999999985e+00	1.507473e+00	2.309770e-11	5.336272e-06	5.329376e-06
2.338999999999985e+00	1.507473e+00	2.357234e-11	5.336271e-06	5.329376e-06
2.339999999999985e+00	1.507473e+00	2.406157e-11	5.336271e-06	5.329376e-06
2.340999999999985e+00	1.507473e+00	2.456585e-11	5.336270e-06	5.329376e-06
2.341999999999985e+00	1.507473e+00	2.508563e-11	5.336270e-06	5.329376e-06
2.342999999999984e+00	1.507473e+00	2.562139e-11	5.336269e-06	5.329376e-06
2.343999999999984e+00	1.507473e+00	2.617362e-11	5.336269e-06	5.329376e-06
2.344999999999984e+00	1.507473e+00	2.674283e-11	5.336268e-06	5.329376e-06
2.345999999999984e+00	1.507473e+00	2.732955e-11	5.336267e-06	5.329376e-06
2.346999999999984e+00	1.507473e+00	2.793430e-11	5.336267e-06	5.329376e-06
2.347999999999984e+00	1.507473e+00	2.855765e-11	5.336266e-06	5.329376e-06
2.348999999999984e+00	1.507473e+00	2.920018e-11	5.336266e-06	5.329376e-06
2.349999999999984e+00	1.507473e+00	2.986246e-11	5.336265e-06	5.329376e-06
2.350999999999984e+00	1.507473e+00	3.054511e-11	5.336264e-06	5.329376e-06
2.351999999999983e+00	1.507473e+00	3.124876e-11	5.336264e-06	5.329376e-06
2.352999999999983e+00	1.507473e+00	3.197405e-11	5.336263e-06	5.329376e-06
2.353999999999983e+00	1.507473e+00	3.272164e-11	5.336262e-06	5.329376e-06
2.354999999999983e+00	1.507473e+00	3.349224e-11	5.336261e-06	5.329376e-06
2.355999999999983e+00	1.507473e+00	3.428653e-11	5.336261e-06	5.329376e-06
2.356999999999983e+00	1.507473e+00	3.510526e-11	5.336260e-06	5.329376e-06
2.357999999999983e+00	1.507473e+00	3.594918e-11	5.336259e-06	5.329376e-06
2.358999999999983e+00	1.507473e+00	3.681906e-11	5.336258e-06	5.329376e-06
2.359999999999983e+00	1.507473e+00	3.771570e-11	5.336257e-06	5.329376e-06
2.360999999999982e+00	1.507474e+00	3.863992e-11	5.336256e-06	5.329376e-06
2.361999999999982e+00	1.507474e+00	3.959259e-11	5.336255e-06	5.329376e-06
2.362999999999982e+00	1.507474e+00	4.057456e-11	5.336254e-06	5.329376e-06
2.363999999999982e+00	1.507474e+00	4.158675e-11	5.336253e-06	5.329376e-06
2.364999999999982e+00	1.507474e+00	4.263008e-11	5.336252e-06	5.329376e-06
2.365999999999982e+00	1.507474e+00	4.370552e-11	5.336251e-06	5.329376e-06
2.366999999999982e+00	1.507474e+00	4.481405e-11	5.336250e-06	5.329376e-06
2.367999999999982e+00	1.507474e+00	4.595670e-11	5.336249e-06	5.329376e-06
2.368999999999982e+00	1.507474e+00	4.713450e-11	5.336248e-06	5.329376e-06
2.369999999999981e+00	1.507474e+00	4.834856e-11	5.336246e-06	5.329376e-06
2.370999999999981e+00	1.507474e+00	4.959998e-11	5.336245e-06	5.329376e-06
2.371999999999981e+00	1.507474e+00	5.088991e-11	5.336244e-06	5.329376e-06
2.372999999999981e+00	1.507474e+00	5.221954e-11	5.336243e-06	5.329376e-06
2.373999999999981e+00	1.507474e+00	5.359010e-11	5.336241e-06	5.329376e-06
2.374999999999981e+00	1.507474e+00	5.500284e-11	5.336240e-06	5.329376e-06
2.375999999999981e+00	1.507474e+00	5.645907e-11	5.336238e-06	5.329376e-06
2.376999999999981e+00	1.507474e+00	5.796012e-11	5.336237e-06	5.329376e-06
2.377999999999981e+00	1.507474e+00	5.950738e-11	5.336236e-06	5.329376e-06
2.378999999999980e+00	1.507474e+00	6.110226e-11	5.336234e-06	5.329376e-06
2.379999999999980e+00	1.507474e+00	6.274625e-11	5.336232e-06	5.329376e-06
2.380999999999980e+00	1.507474e+00	6.444083e-11	5.336231e-06	5.329376e-06
2.381999999999980e+00	1.507474e+00	6.618760e-11	5.336229e-06	5.329376e-06
2.382999999999980e+00	1.507474e+00	6.798813e-11	5.336227e-06	5.329376e-06
2.383999999999980e+00	1.507474e+00	6.984410e-11	5.336225e-06	5.329376e-06
2.384999999999980e+00	1.507474e+00	7.175721e-11	5.336223e-06	5.329376e-06
2.385999999999980e+00	1.507475e+00	7.372922e-11	5.336221e-06	5.329376e-06
2.386999999999980e+00	1.507475e+00	7.576195e-11	5.336219e-06	5.329376e-06
2.387999999999979e+00	1.507475e+00	7.785726e-11	5.336217e-06	5.329376e-06
2.388999999999979e+00	1.507475e+00	8.001708e-11	5.336215e-06	5.329376e-06
2.389999999999979e+00	1.507475e+00	8.224341e-11	5.336213e-06	5.329376e-06
2.390999999999979e+00	1.507475e+00	8.453829e-11	5.336211e-06	5.329376e-06
2.391999999999979e+00	1.507475e+00	8.690383e-11	5.336208e-06	5.329376e-06
2.392999999999979e+00	1.507475e+00	8.934222e-11	5.336206e-06	5.329376e-06
2.393999999999979e+00	1.507475e+00	9.185568e-11	5.336203e-06	5.329376e-06
2.394999999999979e+00	1.507475e+00	9.444655e-11	5.336201e-06	5.329376e-06
2.395999999999979e+00	1.507475e+00	9.711720e-11	5.336198e-06	5.329376e-06
2.396999999999978e+00	1.507475e+00	9.987009e-11	5.336195e-06	5.329376e-06
2.397999999999978e+00	1.507475e+00	1.027078e-10	5.336192e-06	5.329376e-06
2.398999999999978e+00	1.507475e+00	1.056328e-10	5.336190e-06	5.329376e-06
2.399999999999978e+00	1.507475e+00	1.086479e-10	5.336186e-06	5.329376e-06
2.400999999999978e+00	1.507476e+00	1.117559e-10	5.336183e-06	5.329376e-06
2.401999999999978e+00	1.507476e+00	1.149596e-10	5.336180e-06	5.329376e-06
2.402999999999978e+00	1.507476e+00	1.182619e-10	5.336177e-06	5.329376e-06
2.403999999999978e+00	1.507476e+00	1.216660e-10	5.336173e-06	5.329376e-06
2.404999999999978e+00	1.507476e+00	1.251749e-10	5.336170e-06	5.329376e-06
2.405999999999977e+00	1.507476e+00	1.287918e-10	5.336166e-06	5.329376e-06
2.406999999999977e+00	1.507476e+00	1.325201e-10	5.336163e-06	5.329376e-06
2.407999999999977e+00	1.507476e+00	1.363633e-10	5.336159e-06	5.329376e-06
2.408999999999977e+00	1.507476e+00	1.403248e-10	5.336155e-06	5.329376e-06
2.409999999999977e+00	1.507476e+00	1.444083e-10	5.336151e-06	5.329376e-06
2.410999999999977e+00	1.507477e+00	1.486176e-10	5.336146e-06	5.329376e-06
2.411999999999977e+00	1.507477e+00	1.529565e-10	5.336142e-06	5.329376e-06
2.412999999999977e+00	1.507477e+00	1.574290e-10	5.336138e-06	5.329376e-06
2.413999999999977e+00	1.507477e+00	1.620392e-10	5.336133e-06	5.329376e-06
2.414999999999976e+00	1.507477e+00	1.667915e-10	5.336128e-06	5.329376e-06
2.415999999999976e+00	1.507477e+00	1.716900e-10	5.336124e-06	5.329376e-06
2.416999999999976e+00	1.507477e+00	1.767395e-10	5.336119e-06	5.329376e-06
2.417999999999976e+00	1.507478e+00	1.819444e-10	5.336113e-06	5.329376e-06
2.418999999999976e+00	1.507478e+00	1.873096e-10	5.336108e-06	5.329376e-06
2.419999999999976e+00	1.507478e+00	1.928400e-10	5.336102e-06	5.329376e-06
2.420999999999976e+00	1.507478e+00	1.985407e-10	5.336097e-06	5.329376e-06
2.421999999999976e+00	1.507478e+00	2.044169e-10	5.336091e-06	5.329376e-06
2.422999999999976e+00	1.507478e+00	2.104741e-10	5.336085e-06	5.329376e-06
2.423999999999976e+00	1.507478e+00	2.167178e-10	5.336079e-06	5.329376e-06
2.424999999999975e+00	1.507479e+00	2.231537e-10	5.336072e-06	5.329376e-06
2.425999999999975e+00	1.507479e+00	2.297878e-10	5.336065e-06	5.329376e-06
2.426999999999975e+00	1.507479e+00	2.366262e-10	5.336059e-06	5.329376e-06
2.427999999999975e+00	1.507479e+00	2.436750e-10	5.336052e-06	5.329376e-06
2.428999999999975e+00	1.507479e+00	2.509409e-10	5.336045e-06	5.329376e-06
2.429999999999975e+00	1.507480e+00	2.584304e-10	5.336037e-06	5.329376e-06
2.430999999999975e+00	1.507480e+00	2.661505e-10	5.336030e-06	5.329376e-06
2.431999999999975e+00	1.507480e+00	2.741083e-10	5.336021e-06	5.329376e-06
2.432999999999975e+00	1.507480e+00	2.823110e-10	5.336013e-06	5.329376e-06
2.433999999999974e+00	1.507481e+00	2.907661e-10	5.336005e-06	5.329376e-06
2.434999999999974e+00	1.507481e+00	2.994815e-10	5.335996e-06	5.329376e-06
2.435999999999974e+00	1.507481e+00	3.084651e-10	5.335987e-06	5.329376e-06
2.436999999999974e+00	1.507481e+00	3.177252e-10	5.335978e-06	5.329376e-06
2.437999999999974e+00	1.507482e+00	3.272702e-10	5.335969e-06	5.329376e-06
2.438999999999974e+00	1.507482e+00	3.371090e-10	5.335959e-06	5.329376e-06
2.439999999999974e+00	1.507482e+00	3.472504e-10	5.335949e-06	5.329376e-06
2.440999999999974e+00	1.507482e+00	3.577038e-10	5.335938e-06	5.329376e-06
2.441999999999974e+00	1.507483e+00	3.684789e-10	5.335927e-06	5.329376e-06
2.442999999999973e+00	1.507483e+00	3.795853e-10	5.335916e-06	5.329376e-06
2.443999999999973e+00	1.507483e+00	3.910334e-10	5.335905e-06	5.329376e-06
2.444999999999973e+00	1.507484e+00	4.028336e-10	5.335893e-06	5.329376e-06
2.445999999999973e+00	1.507484e+00	4.149967e-10	5.335881e-06	5.329376e-06
2.446999999999973e+00	1.507484e+00	4.275338e-10	5.335869e-06	5.329376e-06
2.447999999999973e+00	1.507485e+00	4.404564e-10	5.335856e-06	5.329376e-06
2.448999999999973e+00	1.507485e+00	4.537763e-10	5.335842e-06	5.329376e-06
2.449999999999973e+00	1.507486e+00	4.675056e-10	5.335829e-06	5.329377e-06
2.450999999999973e+00	1.507486e+00	4.816569e-10	5.335814e-06	5.329377e-06
2.451999999999972e+00	1.507486e+00	4.962432e-10	5.335800e-06	5.329377e-06
2.452999999999972e+00	1.507487e+00	5.112777e-10	5.335785e-06	5.329377e-06
2.453999999999972e+00	1.507487e+00	5.267742e-10	5.335769e-06	5.329377e-06
2.454999999999972e+00	1.507488e+00	5.427467e-10	5.335753e-06	5.329377e-06
2.455999999999972e+00	1.507488e+00	5.592099e-10	5.335737e-06	5.329377e-06
2.456999999999972e+00	1.507488e+00	5.761787e-10	5.335720e-06	5.329377e-06
2.457999999999972e+00	1.507489e+00	5.936686e-10	5.335703e-06	5.329377e-06
2.458999999999972e+00	1.507490e+00	6.116955e-10	5.335685e-06	5.329377e-06
2.459999999999972e+00	1.507490e+00	6.302759e-10	5.335666e-06	5.329377e-06
2.460999999999971e+00	1.507491e+00	6.494265e-10	5.335647e-06	5.329377e-06
2.461999999999971e+00	1.507491e+00	6.691649e-10	5.335628e-06	5.329377e-06
2.462999999999971e+00	1.507492e+00	6.895089e-10	5.335607e-06	5.329377e-06
2.463999999999971e+00	1.507492e+00	7.104770e-10	5.335587e-06	5.329377e-06
2.464999999999971e+00	1.507493e+00	7.320883e-10	5.335565e-06	5.329377e-06
2.465999999999971e+00	1.507493e+00	7.543622e-10	5.335542e-06	5.329377e-06
2.466999999999971e+00	1.507494e+00	7.773192e-10	5.335520e-06	5.329377e-06
2.467999999999971e+00	1.507495e+00	8.009797e-10	5.335496e-06	5.329377e-06
2.468999999999971e+00	1.507496e+00	8.253654e-10	5.335472e-06	5.329377e-06
2.469999999999970e+00	1.507496e+00	8.504982e-10	5.335447e-06	5.329377e-06
2.470999999999970e+00	1.507497e+00	8.764009e-10	5.335421e-06	5.329377e-06
2.471999999999970e+00	1.507498e+00	9.030969e-10	5.335394e-06	5.329377e-06
2.472999999999970e+00	1.507498e+00	9.306101e-10	5.335367e-06	5.329377e-06
2.473999999999970e+00	1.507499e+00	9.589656e-10	5.335339e-06	5.329377e-06
2.474999999999970e+00	1.507500e+00	9.881886e-10	5.335310e-06	5.329377e-06
2.475999999999970e+00	1.507501e+00	1.018306e-09	5.335280e-06	5.329377e-06
2.476999999999970e+00	1.507502e+00	1.049344e-09	5.335249e-06	5.329377e-06
2.477999999999970e+00	1.507503e+00	1.081331e-09	5.335216e-06	5.329377e-06
2.478999999999969e+00	1.507504e+00	1.114295e-09	5.335184e-06	5.329377e-06
2.479999999999969e+00	1.507504e+00	1.148267e-09	5.335150e-06	5.329378e-06
2.480999999999969e+00	1.507505e+00	1.183277e-09	5.335115e-06	5.329378e-06
2.481999999999969e+00	1.507506e+00	1.219355e-09	5.335079e-06	5.329378e-06
2.482999999999969e+00	1.507508e+00	1.256535e-09	5.335042e-06	5.329378e-06
2.483999999999969e+00	1.507509e+00	1.294849e-09	5.335004e-06	5.329378e-06
2.484999999999969e+00	1.507510e+00	1.334331e-09	5.334964e-06	5.329378e-06
2.485999999999969e+00	1.507511e+00	1.375017e-09	5.334924e-06	5.329378e-06
2.486999999999969e+00	1.507512e+00	1.416943e-09	5.334882e-06	5.329378e-06
2.487999999999968e+00	1.507513e+00	1.460146e-09	5.334839e-06	5.329378e-06
2.488999999999968e+00	1.507514e+00	1.504665e-09	5.334794e-06	5.329378e-06
2.489999999999968e+00	1.507516e+00	1.550538e-09	5.334749e-06	5.329378e-06
2.490999999999968e+00	1.507517e+00	1.597807e-09	5.334702e-06	5.329378e-06
2.491999999999968e+00	1.507518e+00	1.646514e-09	5.334653e-06	5.329379e-06
2.492999999999968e+00	1.507520e+00	1.696700e-09	5.334603e-06	5.329379e-06
2.493999999999968e+00	1.507521e+00	1.748411e-09	5.334552e-06	5.329379e-06
2.494999999999968e+00	1.507523e+00	1.801692e-09	5.334498e-06	5.329379e-06
2.495999999999968e+00	1.507524e+00	1.856589e-09	5.334444e-06	5.329379e-06
2.496999999999967e+00	1.507526e+00	1.913151e-09	5.334387e-06	5.329379e-06
2.497999999999967e+00	1.507527e+00	1.971428e-09	5.334329e-06	5.329379e-06
2.498999999999967e+00	1.507529e+00	2.031470e-09	5.334269e-06	5.329379e-06
2.499999999999967e+00	1.507531e+00	2.093329e-09	5.334208e-06	5.329380e-06
2.500999999999967e+00	1.507533e+00	2.157059e-09	5.334144e-06	5.329380e-06
2.501999999999967e+00	1.507535e+00	2.222717e-09	5.334079e-06	5.329380e-06
2.502999999999967e+00	1.507536e+00	2.290358e-09	5.334011e-06	5.329380e-06
2.503999999999967e+00	1.507538e+00	2.360041e-09	5.333942e-06	5.329380e-06
2.504999999999967e+00	1.507540e+00	2.431826e-09	5.333870e-06	5.329380e-06
2.505999999999966e+00	1.507542e+00	2.505776e-09	5.333796e-06	5.329380e-06
2.506999999999966e+00	1.507545e+00	2.581953e-09	5.333720e-06	5.329381e-06
2.507999999999966e+00	1.507547e+00	2.660423e-09	5.333642e-06	5.329381e-06
2.508999999999966e+00	1.507549e+00	2.741253e-09	5.333562e-06	5.329381e-06
2.509999999999966e+00	1.507551e+00	2.824512e-09	5.333479e-06	5.329381e-06
2.510999999999966e+00	1.507554e+00	2.910271e-09	5.333393e-06	5.329381e-06
2.511999999999966e+00	1.507556e+00	2.998603e-09	5.333305e-06	5.329382e-06
2.512999999999966e+00	1.507559e+00	3.089582e-09	5.333214e-06	5.329382e-06
2.513999999999966e+00	1.507561e+00	3.183285e-09	5.333121e-06	5.329382e-06
2.514999999999965e+00	1.507564e+00	3.279791e-09	5.333025e-06	5.329382e-06
2.515999999999965e+00	1.507567e+00	3.379181e-09	5.332926e-06	5.329382e-06
2.516999999999965e+00	1.507570e+00	3.481538e-09	5.332824e-06	5.329382e-06
2.517999999999965e+00	1.507573e+00	3.586948e-09	5.332719e-06	5.329382e-06
2.518999999999965e+00	1.507576e+00	3.695498e-09	5.332610e-06	5.329383e-06
2.519999999999965e+00	1.507579e+00	3.807278e-09	5.332499e-06	5.329383e-06
2.520999999999965e+00	1.507582e+00	3.922380e-09	5.332384e-06	5.329383e-06
2.521999999999965e+00	1.507585e+00	4.040899e-09	5.332266e-06	5.329383e-06
2.522999999999965e+00	1.507589e+00	4.162933e-09	5.332144e-06	5.329384e-06
