v1			V(VV)		I(I1)		I(I2)		I(Ib)
1.663999999999993e+00	1.010245e+00	1.439990e-11	9.420368e-08	9.363991e-08
1.664999999999993e+00	1.010245e+00	1.459966e-11	9.420349e-08	9.363991e-08
1.665999999999993e+00	1.010245e+00	1.480533e-11	9.420328e-08	9.363991e-08
1.666999999999993e+00	1.010245e+00	1.501708e-11	9.420307e-08	9.363991e-08
1.667999999999993e+00	1.010245e+00	1.523512e-11	9.420285e-08	9.363991e-08
1.668999999999992e+00	1.010245e+00	1.545960e-11	9.420263e-08	9.363991e-08
1.669999999999992e+00	1.010245e+00	1.569072e-11	9.420239e-08	9.363991e-08
1.670999999999992e+00	1.010245e+00	1.592870e-11	9.420216e-08	9.363991e-08
1.671999999999992e+00	1.010245e+00	1.617371e-11	9.420191e-08	9.363991e-08
1.672999999999992e+00	1.010245e+00	1.642598e-11	9.420166e-08	9.363991e-08
1.673999999999992e+00	1.010246e+00	1.668573e-11	9.420140e-08	9.363991e-08
1.674999999999992e+00	1.010246e+00	1.695316e-11	9.420113e-08	9.363991e-08
1.675999999999992e+00	1.010246e+00	1.722852e-11	9.420086e-08	9.363991e-08
1.676999999999992e+00	1.010246e+00	1.751204e-11	9.420057e-08	9.363991e-08
1.677999999999991e+00	1.010246e+00	1.780394e-11	9.420028e-08	9.363991e-08
1.678999999999991e+00	1.010246e+00	1.810450e-11	9.419998e-08	9.363991e-08
1.679999999999991e+00	1.010246e+00	1.841396e-11	9.419967e-08	9.363991e-08
1.680999999999991e+00	1.010246e+00	1.873259e-11	9.419936e-08	9.363991e-08
1.681999999999991e+00	1.010246e+00	1.906066e-11	9.419903e-08	9.363992e-08
1.682999999999991e+00	1.010247e+00	1.939845e-11	9.419869e-08	9.363992e-08
1.683999999999991e+00	1.010247e+00	1.974624e-11	9.419834e-08	9.363992e-08
1.684999999999991e+00	1.010247e+00	2.010434e-11	9.419799e-08	9.363992e-08
1.685999999999991e+00	1.010247e+00	2.047306e-11	9.419762e-08	9.363992e-08
1.686999999999991e+00	1.010247e+00	2.085270e-11	9.419724e-08	9.363992e-08
1.687999999999990e+00	1.010247e+00	2.124360e-11	9.419685e-08	9.363992e-08
1.688999999999990e+00	1.010247e+00	2.164607e-11	9.419644e-08	9.363992e-08
1.689999999999990e+00	1.010247e+00	2.206048e-11	9.419603e-08	9.363992e-08
1.690999999999990e+00	1.010248e+00	2.248717e-11	9.419561e-08	9.363992e-08
1.691999999999990e+00	1.010248e+00	2.292651e-11	9.419517e-08	9.363992e-08
1.692999999999990e+00	1.010248e+00	2.337888e-11	9.419472e-08	9.363992e-08
1.693999999999990e+00	1.010248e+00	2.384465e-11	9.419425e-08	9.363992e-08
1.694999999999990e+00	1.010248e+00	2.432423e-11	9.419377e-08	9.363992e-08
1.695999999999990e+00	1.010249e+00	2.481803e-11	9.419328e-08	9.363993e-08
1.696999999999989e+00	1.010249e+00	2.532648e-11	9.419277e-08	9.363993e-08
1.697999999999989e+00	1.010249e+00	2.585000e-11	9.419225e-08	9.363993e-08
1.698999999999989e+00	1.010249e+00	2.638904e-11	9.419171e-08	9.363993e-08
1.699999999999989e+00	1.010249e+00	2.694407e-11	9.419116e-08	9.363993e-08
1.700999999999989e+00	1.010249e+00	2.751556e-11	9.419058e-08	9.363993e-08
1.701999999999989e+00	1.010250e+00	2.810400e-11	9.419000e-08	9.363993e-08
1.702999999999989e+00	1.010250e+00	2.870988e-11	9.418939e-08	9.363993e-08
1.703999999999989e+00	1.010250e+00	2.933374e-11	9.418877e-08	9.363993e-08
1.704999999999989e+00	1.010250e+00	2.997611e-11	9.418813e-08	9.363993e-08
1.705999999999988e+00	1.010251e+00	3.063752e-11	9.418747e-08	9.363993e-08
1.706999999999988e+00	1.010251e+00	3.131856e-11	9.418679e-08	9.363993e-08
1.707999999999988e+00	1.010251e+00	3.201980e-11	9.418608e-08	9.363993e-08
1.708999999999988e+00	1.010251e+00	3.274185e-11	9.418537e-08	9.363993e-08
1.709999999999988e+00	1.010252e+00	3.348531e-11	9.418462e-08	9.363993e-08
1.710999999999988e+00	1.010252e+00	3.425084e-11	9.418386e-08	9.363993e-08
1.711999999999988e+00	1.010252e+00	3.503907e-11	9.418307e-08	9.363993e-08
1.712999999999988e+00	1.010252e+00	3.585069e-11	9.418226e-08	9.363993e-08
1.713999999999988e+00	1.010253e+00	3.668640e-11	9.418142e-08	9.363994e-08
1.714999999999987e+00	1.010253e+00	3.754690e-11	9.418057e-08	9.363994e-08
1.715999999999987e+00	1.010253e+00	3.843294e-11	9.417968e-08	9.363994e-08
1.716999999999987e+00	1.010254e+00	3.934527e-11	9.417877e-08	9.363994e-08
1.717999999999987e+00	1.010254e+00	4.028467e-11	9.417784e-08	9.363994e-08
1.718999999999987e+00	1.010254e+00	4.125196e-11	9.417687e-08	9.363994e-08
1.719999999999987e+00	1.010255e+00	4.224795e-11	9.417587e-08	9.363995e-08
1.720999999999987e+00	1.010255e+00	4.327349e-11	9.417485e-08	9.363995e-08
1.721999999999987e+00	1.010255e+00	4.432948e-11	9.417379e-08	9.363995e-08
1.722999999999987e+00	1.010256e+00	4.541680e-11	9.417271e-08	9.363995e-08
1.723999999999986e+00	1.010256e+00	4.653640e-11	9.417159e-08	9.363995e-08
1.724999999999986e+00	1.010257e+00	4.768923e-11	9.417044e-08	9.363995e-08
1.725999999999986e+00	1.010257e+00	4.887628e-11	9.416925e-08	9.363995e-08
1.726999999999986e+00	1.010258e+00	5.009857e-11	9.416804e-08	9.363995e-08
1.727999999999986e+00	1.010258e+00	5.135714e-11	9.416678e-08	9.363995e-08
1.728999999999986e+00	1.010258e+00	5.265306e-11	9.416549e-08	9.363995e-08
1.729999999999986e+00	1.010259e+00	5.398746e-11	9.416415e-08	9.363996e-08
1.730999999999986e+00	1.010260e+00	5.536147e-11	9.416278e-08	9.363996e-08
1.731999999999986e+00	1.010260e+00	5.677626e-11	9.416136e-08	9.363996e-08
1.732999999999985e+00	1.010260e+00	5.823305e-11	9.415991e-08	9.363996e-08
1.733999999999985e+00	1.010261e+00	5.973309e-11	9.415841e-08	9.363997e-08
1.734999999999985e+00	1.010262e+00	6.127766e-11	9.415687e-08	9.363997e-08
1.735999999999985e+00	1.010262e+00	6.286809e-11	9.415528e-08	9.363997e-08
1.736999999999985e+00	1.010263e+00	6.450573e-11	9.415365e-08	9.363997e-08
1.737999999999985e+00	1.010263e+00	6.619198e-11	9.415196e-08	9.363998e-08
1.738999999999985e+00	1.010264e+00	6.792830e-11	9.415023e-08	9.363998e-08
1.739999999999985e+00	1.010265e+00	6.971616e-11	9.414844e-08	9.363998e-08
1.740999999999985e+00	1.010265e+00	7.155710e-11	9.414661e-08	9.363998e-08
1.741999999999984e+00	1.010266e+00	7.345269e-11	9.414471e-08	9.363998e-08
1.742999999999984e+00	1.010267e+00	7.540456e-11	9.414276e-08	9.363998e-08
1.743999999999984e+00	1.010267e+00	7.741437e-11	9.414076e-08	9.363999e-08
1.744999999999984e+00	1.010268e+00	7.948385e-11	9.413869e-08	9.363999e-08
1.745999999999984e+00	1.010269e+00	8.161476e-11	9.413656e-08	9.363999e-08
1.746999999999984e+00	1.010270e+00	8.380893e-11	9.413437e-08	9.364000e-08
1.747999999999984e+00	1.010270e+00	8.606823e-11	9.413211e-08	9.364000e-08
1.748999999999984e+00	1.010271e+00	8.839460e-11	9.412979e-08	9.364000e-08
1.749999999999984e+00	1.010272e+00	9.079003e-11	9.412740e-08	9.364000e-08
1.750999999999983e+00	1.010273e+00	9.325656e-11	9.412494e-08	9.364000e-08
1.751999999999983e+00	1.010274e+00	9.579630e-11	9.412240e-08	9.364001e-08
1.752999999999983e+00	1.010275e+00	9.841143e-11	9.411979e-08	9.364001e-08
1.753999999999983e+00	1.010276e+00	1.011042e-10	9.411710e-08	9.364002e-08
1.754999999999983e+00	1.010277e+00	1.038769e-10	9.411433e-08	9.364002e-08
1.755999999999983e+00	1.010278e+00	1.067318e-10	9.411148e-08	9.364003e-08
1.756999999999983e+00	1.010279e+00	1.096715e-10	9.410854e-08	9.364003e-08
1.757999999999983e+00	1.010280e+00	1.126984e-10	9.410552e-08	9.364003e-08
1.758999999999983e+00	1.010281e+00	1.158152e-10	9.410241e-08	9.364003e-08
1.759999999999982e+00	1.010282e+00	1.190244e-10	9.409921e-08	9.364004e-08
1.760999999999982e+00	1.010283e+00	1.223289e-10	9.409590e-08	9.364005e-08
1.761999999999982e+00	1.010285e+00	1.257314e-10	9.409251e-08	9.364005e-08
1.762999999999982e+00	1.010286e+00	1.292348e-10	9.408901e-08	9.364005e-08
1.763999999999982e+00	1.010287e+00	1.328422e-10	9.408541e-08	9.364005e-08
1.764999999999982e+00	1.010289e+00	1.365566e-10	9.408170e-08	9.364006e-08
1.765999999999982e+00	1.010290e+00	1.403812e-10	9.407788e-08	9.364007e-08
1.766999999999982e+00	1.010291e+00	1.443192e-10	9.407395e-08	9.364007e-08
1.767999999999982e+00	1.010293e+00	1.483740e-10	9.406990e-08	9.364008e-08
1.768999999999981e+00	1.010294e+00	1.525490e-10	9.406573e-08	9.364008e-08
1.769999999999981e+00	1.010296e+00	1.568479e-10	9.406143e-08	9.364009e-08
1.770999999999981e+00	1.010297e+00	1.612742e-10	9.405701e-08	9.364009e-08
1.771999999999981e+00	1.010299e+00	1.658317e-10	9.405246e-08	9.364010e-08
1.772999999999981e+00	1.010301e+00	1.705244e-10	9.404778e-08	9.364010e-08
1.773999999999981e+00	1.010303e+00	1.753561e-10	9.404295e-08	9.364011e-08
1.774999999999981e+00	1.010304e+00	1.803310e-10	9.403799e-08	9.364012e-08
1.775999999999981e+00	1.010306e+00	1.854534e-10	9.403287e-08	9.364012e-08
1.776999999999981e+00	1.010308e+00	1.907275e-10	9.402760e-08	9.364013e-08
1.777999999999980e+00	1.010310e+00	1.961579e-10	9.402218e-08	9.364014e-08
1.778999999999980e+00	1.010312e+00	2.017491e-10	9.401659e-08	9.364014e-08
1.779999999999980e+00	1.010314e+00	2.075060e-10	9.401084e-08	9.364015e-08
1.780999999999980e+00	1.010316e+00	2.134333e-10	9.400492e-08	9.364016e-08
1.781999999999980e+00	1.010318e+00	2.195361e-10	9.399884e-08	9.364017e-08
1.782999999999980e+00	1.010321e+00	2.258196e-10	9.399255e-08	9.364017e-08
1.783999999999980e+00	1.010323e+00	2.322891e-10	9.398610e-08	9.364018e-08
1.784999999999980e+00	1.010325e+00	2.389500e-10	9.397944e-08	9.364019e-08
1.785999999999980e+00	1.010328e+00	2.458080e-10	9.397260e-08	9.364020e-08
1.786999999999979e+00	1.010330e+00	2.528690e-10	9.396555e-08	9.364020e-08
1.787999999999979e+00	1.010333e+00	2.601387e-10	9.395828e-08	9.364022e-08
1.788999999999979e+00	1.010336e+00	2.676235e-10	9.395081e-08	9.364022e-08
1.789999999999979e+00	1.010338e+00	2.753295e-10	9.394311e-08	9.364023e-08
1.790999999999979e+00	1.010341e+00	2.832633e-10	9.393519e-08	9.364025e-08
1.791999999999979e+00	1.010344e+00	2.914316e-10	9.392704e-08	9.364025e-08
1.792999999999979e+00	1.010347e+00	2.998412e-10	9.391864e-08	9.364027e-08
1.793999999999979e+00	1.010350e+00	3.084992e-10	9.390999e-08	9.364027e-08
1.794999999999979e+00	1.010354e+00	3.174129e-10	9.390109e-08	9.364029e-08
1.795999999999979e+00	1.010357e+00	3.265897e-10	9.389193e-08	9.364030e-08
1.796999999999978e+00	1.010360e+00	3.360374e-10	9.388249e-08	9.364031e-08
1.797999999999978e+00	1.010364e+00	3.457639e-10	9.387278e-08	9.364032e-08
1.798999999999978e+00	1.010367e+00	3.557772e-10	9.386278e-08	9.364034e-08
1.799999999999978e+00	1.010371e+00	3.660859e-10	9.385248e-08	9.364035e-08
1.800999999999978e+00	1.010375e+00	3.766984e-10	9.384189e-08	9.364036e-08
1.801999999999978e+00	1.010379e+00	3.876237e-10	9.383098e-08	9.364037e-08
1.802999999999978e+00	1.010383e+00	3.988708e-10	9.381974e-08	9.364039e-08
1.803999999999978e+00	1.010387e+00	4.104492e-10	9.380818e-08	9.364040e-08
1.804999999999978e+00	1.010391e+00	4.223684e-10	9.379628e-08	9.364042e-08
1.805999999999977e+00	1.010396e+00	4.346384e-10	9.378402e-08	9.364043e-08
1.806999999999977e+00	1.010400e+00	4.472693e-10	9.377141e-08	9.364045e-08
1.807999999999977e+00	1.010405e+00	4.602717e-10	9.375843e-08	9.364047e-08
1.808999999999977e+00	1.010410e+00	4.736562e-10	9.374507e-08	9.364048e-08
1.809999999999977e+00	1.010415e+00	4.874339e-10	9.373130e-08	9.364050e-08
1.810999999999977e+00	1.010420e+00	5.016163e-10	9.371714e-08	9.364052e-08
1.811999999999977e+00	1.010425e+00	5.162150e-10	9.370256e-08	9.364054e-08
1.812999999999977e+00	1.010430e+00	5.312420e-10	9.368755e-08	9.364055e-08
1.813999999999977e+00	1.010436e+00	5.467097e-10	9.367211e-08	9.364057e-08
1.814999999999976e+00	1.010442e+00	5.626307e-10	9.365621e-08	9.364059e-08
1.815999999999976e+00	1.010448e+00	5.790182e-10	9.363985e-08	9.364062e-08
1.816999999999976e+00	1.010454e+00	5.958855e-10	9.362300e-08	9.364064e-08
1.817999999999976e+00	1.010460e+00	6.132464e-10	9.360566e-08	9.364066e-08
1.818999999999976e+00	1.010466e+00	6.311151e-10	9.358782e-08	9.364068e-08
1.819999999999976e+00	1.010473e+00	6.495061e-10	9.356945e-08	9.364070e-08
