v1			V(VV)		I(Ib)		I(I1)		I(I2)
1.262999999999993e+00	2.343617e+00	5.030853e-08	5.031665e-08	-4.056593e-12
1.263999999999993e+00	2.344530e+00	5.030680e-08	5.031491e-08	-4.055198e-12
1.264999999999993e+00	2.345444e+00	5.030506e-08	5.031317e-08	-4.053803e-12
1.265999999999993e+00	2.346357e+00	5.030332e-08	5.031143e-08	-4.052408e-12
1.266999999999993e+00	2.347271e+00	5.030159e-08	5.030969e-08	-4.051013e-12
1.267999999999992e+00	2.348184e+00	5.029985e-08	5.030795e-08	-4.049618e-12
1.268999999999992e+00	2.349098e+00	5.029811e-08	5.030621e-08	-4.048223e-12
1.269999999999992e+00	2.350011e+00	5.029638e-08	5.030447e-08	-4.046828e-12
1.270999999999992e+00	2.350924e+00	5.029464e-08	5.030273e-08	-4.045433e-12
1.271999999999992e+00	2.351838e+00	5.029290e-08	5.030099e-08	-4.044039e-12
1.272999999999992e+00	2.352751e+00	5.029116e-08	5.029925e-08	-4.042644e-12
1.273999999999992e+00	2.353665e+00	5.028942e-08	5.029750e-08	-4.041249e-12
1.274999999999992e+00	2.354578e+00	5.028769e-08	5.029576e-08	-4.039854e-12
1.275999999999992e+00	2.355491e+00	5.028595e-08	5.029402e-08	-4.038459e-12
1.276999999999991e+00	2.356405e+00	5.028421e-08	5.029228e-08	-4.037065e-12
1.277999999999991e+00	2.357318e+00	5.028247e-08	5.029054e-08	-4.035670e-12
1.278999999999991e+00	2.358231e+00	5.028073e-08	5.028880e-08	-4.034275e-12
1.279999999999991e+00	2.359145e+00	5.027899e-08	5.028706e-08	-4.032880e-12
1.280999999999991e+00	2.360058e+00	5.027725e-08	5.028531e-08	-4.031485e-12
1.281999999999991e+00	2.360971e+00	5.027551e-08	5.028357e-08	-4.030091e-12
1.282999999999991e+00	2.361884e+00	5.027377e-08	5.028183e-08	-4.028696e-12
1.283999999999991e+00	2.362797e+00	5.027203e-08	5.028008e-08	-4.027301e-12
1.284999999999991e+00	2.363711e+00	5.027029e-08	5.027834e-08	-4.025907e-12
1.285999999999990e+00	2.364624e+00	5.026855e-08	5.027660e-08	-4.024512e-12
1.286999999999990e+00	2.365537e+00	5.026681e-08	5.027485e-08	-4.023117e-12
1.287999999999990e+00	2.366450e+00	5.026506e-08	5.027311e-08	-4.021723e-12
1.288999999999990e+00	2.367364e+00	5.026332e-08	5.027136e-08	-4.020328e-12
1.289999999999990e+00	2.368277e+00	5.026158e-08	5.026962e-08	-4.018934e-12
1.290999999999990e+00	2.369190e+00	5.025984e-08	5.026788e-08	-4.017539e-12
1.291999999999990e+00	2.370103e+00	5.025810e-08	5.026613e-08	-4.016145e-12
1.292999999999990e+00	2.371016e+00	5.025635e-08	5.026438e-08	-4.014750e-12
1.293999999999990e+00	2.371929e+00	5.025461e-08	5.026264e-08	-4.013356e-12
1.294999999999989e+00	2.372842e+00	5.025287e-08	5.026089e-08	-4.011961e-12
1.295999999999989e+00	2.373755e+00	5.025112e-08	5.025915e-08	-4.010567e-12
1.296999999999989e+00	2.374668e+00	5.024938e-08	5.025740e-08	-4.009172e-12
1.297999999999989e+00	2.375582e+00	5.024764e-08	5.025565e-08	-4.007778e-12
1.298999999999989e+00	2.376495e+00	5.024589e-08	5.025391e-08	-4.006384e-12
1.299999999999989e+00	2.377408e+00	5.024415e-08	5.025216e-08	-4.004989e-12
1.300999999999989e+00	2.378320e+00	5.024241e-08	5.025041e-08	-4.003595e-12
1.301999999999989e+00	2.379234e+00	5.024066e-08	5.024867e-08	-4.002200e-12
1.302999999999989e+00	2.380147e+00	5.023892e-08	5.024692e-08	-4.000806e-12
1.303999999999989e+00	2.381059e+00	5.023717e-08	5.024517e-08	-3.999412e-12
1.304999999999988e+00	2.381973e+00	5.023543e-08	5.024342e-08	-3.998018e-12
1.305999999999988e+00	2.382885e+00	5.023368e-08	5.024167e-08	-3.996623e-12
1.306999999999988e+00	2.383798e+00	5.023194e-08	5.023993e-08	-3.995229e-12
1.307999999999988e+00	2.384711e+00	5.023019e-08	5.023818e-08	-3.993835e-12
1.308999999999988e+00	2.385624e+00	5.022844e-08	5.023643e-08	-3.992440e-12
1.309999999999988e+00	2.386537e+00	5.022670e-08	5.023468e-08	-3.991047e-12
1.310999999999988e+00	2.387450e+00	5.022495e-08	5.023293e-08	-3.989652e-12
1.311999999999988e+00	2.388363e+00	5.022320e-08	5.023118e-08	-3.988258e-12
1.312999999999988e+00	2.389276e+00	5.022146e-08	5.022943e-08	-3.986864e-12
1.313999999999987e+00	2.390188e+00	5.021971e-08	5.022768e-08	-3.985470e-12
1.314999999999987e+00	2.391101e+00	5.021796e-08	5.022593e-08	-3.984076e-12
1.315999999999987e+00	2.392014e+00	5.021622e-08	5.022418e-08	-3.982681e-12
1.316999999999987e+00	2.392927e+00	5.021447e-08	5.022243e-08	-3.981288e-12
1.317999999999987e+00	2.393840e+00	5.021272e-08	5.022068e-08	-3.979893e-12
1.318999999999987e+00	2.394753e+00	5.021097e-08	5.021893e-08	-3.978499e-12
1.319999999999987e+00	2.395665e+00	5.020922e-08	5.021717e-08	-3.977105e-12
1.320999999999987e+00	2.396578e+00	5.020747e-08	5.021542e-08	-3.975711e-12
1.321999999999987e+00	2.397491e+00	5.020572e-08	5.021367e-08	-3.974317e-12
1.322999999999986e+00	2.398403e+00	5.020397e-08	5.021192e-08	-3.972923e-12
1.323999999999986e+00	2.399316e+00	5.020222e-08	5.021017e-08	-3.971529e-12
