1.753107200047543e-008	2.906648e+000	2.508833e+000
1.783107200047544e-008	2.913185e+000	2.509238e+000
1.813107200047544e-008	2.919700e+000	2.509650e+000
1.843107200047544e-008	2.926194e+000	2.510066e+000
1.873107200047544e-008	2.932666e+000	2.510486e+000
1.903107200047545e-008	2.939116e+000	2.510911e+000
1.924535771476116e-008	2.943709e+000	2.511217e+000
1.945964342904688e-008	2.948291e+000	2.511525e+000
1.967392914333259e-008	2.952860e+000	2.511834e+000
1.988821485761831e-008	2.957418e+000	2.512146e+000
2.010250057190403e-008	2.961964e+000	2.512459e+000
2.031678628618975e-008	2.966498e+000	2.512774e+000
2.053107200047546e-008	2.971020e+000	2.513090e+000
2.083107200047546e-008	2.977330e+000	2.513536e+000
2.113107200047547e-008	2.983615e+000	2.513984e+000
2.143107200047547e-008	2.989875e+000	2.514434e+000
2.173107200047547e-008	2.996109e+000	2.514887e+000
2.203107200047547e-008	3.002318e+000	2.515342e+000
2.233107200047548e-008	3.008502e+000	2.515798e+000
2.263107200047548e-008	3.014660e+000	2.516258e+000
2.295964342904691e-008	3.021375e+000	2.516762e+000
2.328821485761834e-008	3.028056e+000	2.517268e+000
2.361678628618978e-008	3.034705e+000	2.517775e+000
2.394535771476121e-008	3.041320e+000	2.518283e+000
2.427392914333264e-008	3.047902e+000	2.518792e+000
2.460250057190407e-008	3.054451e+000	2.519303e+000
2.493107200047550e-008	3.060967e+000	2.519815e+000
2.531678628618979e-008	3.068572e+000	2.520417e+000
2.570250057190408e-008	3.076128e+000	2.521019e+000
2.608821485761837e-008	3.083633e+000	2.521623e+000
2.647392914333266e-008	3.091089e+000	2.522226e+000
2.685964342904695e-008	3.098495e+000	2.522830e+000
2.724535771476124e-008	3.105851e+000	2.523435e+000
2.763107200047552e-008	3.113157e+000	2.524041e+000
2.818821485761839e-008	3.123621e+000	2.524916e+000
2.874535771476125e-008	3.133969e+000	2.525791e+000
2.930250057190411e-008	3.144203e+000	2.526666e+000
2.985964342904698e-008	3.154321e+000	2.527542e+000
3.041678628618983e-008	3.164325e+000	2.528418e+000
3.097392914333270e-008	3.174214e+000	2.529294e+000
3.153107200047556e-008	3.183987e+000	2.530170e+000
3.235964342904699e-008	3.198304e+000	2.531473e+000
3.318821485761843e-008	3.212335e+000	2.532776e+000
3.401678628618987e-008	3.226078e+000	2.534079e+000
3.484535771476131e-008	3.239534e+000	2.535381e+000
3.567392914333274e-008	3.252704e+000	2.536684e+000
3.650250057190418e-008	3.265586e+000	2.537987e+000
3.733107200047561e-008	3.278181e+000	2.539289e+000
3.984535771476135e-008	3.314733e+000	2.543242e+000
4.235964342904709e-008	3.348081e+000	2.547192e+000
4.487392914333283e-008	3.378223e+000	2.551139e+000
4.738821485761856e-008	3.405161e+000	2.555083e+000
4.990250057190430e-008	3.428895e+000	2.559025e+000
5.241678628619004e-008	3.449424e+000	2.562964e+000
5.493107200047577e-008	3.466748e+000	2.566901e+000
5.838821485761847e-008	3.484558e+000	2.572307e+000
6.184535771476118e-008	3.495605e+000	2.577705e+000
6.530250057190389e-008	3.499889e+000	2.583095e+000
6.875964342904658e-008	3.497411e+000	2.588476e+000
7.221678628618928e-008	3.488169e+000	2.593849e+000
7.567392914333199e-008	3.472164e+000	2.599213e+000
7.913107200047469e-008	3.449397e+000	2.604569e+000
8.021678628618892e-008	3.440916e+000	2.606249e+000
8.130250057190313e-008	3.431818e+000	2.607928e+000
8.238821485761736e-008	3.422104e+000	2.609605e+000
8.347392914333158e-008	3.411774e+000	2.611282e+000
8.455964342904581e-008	3.400828e+000	2.612957e+000
8.564535771476003e-008	3.389265e+000	2.614632e+000
8.673107200047425e-008	3.377085e+000	2.616305e+000
8.757392914333135e-008	3.367226e+000	2.617604e+000
8.841678628618845e-008	3.357026e+000	2.618901e+000
8.925964342904554e-008	3.346486e+000	2.620198e+000
9.010250057190263e-008	3.335604e+000	2.621495e+000
9.094535771475972e-008	3.324382e+000	2.622790e+000
9.178821485761682e-008	3.312819e+000	2.624085e+000
9.263107200047392e-008	3.300915e+000	2.625379e+000
9.354535771475957e-008	3.287630e+000	2.626782e+000
9.445964342904525e-008	3.273987e+000	2.628184e+000
9.537392914333090e-008	3.259984e+000	2.629585e+000
9.628821485761656e-008	3.245623e+000	2.630985e+000
9.720250057190223e-008	3.230903e+000	2.632385e+000
9.811678628618789e-008	3.215824e+000	2.633783e+000
9.903107200047355e-008	3.200386e+000	2.635180e+000
9.924535771475925e-008	3.196723e+000	2.635507e+000
9.945964342904496e-008	3.193042e+000	2.635835e+000
9.967392914333066e-008	3.189343e+000	2.636162e+000
9.988821485761636e-008	3.185626e+000	2.636489e+000
1.001025005719021e-007	3.181891e+000	2.636816e+000
1.003167862861878e-007	3.178137e+000	2.637143e+000
1.005310720004735e-007	3.174366e+000	2.637470e+000
1.006310720004735e-007	3.172600e+000	2.637622e+000
1.011167862861877e-007	3.163966e+000	2.638363e+000
1.016025005719020e-007	3.155246e+000	2.639103e+000
1.020882148576162e-007	3.146439e+000	2.639843e+000
1.025739291433305e-007	3.137545e+000	2.640582e+000
1.030596434290448e-007	3.128566e+000	2.641321e+000
1.035453577147590e-007	3.119499e+000	2.642060e+000
1.040310720004733e-007	3.110347e+000	2.642798e+000
1.045596434290447e-007	3.100292e+000	2.643600e+000
1.050882148576161e-007	3.090146e+000	2.644402e+000
1.056167862861875e-007	3.079908e+000	2.645203e+000
1.061453577147589e-007	3.069579e+000	2.646003e+000
1.066739291433303e-007	3.059158e+000	2.646803e+000
1.072025005719017e-007	3.048646e+000	2.647601e+000
1.077310720004731e-007	3.038042e+000	2.648398e+000
1.082882148576159e-007	3.026771e+000	2.649238e+000
1.088453577147587e-007	3.015412e+000	2.650075e+000
1.094025005719015e-007	3.003965e+000	2.650912e+000
1.099596434290444e-007	2.992429e+000	2.651746e+000
1.105167862861872e-007	2.980805e+000	2.652579e+000
1.110739291433300e-007	2.969093e+000	2.653411e+000
1.116310720004728e-007	2.957293e+000	2.654241e+000
1.124882148576156e-007	2.938970e+000	2.655514e+000
1.133453577147584e-007	2.920482e+000	2.656782e+000
1.142025005719013e-007	2.901830e+000	2.658045e+000
1.150596434290441e-007	2.883013e+000	2.659301e+000
1.159167862861869e-007	2.864032e+000	2.660553e+000
1.167739291433297e-007	2.844886e+000	2.661798e+000
1.176310720004725e-007	2.825576e+000	2.663038e+000
1.181882148576154e-007	2.812958e+000	2.663840e+000
1.187453577147582e-007	2.800290e+000	2.664638e+000
1.193025005719011e-007	2.787573e+000	2.665432e+000
1.198596434290440e-007	2.774805e+000	2.666223e+000
1.204167862861868e-007	2.761988e+000	2.667010e+000
1.209739291433297e-007	2.749121e+000	2.667793e+000
1.215310720004726e-007	2.736204e+000	2.668572e+000
1.219167862861869e-007	2.727239e+000	2.669109e+000
1.223025005719012e-007	2.718257e+000	2.669643e+000
1.226882148576155e-007	2.709257e+000	2.670175e+000
1.230739291433298e-007	2.700240e+000	2.670704e+000
1.234596434290441e-007	2.691205e+000	2.671230e+000
1.238453577147585e-007	2.682154e+000	2.671754e+000
1.242310720004728e-007	2.673084e+000	2.672275e+000
1.244739291433299e-007	2.667367e+000	2.672601e+000
1.247167862861871e-007	2.661645e+000	2.672926e+000
1.249596434290442e-007	2.655917e+000	2.673249e+000
1.252025005719014e-007	2.650184e+000	2.673570e+000
1.254453577147586e-007	2.644447e+000	2.673890e+000
1.256882148576157e-007	2.638704e+000	2.674208e+000
1.259310720004729e-007	2.632956e+000	2.674525e+000
1.262310720004729e-007	2.625850e+000	2.674913e+000
1.265310720004729e-007	2.618737e+000	2.675298e+000
1.266739291433301e-007	2.615348e+000	2.675480e+000
1.268167862861872e-007	2.611957e+000	2.675661e+000
1.269596434290444e-007	2.608566e+000	2.675841e+000
1.271025005719016e-007	2.605173e+000	2.676020e+000
1.272453577147587e-007	2.601779e+000	2.676199e+000
1.273882148576159e-007	2.598383e+000	2.676376e+000
1.275310720004730e-007	2.594986e+000	2.676552e+000
1.278310720004730e-007	2.587850e+000	2.676918e+000
1.281310720004731e-007	2.580709e+000	2.677278e+000
1.283596434290445e-007	2.575265e+000	2.677549e+000
1.285882148576160e-007	2.569819e+000	2.677815e+000
1.288167862861874e-007	2.564372e+000	2.678077e+000
1.290453577147589e-007	2.558922e+000	2.678335e+000
1.292739291433303e-007	2.553471e+000	2.678589e+000
1.295025005719018e-007	2.548018e+000	2.678838e+000
1.297310720004732e-007	2.542563e+000	2.679083e+000
1.303167862861875e-007	2.528574e+000	2.679694e+000
1.309025005719019e-007	2.514586e+000	2.680260e+000
1.314882148576162e-007	2.500599e+000	2.680782e+000
1.320739291433305e-007	2.486613e+000	2.681259e+000
1.326596434290448e-007	2.472629e+000	2.681692e+000
1.332453577147592e-007	2.458646e+000	2.682081e+000
1.338310720004735e-007	2.444664e+000	2.682425e+000
1.342167862861878e-007	2.435464e+000	2.682618e+000
1.346025005719021e-007	2.426273e+000	2.682786e+000
1.349882148576164e-007	2.417088e+000	2.682927e+000
1.353739291433308e-007	2.407911e+000	2.683042e+000
1.357596434290451e-007	2.398741e+000	2.683131e+000
1.361453577147594e-007	2.389579e+000	2.683194e+000
1.365310720004737e-007	2.380424e+000	2.683231e+000
1.367310720004737e-007	2.375683e+000	2.683239e+000
1.368310720004737e-007	2.373313e+000	2.683240e+000
1.371310720004737e-007	2.366207e+000	2.683231e+000
1.374882148576166e-007	2.357756e+000	2.683198e+000
1.378453577147595e-007	2.349317e+000	2.683141e+000
1.382025005719024e-007	2.340889e+000	2.683059e+000
1.385596434290453e-007	2.332474e+000	2.682951e+000
1.389167862861882e-007	2.324070e+000	2.682819e+000
1.392739291433310e-007	2.315678e+000	2.682662e+000
1.396310720004739e-007	2.307298e+000	2.682479e+000
1.399882148576168e-007	2.298932e+000	2.682271e+000
1.403453577147597e-007	2.290582e+000	2.682039e+000
1.407025005719026e-007	2.282249e+000	2.681782e+000
1.410596434290455e-007	2.273931e+000	2.681500e+000
1.414167862861883e-007	2.265630e+000	2.681194e+000
1.417739291433312e-007	2.257345e+000	2.680863e+000
1.421310720004741e-007	2.249076e+000	2.680507e+000
1.423310720004741e-007	2.244454e+000	2.680298e+000
1.424310720004741e-007	2.242145e+000	2.680191e+000
1.425310720004741e-007	2.239838e+000	2.680081e+000
1.426310720004742e-007	2.237532e+000	2.679970e+000
1.427310720004742e-007	2.235228e+000	2.679857e+000
1.428310720004742e-007	2.232925e+000	2.679742e+000
1.429310720004742e-007	2.230623e+000	2.679626e+000
1.430310720004742e-007	2.228324e+000	2.679507e+000
1.431310720004742e-007	2.226026e+000	2.679386e+000
1.434310720004742e-007	2.219141e+000	2.679013e+000
1.436310720004742e-007	2.214559e+000	2.678756e+000
1.438310720004742e-007	2.209983e+000	2.678492e+000
1.440310720004743e-007	2.205414e+000	2.678221e+000
1.442310720004743e-007	2.200852e+000	2.677945e+000
1.444310720004743e-007	2.196296e+000	2.677663e+000
1.446310720004743e-007	2.191748e+000	2.677376e+000
1.448310720004743e-007	2.187207e+000	2.677084e+000
1.450310720004743e-007	2.182672e+000	2.676787e+000
1.451310720004743e-007	2.180408e+000	2.676637e+000
1.452310720004744e-007	2.178145e+000	2.676486e+000
1.453310720004744e-007	2.175884e+000	2.676334e+000
1.454310720004744e-007	2.173625e+000	2.676181e+000
1.455310720004744e-007	2.171368e+000	2.676026e+000
1.456310720004744e-007	2.169113e+000	2.675871e+000
1.457310720004744e-007	2.166860e+000	2.675715e+000
1.458310720004744e-007	2.164609e+000	2.675558e+000
1.459310720004744e-007	2.162359e+000	2.675400e+000
1.460310720004744e-007	2.160112e+000	2.675241e+000
1.461310720004744e-007	2.157866e+000	2.675081e+000
1.463310720004744e-007	2.153381e+000	2.674759e+000
1.464310720004744e-007	2.151141e+000	2.674596e+000
1.465310720004744e-007	2.148903e+000	2.674433e+000
1.466310720004745e-007	2.146667e+000	2.674269e+000
1.467310720004745e-007	2.144434e+000	2.674104e+000
1.468310720004745e-007	2.142202e+000	2.673939e+000
1.469310720004745e-007	2.139972e+000	2.673773e+000
1.470310720004745e-007	2.137745e+000	2.673606e+000
1.471310720004745e-007	2.135519e+000	2.673438e+000
1.472310720004745e-007	2.133296e+000	2.673270e+000
1.473310720004745e-007	2.131074e+000	2.673101e+000
1.474310720004745e-007	2.128855e+000	2.672931e+000
1.475310720004745e-007	2.126638e+000	2.672761e+000
1.476310720004745e-007	2.124423e+000	2.672590e+000
1.477310720004745e-007	2.122210e+000	2.672418e+000
1.478310720004745e-007	2.120000e+000	2.672246e+000
1.479310720004746e-007	2.117791e+000	2.672074e+000
1.480310720004746e-007	2.115585e+000	2.671901e+000
1.481310720004746e-007	2.113381e+000	2.671727e+000
1.482310720004746e-007	2.111179e+000	2.671553e+000
1.483310720004746e-007	2.108979e+000	2.671378e+000
1.484310720004746e-007	2.106781e+000	2.671203e+000
1.485310720004746e-007	2.104586e+000	2.671028e+000
1.486310720004746e-007	2.102393e+000	2.670852e+000
1.487310720004746e-007	2.100203e+000	2.670676e+000
1.488310720004746e-007	2.098014e+000	2.670499e+000
1.489310720004746e-007	2.095828e+000	2.670322e+000
1.490310720004746e-007	2.093644e+000	2.670145e+000
1.491310720004746e-007	2.091463e+000	2.669967e+000
1.492310720004747e-007	2.089283e+000	2.669789e+000
1.494310720004747e-007	2.084932e+000	2.669432e+000
1.496310720004747e-007	2.080590e+000	2.669073e+000
1.499310720004747e-007	2.074095e+000	2.668532e+000
1.502310720004747e-007	2.067622e+000	2.667988e+000
1.505310720004747e-007	2.061172e+000	2.667441e+000
1.508310720004748e-007	2.054744e+000	2.666891e+000
1.511310720004748e-007	2.048338e+000	2.666338e+000
1.514310720004748e-007	2.041956e+000	2.665783e+000
1.517310720004748e-007	2.035598e+000	2.665225e+000
1.520310720004749e-007	2.029263e+000	2.664664e+000
1.523310720004749e-007	2.022952e+000	2.664101e+000
1.526310720004749e-007	2.016666e+000	2.663535e+000
1.529025005719035e-007	2.010999e+000	2.663021e+000
1.531739291433321e-007	2.005354e+000	2.662505e+000
1.534453577147607e-007	1.999730e+000	2.661988e+000
1.537167862861893e-007	1.994126e+000	2.661469e+000
1.539882148576179e-007	1.988544e+000	2.660948e+000
1.542596434290464e-007	1.982984e+000	2.660425e+000
1.545310720004751e-007	1.977444e+000	2.659901e+000
1.548882148576179e-007	1.970188e+000	2.659209e+000
1.552453577147608e-007	1.962971e+000	2.658515e+000
1.556025005719037e-007	1.955795e+000	2.657818e+000
1.559596434290466e-007	1.948658e+000	2.657119e+000
1.563167862861895e-007	1.941562e+000	2.656418e+000
1.566739291433324e-007	1.934505e+000	2.655715e+000
1.570310720004752e-007	1.927488e+000	2.655010e+000
1.575596434290467e-007	1.917178e+000	2.653962e+000
1.580882148576182e-007	1.906964e+000	2.652911e+000
1.586167862861896e-007	1.896847e+000	2.651856e+000
1.591453577147611e-007	1.886828e+000	2.650798e+000
1.596739291433326e-007	1.876905e+000	2.649736e+000
1.602025005719041e-007	1.867079e+000	2.648671e+000
1.607310720004755e-007	1.857350e+000	2.647602e+000
1.615025005719042e-007	1.843330e+000	2.646036e+000
1.622739291433328e-007	1.829544e+000	2.644464e+000
1.630453577147614e-007	1.815993e+000	2.642887e+000
1.638167862861900e-007	1.802676e+000	2.641303e+000
1.645882148576187e-007	1.789594e+000	2.639714e+000
1.653596434290473e-007	1.776746e+000	2.638118e+000
1.661310720004759e-007	1.764132e+000	2.636517e+000
1.686310720004761e-007	1.724748e+000	2.631281e+000
1.711310720004763e-007	1.688418e+000	2.626004e+000
1.736310720004765e-007	1.655145e+000	2.620685e+000
1.761310720004767e-007	1.624927e+000	2.615326e+000
1.786310720004769e-007	1.597765e+000	2.609926e+000
1.811310720004770e-007	1.573659e+000	2.604485e+000
1.836310720004772e-007	1.552608e+000	2.599002e+000
1.863882148576203e-007	1.533508e+000	2.592925e+000
1.891453577147634e-007	1.518704e+000	2.586836e+000
1.919025005719064e-007	1.508196e+000	2.580737e+000
1.946596434290495e-007	1.501985e+000	2.574626e+000
1.974167862861926e-007	1.500070e+000	2.568505e+000
2.001739291433356e-007	1.502452e+000	2.562372e+000
2.029310720004787e-007	1.509130e+000	2.556228e+000
2.030310720004787e-007	1.509454e+000	2.556006e+000
2.040310720004788e-007	1.513021e+000	2.553784e+000
2.050310720004788e-007	1.517144e+000	2.551565e+000
2.060310720004789e-007	1.521823e+000	2.549347e+000
2.070310720004790e-007	1.527058e+000	2.547132e+000
2.080310720004791e-007	1.532850e+000	2.544918e+000
2.090310720004791e-007	1.539199e+000	2.542707e+000
2.100310720004792e-007	1.546103e+000	2.540498e+000
2.105596434290507e-007	1.549971e+000	2.539332e+000
2.110882148576222e-007	1.553988e+000	2.538167e+000
2.116167862861936e-007	1.558155e+000	2.537002e+000
2.121453577147651e-007	1.562471e+000	2.535839e+000
2.126739291433366e-007	1.566938e+000	2.534677e+000
2.132025005719080e-007	1.571554e+000	2.533516e+000
2.137310720004795e-007	1.576320e+000	2.532356e+000
2.142167862861938e-007	1.580829e+000	2.531291e+000
2.147025005719082e-007	1.585461e+000	2.530228e+000
2.151882148576225e-007	1.590215e+000	2.529165e+000
2.156739291433368e-007	1.595090e+000	2.528103e+000
2.161596434290511e-007	1.600088e+000	2.527043e+000
2.166453577147654e-007	1.605209e+000	2.525984e+000
2.171310720004798e-007	1.610451e+000	2.524926e+000
2.178025005719084e-007	1.617897e+000	2.523466e+000
2.184739291433370e-007	1.625566e+000	2.522008e+000
2.191453577147656e-007	1.633456e+000	2.520553e+000
2.198167862861942e-007	1.641568e+000	2.519101e+000
2.204882148576229e-007	1.649902e+000	2.517653e+000
2.211596434290515e-007	1.658457e+000	2.516207e+000
2.218310720004801e-007	1.667235e+000	2.514764e+000
2.226310720004802e-007	1.677977e+000	2.513049e+000
2.234310720004802e-007	1.689009e+000	2.511340e+000
2.242310720004803e-007	1.700330e+000	2.509638e+000
2.250310720004803e-007	1.711942e+000	2.507941e+000
2.258310720004804e-007	1.723843e+000	2.506251e+000
2.266310720004805e-007	1.736034e+000	2.504567e+000
2.274310720004805e-007	1.748515e+000	2.502889e+000
2.285453577147663e-007	1.766374e+000	2.500562e+000
2.296596434290521e-007	1.784719e+000	2.498254e+000
2.307739291433379e-007	1.803551e+000	2.495963e+000
2.318882148576237e-007	1.822869e+000	2.493691e+000
2.330025005719095e-007	1.842673e+000	2.491438e+000
2.341167862861953e-007	1.862964e+000	2.489202e+000
2.352310720004811e-007	1.883740e+000	2.486985e+000
2.361882148576240e-007	1.901931e+000	2.485099e+000
2.371453577147670e-007	1.920410e+000	2.483232e+000
2.381025005719099e-007	1.939177e+000	2.481385e+000
2.390596434290528e-007	1.958232e+000	2.479558e+000
2.400167862861958e-007	1.977575e+000	2.477750e+000
2.409739291433387e-007	1.997206e+000	2.475962e+000
2.419310720004816e-007	2.017125e+000	2.474194e+000
2.424167862861959e-007	2.027321e+000	2.473305e+000
2.429025005719102e-007	2.037578e+000	2.472424e+000
2.433882148576246e-007	2.047894e+000	2.471548e+000
2.438739291433389e-007	2.058271e+000	2.470679e+000
2.443596434290532e-007	2.068707e+000	2.469816e+000
2.448453577147676e-007	2.079204e+000	2.468960e+000
2.453310720004819e-007	2.089761e+000	2.468110e+000
2.459167862861962e-007	2.102568e+000	2.467094e+000
2.465025005719105e-007	2.115445e+000	2.466088e+000
2.470882148576248e-007	2.128394e+000	2.465093e+000
2.476739291433392e-007	2.141414e+000	2.464109e+000
2.482596434290535e-007	2.154506e+000	2.463136e+000
2.488453577147679e-007	2.167670e+000	2.462173e+000
2.494310720004822e-007	2.180905e+000	2.461221e+000
2.502025005719108e-007	2.198437e+000	2.459983e+000
2.509739291433395e-007	2.216058e+000	2.458769e+000
2.517453577147681e-007	2.233765e+000	2.457577e+000
2.525167862861967e-007	2.251560e+000	2.456407e+000
2.532882148576253e-007	2.269442e+000	2.455260e+000
2.540596434290540e-007	2.287412e+000	2.454135e+000
2.548310720004826e-007	2.305469e+000	2.453032e+000
2.555596434290541e-007	2.322582e+000	2.452014e+000
2.562882148576255e-007	2.339736e+000	2.451020e+000
2.570167862861970e-007	2.356931e+000	2.450050e+000
2.577453577147685e-007	2.374166e+000	2.449105e+000
2.584739291433400e-007	2.391442e+000	2.448184e+000
2.592025005719115e-007	2.408759e+000	2.447288e+000
2.599310720004830e-007	2.426117e+000	2.446415e+000
2.603310720004830e-007	2.435651e+000	2.445949e+000
2.607310720004830e-007	2.445189e+000	2.445491e+000
2.611310720004831e-007	2.454731e+000	2.445042e+000
2.615310720004831e-007	2.464277e+000	2.444602e+000
2.619310720004831e-007	2.473826e+000	2.444171e+000
2.623310720004831e-007	2.483379e+000	2.443748e+000
2.627310720004832e-007	2.492936e+000	2.443335e+000
2.628310720004832e-007	2.495325e+000	2.443233e+000
2.629310720004832e-007	2.497713e+000	2.443132e+000
2.630310720004832e-007	2.500000e+000	2.443032e+000
2.631310720004832e-007	2.500000e+000	2.442931e+000
2.633310720004832e-007	2.500000e+000	2.442733e+000
2.636310720004832e-007	2.500000e+000	2.442440e+000
2.638453577147690e-007	2.500000e+000	2.442233e+000
2.640596434290547e-007	2.500000e+000	2.442030e+000
2.642739291433405e-007	2.500000e+000	2.441829e+000
2.644882148576261e-007	2.500000e+000	2.441631e+000
2.647025005719119e-007	2.500000e+000	2.441435e+000
2.649167862861976e-007	2.500000e+000	2.441242e+000
2.651310720004834e-007	2.500000e+000	2.441052e+000
2.655025005719119e-007	2.500000e+000	2.440728e+000
2.658739291433406e-007	2.500000e+000	2.440412e+000
2.662453577147692e-007	2.500000e+000	2.440103e+000
2.666167862861977e-007	2.500000e+000	2.439802e+000
2.669882148576263e-007	2.500000e+000	2.439509e+000
2.673596434290550e-007	2.500000e+000	2.439224e+000
2.677310720004836e-007	2.500000e+000	2.438946e+000
2.683310720004836e-007	2.500000e+000	2.438514e+000
2.689310720004836e-007	2.500000e+000	2.438103e+000
2.695310720004837e-007	2.500000e+000	2.437714e+000
2.701310720004837e-007	2.500000e+000	2.437346e+000
2.707310720004838e-007	2.500000e+000	2.436999e+000
2.713310720004838e-007	2.500000e+000	2.436673e+000
2.719310720004839e-007	2.500000e+000	2.436368e+000
2.730453577147697e-007	2.500000e+000	2.435859e+000
