9.173929143332596e-009	2.737984e+000	2.501457e+000
9.345357714761167e-009	2.742343e+000	2.501543e+000
9.516786286189736e-009	2.746697e+000	2.501632e+000
9.688214857618307e-009	2.751045e+000	2.501724e+000
9.859643429046878e-009	2.755389e+000	2.501818e+000
1.003107200047545e-008	2.759728e+000	2.501916e+000
1.013107200047545e-008	2.762257e+000	2.501975e+000
1.023107200047545e-008	2.764783e+000	2.502034e+000
1.033107200047545e-008	2.767308e+000	2.502095e+000
1.053107200047544e-008	2.772352e+000	2.502219e+000
1.073107200047544e-008	2.777389e+000	2.502347e+000
1.093107200047544e-008	2.782418e+000	2.502481e+000
1.113107200047544e-008	2.787440e+000	2.502618e+000
1.133107200047544e-008	2.792453e+000	2.502759e+000
1.153107200047544e-008	2.797459e+000	2.502905e+000
1.163107200047544e-008	2.799958e+000	2.502980e+000
1.173107200047543e-008	2.802456e+000	2.503056e+000
1.183107200047543e-008	2.804951e+000	2.503133e+000
1.193107200047543e-008	2.807445e+000	2.503211e+000
1.203107200047543e-008	2.809936e+000	2.503290e+000
1.213107200047543e-008	2.812425e+000	2.503370e+000
1.223107200047543e-008	2.814913e+000	2.503452e+000
1.233107200047543e-008	2.817397e+000	2.503534e+000
1.243107200047543e-008	2.819880e+000	2.503618e+000
1.253107200047543e-008	2.822361e+000	2.503703e+000
1.263107200047543e-008	2.824839e+000	2.503788e+000
1.273107200047543e-008	2.827315e+000	2.503876e+000
1.283107200047543e-008	2.829789e+000	2.503964e+000
1.293107200047543e-008	2.832261e+000	2.504053e+000
1.303107200047543e-008	2.834730e+000	2.504144e+000
1.313107200047542e-008	2.837197e+000	2.504236e+000
1.323107200047542e-008	2.839662e+000	2.504329e+000
1.333107200047542e-008	2.842124e+000	2.504423e+000
1.343107200047542e-008	2.844584e+000	2.504519e+000
1.353107200047542e-008	2.847042e+000	2.504615e+000
1.363107200047542e-008	2.849497e+000	2.504713e+000
1.373107200047542e-008	2.851950e+000	2.504812e+000
1.393107200047542e-008	2.856848e+000	2.505014e+000
1.413107200047542e-008	2.861737e+000	2.505220e+000
1.443107200047541e-008	2.869052e+000	2.505539e+000
1.450250057190399e-008	2.870790e+000	2.505616e+000
1.457392914333256e-008	2.872527e+000	2.505694e+000
1.464535771476113e-008	2.874262e+000	2.505773e+000
1.471678628618970e-008	2.875996e+000	2.505852e+000
1.478821485761827e-008	2.877729e+000	2.505932e+000
1.485964342904684e-008	2.879461e+000	2.506013e+000
1.493107200047541e-008	2.881191e+000	2.506094e+000
1.503107200047541e-008	2.883612e+000	2.506209e+000
1.513107200047541e-008	2.886029e+000	2.506325e+000
1.523107200047541e-008	2.888444e+000	2.506443e+000
1.533107200047541e-008	2.890857e+000	2.506561e+000
1.543107200047542e-008	2.893266e+000	2.506681e+000
1.553107200047542e-008	2.895673e+000	2.506802e+000
1.563107200047542e-008	2.898077e+000	2.506924e+000
1.583107200047542e-008	2.902877e+000	2.507172e+000
1.593107200047542e-008	2.905273e+000	2.507297e+000
1.603107200047542e-008	2.907666e+000	2.507424e+000
1.613107200047542e-008	2.910056e+000	2.507551e+000
1.623107200047542e-008	2.912444e+000	2.507679e+000
1.643107200047542e-008	2.917211e+000	2.507938e+000
1.663107200047543e-008	2.921966e+000	2.508200e+000
1.683107200047543e-008	2.926709e+000	2.508464e+000
1.713107200047543e-008	2.933802e+000	2.508866e+000
1.743107200047543e-008	2.940869e+000	2.509274e+000
1.773107200047544e-008	2.947908e+000	2.509686e+000
1.803107200047544e-008	2.954920e+000	2.510103e+000
1.833107200047544e-008	2.961903e+000	2.510524e+000
1.863107200047544e-008	2.968858e+000	2.510950e+000
1.893107200047545e-008	2.975784e+000	2.511379e+000
1.913107200047545e-008	2.980386e+000	2.511668e+000
1.933107200047545e-008	2.984974e+000	2.511958e+000
1.953107200047545e-008	2.989548e+000	2.512249e+000
1.973107200047545e-008	2.994109e+000	2.512542e+000
1.993107200047546e-008	2.998656e+000	2.512836e+000
2.013107200047546e-008	3.003190e+000	2.513132e+000
2.033107200047546e-008	3.007710e+000	2.513429e+000
2.065964342904689e-008	3.015107e+000	2.513920e+000
2.098821485761832e-008	3.022465e+000	2.514413e+000
2.131678628618975e-008	3.029783e+000	2.514909e+000
2.164535771476119e-008	3.037061e+000	2.515407e+000
2.197392914333262e-008	3.044300e+000	2.515907e+000
2.230250057190405e-008	3.051499e+000	2.516410e+000
2.263107200047548e-008	3.058659e+000	2.516915e+000
2.294535771476120e-008	3.065469e+000	2.517400e+000
2.325964342904691e-008	3.072239e+000	2.517885e+000
2.357392914333263e-008	3.078970e+000	2.518372e+000
2.388821485761835e-008	3.085661e+000	2.518860e+000
2.420250057190406e-008	3.092313e+000	2.519348e+000
2.451678628618978e-008	3.098926e+000	2.519838e+000
2.483107200047550e-008	3.105499e+000	2.520328e+000
2.524535771476122e-008	3.114101e+000	2.520976e+000
2.565964342904694e-008	3.122629e+000	2.521624e+000
2.607392914333265e-008	3.131082e+000	2.522272e+000
2.648821485761837e-008	3.139460e+000	2.522921e+000
2.690250057190409e-008	3.147764e+000	2.523571e+000
2.731678628618981e-008	3.155992e+000	2.524221e+000
2.773107200047553e-008	3.164146e+000	2.524872e+000
2.834535771476125e-008	3.176096e+000	2.525838e+000
2.895964342904697e-008	3.187863e+000	2.526803e+000
2.957392914333268e-008	3.199448e+000	2.527769e+000
3.018821485761841e-008	3.210850e+000	2.528735e+000
3.080250057190413e-008	3.222070e+000	2.529701e+000
3.141678628618984e-008	3.233107e+000	2.530668e+000
3.203107200047556e-008	3.243962e+000	2.531634e+000
3.291678628618986e-008	3.259281e+000	2.533028e+000
3.380250057190415e-008	3.274173e+000	2.534421e+000
3.468821485761845e-008	3.288637e+000	2.535814e+000
3.557392914333274e-008	3.302673e+000	2.537208e+000
3.645964342904704e-008	3.316281e+000	2.538601e+000
3.734535771476133e-008	3.329461e+000	2.539994e+000
3.823107200047562e-008	3.342213e+000	2.541387e+000
4.133107200047565e-008	3.383588e+000	2.546262e+000
4.443107200047567e-008	3.418685e+000	2.551134e+000
4.753107200047570e-008	3.447504e+000	2.556001e+000
5.063107200047572e-008	3.470045e+000	2.560864e+000
5.373107200047574e-008	3.486308e+000	2.565722e+000
5.683107200047577e-008	3.496293e+000	2.570577e+000
5.993107200047579e-008	3.500000e+000	2.575427e+000
6.207392914333281e-008	3.498409e+000	2.578776e+000
6.421678628618983e-008	3.493739e+000	2.582122e+000
6.635964342904685e-008	3.485990e+000	2.585465e+000
6.850250057190388e-008	3.475162e+000	2.588804e+000
7.064535771476090e-008	3.461255e+000	2.592140e+000
7.278821485761791e-008	3.444269e+000	2.595473e+000
7.493107200047493e-008	3.424205e+000	2.598803e+000
7.571678628618917e-008	3.416140e+000	2.600023e+000
7.650250057190340e-008	3.407698e+000	2.601242e+000
7.728821485761765e-008	3.398876e+000	2.602461e+000
7.807392914333189e-008	3.389676e+000	2.603679e+000
7.885964342904614e-008	3.380098e+000	2.604897e+000
7.964535771476037e-008	3.370141e+000	2.606114e+000
8.043107200047461e-008	3.359805e+000	2.607331e+000
8.110250057190314e-008	3.350685e+000	2.608370e+000
8.177392914333168e-008	3.341309e+000	2.609409e+000
8.244535771476021e-008	3.331678e+000	2.610448e+000
8.311678628618875e-008	3.321791e+000	2.611486e+000
8.378821485761728e-008	3.311648e+000	2.612523e+000
8.445964342904582e-008	3.301250e+000	2.613561e+000
8.513107200047435e-008	3.290596e+000	2.614597e+000
8.595964342904573e-008	3.277105e+000	2.615876e+000
8.678821485761711e-008	3.263264e+000	2.617154e+000
8.761678628618849e-008	3.249075e+000	2.618431e+000
8.844535771475987e-008	3.234536e+000	2.619708e+000
8.927392914333125e-008	3.219647e+000	2.620984e+000
9.010250057190264e-008	3.204410e+000	2.622259e+000
9.093107200047401e-008	3.188823e+000	2.623533e+000
9.140250057190255e-008	3.179816e+000	2.624257e+000
9.187392914333110e-008	3.170709e+000	2.624981e+000
9.234535771475964e-008	3.161501e+000	2.625705e+000
9.281678628618819e-008	3.152194e+000	2.626429e+000
9.328821485761673e-008	3.142786e+000	2.627152e+000
9.375964342904529e-008	3.133278e+000	2.627875e+000
9.423107200047382e-008	3.123670e+000	2.628597e+000
9.468821485761665e-008	3.114262e+000	2.629297e+000
9.514535771475948e-008	3.104770e+000	2.629997e+000
9.560250057190231e-008	3.095193e+000	2.630696e+000
9.605964342904515e-008	3.085531e+000	2.631395e+000
9.651678628618798e-008	3.075785e+000	2.632093e+000
9.697392914333081e-008	3.065954e+000	2.632790e+000
9.743107200047364e-008	3.056039e+000	2.633487e+000
9.787392914333076e-008	3.046357e+000	2.634161e+000
9.831678628618788e-008	3.036605e+000	2.634835e+000
9.875964342904500e-008	3.026783e+000	2.635508e+000
9.920250057190211e-008	3.016891e+000	2.636180e+000
9.964535771475923e-008	3.006929e+000	2.636851e+000
1.000882148576163e-007	2.996896e+000	2.637521e+000
1.005310720004735e-007	2.986793e+000	2.638191e+000
1.006310720004735e-007	2.984504e+000	2.638342e+000
1.014739291433306e-007	2.965050e+000	2.639613e+000
1.023167862861877e-007	2.945394e+000	2.640879e+000
1.031596434290448e-007	2.925536e+000	2.642139e+000
1.040025005719018e-007	2.905476e+000	2.643395e+000
1.048453577147589e-007	2.885213e+000	2.644645e+000
1.056882148576160e-007	2.864748e+000	2.645891e+000
1.065310720004731e-007	2.844080e+000	2.647131e+000
1.072167862861874e-007	2.827147e+000	2.648135e+000
1.079025005719016e-007	2.810123e+000	2.649133e+000
1.085882148576159e-007	2.793007e+000	2.650126e+000
1.092739291433301e-007	2.775800e+000	2.651113e+000
1.099596434290444e-007	2.758500e+000	2.652094e+000
1.106453577147586e-007	2.741109e+000	2.653070e+000
1.113310720004729e-007	2.723627e+000	2.654040e+000
1.117025005719014e-007	2.714132e+000	2.654562e+000
1.120739291433300e-007	2.704619e+000	2.655081e+000
1.124453577147585e-007	2.695088e+000	2.655598e+000
1.128167862861871e-007	2.685539e+000	2.656112e+000
1.131882148576156e-007	2.675972e+000	2.656624e+000
1.135596434290442e-007	2.666387e+000	2.657133e+000
1.139310720004727e-007	2.656783e+000	2.657640e+000
1.141596434290441e-007	2.650867e+000	2.657949e+000
1.143882148576155e-007	2.644946e+000	2.658258e+000
1.146167862861870e-007	2.639020e+000	2.658565e+000
1.148453577147584e-007	2.633089e+000	2.658870e+000
1.150739291433298e-007	2.627154e+000	2.659174e+000
1.153025005719012e-007	2.621213e+000	2.659477e+000
1.155310720004726e-007	2.615268e+000	2.659778e+000
1.158310720004726e-007	2.607459e+000	2.660170e+000
1.161310720004726e-007	2.599643e+000	2.660558e+000
1.164310720004726e-007	2.591822e+000	2.660943e+000
1.165739291433297e-007	2.588095e+000	2.661124e+000
1.167167862861868e-007	2.584367e+000	2.661305e+000
1.168596434290440e-007	2.580638e+000	2.661484e+000
1.170025005719011e-007	2.576908e+000	2.661663e+000
1.171453577147582e-007	2.573177e+000	2.661840e+000
1.172882148576154e-007	2.569445e+000	2.662016e+000
1.174310720004725e-007	2.565711e+000	2.662190e+000
1.177310720004725e-007	2.557868e+000	2.662552e+000
1.179453577147582e-007	2.552264e+000	2.662807e+000
1.181596434290439e-007	2.546658e+000	2.663058e+000
1.183739291433296e-007	2.541051e+000	2.663305e+000
1.185882148576153e-007	2.535443e+000	2.663548e+000
1.188025005719010e-007	2.529833e+000	2.663786e+000
1.190167862861867e-007	2.524223e+000	2.664021e+000
1.192310720004724e-007	2.518611e+000	2.664252e+000
1.197882148576153e-007	2.504011e+000	2.664835e+000
1.203453577147582e-007	2.489418e+000	2.665376e+000
1.209025005719011e-007	2.474832e+000	2.665874e+000
1.214596434290440e-007	2.460253e+000	2.666330e+000
1.220167862861869e-007	2.445681e+000	2.666744e+000
1.225739291433298e-007	2.431116e+000	2.667115e+000
1.231310720004727e-007	2.416557e+000	2.667444e+000
1.234882148576156e-007	2.407237e+000	2.667625e+000
1.238453577147585e-007	2.397927e+000	2.667782e+000
1.242025005719014e-007	2.388627e+000	2.667916e+000
1.245596434290442e-007	2.379338e+000	2.668027e+000
1.249167862861871e-007	2.370058e+000	2.668115e+000
1.252739291433300e-007	2.360789e+000	2.668180e+000
1.256310720004729e-007	2.351530e+000	2.668221e+000
1.259310720004729e-007	2.343764e+000	2.668236e+000
1.260310720004729e-007	2.341177e+000	2.668237e+000
1.263310720004729e-007	2.333424e+000	2.668228e+000
1.266739291433301e-007	2.324574e+000	2.668197e+000
1.270167862861873e-007	2.315740e+000	2.668142e+000
1.273596434290444e-007	2.306922e+000	2.668063e+000
1.277025005719016e-007	2.298120e+000	2.667961e+000
1.280453577147588e-007	2.289334e+000	2.667835e+000
1.283882148576159e-007	2.280564e+000	2.667686e+000
1.287310720004731e-007	2.271810e+000	2.667513e+000
1.290882148576160e-007	2.262710e+000	2.667307e+000
1.294453577147589e-007	2.253633e+000	2.667077e+000
1.298025005719018e-007	2.244579e+000	2.666821e+000
1.301596434290446e-007	2.235548e+000	2.666541e+000
1.305167862861875e-007	2.226539e+000	2.666236e+000
1.308739291433304e-007	2.217553e+000	2.665906e+000
1.312310720004733e-007	2.208590e+000	2.665551e+000
1.314310720004733e-007	2.203583e+000	2.665342e+000
1.315310720004733e-007	2.201082e+000	2.665235e+000
1.316310720004733e-007	2.198584e+000	2.665126e+000
1.317310720004733e-007	2.196087e+000	2.665015e+000
1.318310720004733e-007	2.193593e+000	2.664902e+000
1.319310720004734e-007	2.191101e+000	2.664787e+000
1.320310720004734e-007	2.188611e+000	2.664671e+000
1.321310720004734e-007	2.186123e+000	2.664552e+000
1.322310720004734e-007	2.183637e+000	2.664432e+000
1.325310720004734e-007	2.176193e+000	2.664059e+000
1.327310720004734e-007	2.171241e+000	2.663802e+000
1.329310720004734e-007	2.166298e+000	2.663538e+000
1.331310720004734e-007	2.161364e+000	2.663267e+000
1.333310720004735e-007	2.156440e+000	2.662990e+000
1.336310720004735e-007	2.149071e+000	2.662565e+000
1.338310720004735e-007	2.144171e+000	2.662274e+000
1.340310720004735e-007	2.139280e+000	2.661979e+000
1.342310720004735e-007	2.134399e+000	2.661680e+000
1.343310720004735e-007	2.131962e+000	2.661528e+000
1.344310720004735e-007	2.129528e+000	2.661375e+000
1.345310720004735e-007	2.127096e+000	2.661222e+000
1.346310720004736e-007	2.124667e+000	2.661067e+000
1.347310720004736e-007	2.122241e+000	2.660911e+000
1.348310720004736e-007	2.119817e+000	2.660754e+000
1.349310720004736e-007	2.117396e+000	2.660596e+000
1.350310720004736e-007	2.114977e+000	2.660438e+000
1.351310720004736e-007	2.112561e+000	2.660278e+000
1.352310720004736e-007	2.110148e+000	2.660117e+000
1.353310720004736e-007	2.107737e+000	2.659956e+000
1.355310720004736e-007	2.102924e+000	2.659630e+000
1.356310720004736e-007	2.100521e+000	2.659466e+000
1.357310720004736e-007	2.098121e+000	2.659301e+000
1.358310720004736e-007	2.095724e+000	2.659136e+000
1.359310720004737e-007	2.093330e+000	2.658969e+000
1.360310720004737e-007	2.090939e+000	2.658802e+000
1.361310720004737e-007	2.088550e+000	2.658634e+000
1.362310720004737e-007	2.086164e+000	2.658465e+000
1.363310720004737e-007	2.083781e+000	2.658296e+000
1.364310720004737e-007	2.081401e+000	2.658125e+000
1.365310720004737e-007	2.079024e+000	2.657955e+000
1.366310720004737e-007	2.076649e+000	2.657783e+000
1.367310720004737e-007	2.074278e+000	2.657611e+000
1.368310720004737e-007	2.071909e+000	2.657438e+000
1.369310720004737e-007	2.069543e+000	2.657265e+000
1.370310720004737e-007	2.067181e+000	2.657091e+000
1.371310720004737e-007	2.064821e+000	2.656916e+000
1.372310720004738e-007	2.062464e+000	2.656741e+000
1.373310720004738e-007	2.060110e+000	2.656565e+000
1.374310720004738e-007	2.057760e+000	2.656389e+000
1.375310720004738e-007	2.055412e+000	2.656213e+000
1.376310720004738e-007	2.053067e+000	2.656036e+000
1.377310720004738e-007	2.050726e+000	2.655858e+000
1.378310720004738e-007	2.048387e+000	2.655680e+000
1.379310720004738e-007	2.046052e+000	2.655502e+000
1.380310720004738e-007	2.043720e+000	2.655323e+000
1.381310720004738e-007	2.041390e+000	2.655144e+000
1.382310720004738e-007	2.039064e+000	2.654964e+000
1.383310720004738e-007	2.036741e+000	2.654785e+000
1.384310720004738e-007	2.034422e+000	2.654604e+000
1.386310720004739e-007	2.029792e+000	2.654243e+000
1.389310720004739e-007	2.022872e+000	2.653697e+000
1.392310720004739e-007	2.015981e+000	2.653148e+000
1.395310720004739e-007	2.009120e+000	2.652596e+000
1.398310720004739e-007	2.002289e+000	2.652041e+000
1.401310720004740e-007	1.995489e+000	2.651483e+000
1.404310720004740e-007	1.988720e+000	2.650921e+000
1.407310720004740e-007	1.981983e+000	2.650357e+000
1.410310720004740e-007	1.975278e+000	2.649789e+000
1.413310720004741e-007	1.968605e+000	2.649220e+000
1.416310720004741e-007	1.961965e+000	2.648647e+000
1.419310720004741e-007	1.955358e+000	2.648071e+000
1.422310720004741e-007	1.948785e+000	2.647494e+000
1.425025005719027e-007	1.942866e+000	2.646969e+000
1.427739291433313e-007	1.936977e+000	2.646442e+000
1.430453577147599e-007	1.931116e+000	2.645913e+000
1.433167862861885e-007	1.925284e+000	2.645383e+000
1.435882148576171e-007	1.919481e+000	2.644851e+000
1.438596434290457e-007	1.913707e+000	2.644317e+000
1.441310720004743e-007	1.907961e+000	2.643782e+000
1.445167862861886e-007	1.899848e+000	2.643018e+000
1.449025005719029e-007	1.891797e+000	2.642252e+000
1.452882148576172e-007	1.883810e+000	2.641483e+000
1.456739291433315e-007	1.875886e+000	2.640712e+000
1.460596434290458e-007	1.868026e+000	2.639938e+000
1.464453577147602e-007	1.860229e+000	2.639162e+000
1.468310720004745e-007	1.852495e+000	2.638383e+000
1.473310720004745e-007	1.842566e+000	2.637370e+000
1.478310720004745e-007	1.832755e+000	2.636354e+000
1.483310720004746e-007	1.823060e+000	2.635335e+000
1.488310720004746e-007	1.813482e+000	2.634313e+000
1.493310720004747e-007	1.804021e+000	2.633288e+000
1.498310720004747e-007	1.794677e+000	2.632260e+000
1.503310720004747e-007	1.785450e+000	2.631228e+000
1.510882148576177e-007	1.771705e+000	2.629661e+000
1.518453577147606e-007	1.758259e+000	2.628089e+000
1.526025005719035e-007	1.745112e+000	2.626511e+000
1.533596434290464e-007	1.732265e+000	2.624927e+000
1.541167862861893e-007	1.719717e+000	2.623338e+000
1.548739291433322e-007	1.707468e+000	2.621743e+000
1.556310720004751e-007	1.695519e+000	2.620143e+000
1.579025005719039e-007	1.661394e+000	2.615306e+000
1.601739291433326e-007	1.630476e+000	2.610439e+000
1.624453577147614e-007	1.602766e+000	2.605542e+000
1.647167862861901e-007	1.578264e+000	2.600614e+000
1.669882148576188e-007	1.556969e+000	2.595656e+000
1.692596434290476e-007	1.538881e+000	2.590669e+000
1.715310720004763e-007	1.524000e+000	2.585651e+000
1.737310720004765e-007	1.513057e+000	2.580776e+000
1.759310720004767e-007	1.505422e+000	2.575898e+000
1.781310720004768e-007	1.501093e+000	2.571016e+000
1.803310720004770e-007	1.500072e+000	2.566131e+000
1.825310720004772e-007	1.502357e+000	2.561243e+000
1.847310720004773e-007	1.507950e+000	2.556351e+000
1.869310720004775e-007	1.516850e+000	2.551456e+000
1.877739291433347e-007	1.521132e+000	2.549586e+000
1.886167862861919e-007	1.525884e+000	2.547718e+000
1.894596434290491e-007	1.531107e+000	2.545851e+000
1.903025005719063e-007	1.536800e+000	2.543987e+000
1.911453577147635e-007	1.542964e+000	2.542125e+000
1.919882148576207e-007	1.549599e+000	2.540264e+000
1.928310720004779e-007	1.556704e+000	2.538405e+000
1.932882148576208e-007	1.560748e+000	2.537399e+000
1.937453577147637e-007	1.564925e+000	2.536393e+000
1.942025005719066e-007	1.569235e+000	2.535388e+000
1.946596434290495e-007	1.573678e+000	2.534384e+000
1.951167862861924e-007	1.578254e+000	2.533381e+000
1.955739291433353e-007	1.582964e+000	2.532379e+000
1.960310720004782e-007	1.587806e+000	2.531378e+000
1.964596434290496e-007	1.592465e+000	2.530440e+000
1.968882148576211e-007	1.597236e+000	2.529504e+000
1.973167862861925e-007	1.602121e+000	2.528568e+000
1.977453577147640e-007	1.607118e+000	2.527634e+000
1.981739291433355e-007	1.612227e+000	2.526700e+000
1.986025005719069e-007	1.617450e+000	2.525768e+000
1.990310720004784e-007	1.622786e+000	2.524836e+000
1.995882148576213e-007	1.629889e+000	2.523627e+000
2.001453577147642e-007	1.637174e+000	2.522420e+000
2.007025005719071e-007	1.644640e+000	2.521215e+000
2.012596434290500e-007	1.652287e+000	2.520013e+000
2.018167862861929e-007	1.660115e+000	2.518813e+000
2.023739291433358e-007	1.668125e+000	2.517615e+000
2.029310720004787e-007	1.676316e+000	2.516419e+000
2.030310720004787e-007	1.677804e+000	2.516205e+000
2.037310720004787e-007	1.688388e+000	2.514707e+000
2.044310720004788e-007	1.699234e+000	2.513214e+000
2.051310720004789e-007	1.710345e+000	2.511727e+000
2.058310720004789e-007	1.721718e+000	2.510244e+000
2.065310720004790e-007	1.733356e+000	2.508767e+000
2.072310720004790e-007	1.745256e+000	2.507295e+000
2.079310720004791e-007	1.757420e+000	2.505828e+000
2.089025005719077e-007	1.774730e+000	2.503801e+000
2.098739291433363e-007	1.792480e+000	2.501789e+000
2.108453577147650e-007	1.810670e+000	2.499792e+000
2.118167862861936e-007	1.829300e+000	2.497810e+000
2.127882148576223e-007	1.848369e+000	2.495842e+000
2.137596434290509e-007	1.867879e+000	2.493890e+000
2.147310720004796e-007	1.887829e+000	2.491953e+000
2.156025005719082e-007	1.906060e+000	2.490231e+000
2.164739291433368e-007	1.924575e+000	2.488526e+000
2.173453577147655e-007	1.943376e+000	2.486839e+000
2.182167862861941e-007	1.962462e+000	2.485169e+000
2.190882148576228e-007	1.981832e+000	2.483516e+000
2.199596434290514e-007	2.001487e+000	2.481881e+000
2.208310720004800e-007	2.021427e+000	2.480264e+000
2.212739291433372e-007	2.031648e+000	2.479451e+000
2.217167862861944e-007	2.041928e+000	2.478643e+000
2.221596434290515e-007	2.052267e+000	2.477841e+000
2.226025005719087e-007	2.062666e+000	2.477044e+000
2.230453577147659e-007	2.073125e+000	2.476253e+000
2.234882148576231e-007	2.083643e+000	2.475468e+000
2.239310720004803e-007	2.094221e+000	2.474688e+000
2.244453577147660e-007	2.106575e+000	2.473790e+000
2.249596434290518e-007	2.118994e+000	2.472901e+000
2.254739291433375e-007	2.131480e+000	2.472021e+000
2.259882148576233e-007	2.144031e+000	2.471149e+000
2.265025005719090e-007	2.156647e+000	2.470287e+000
2.270167862861948e-007	2.169330e+000	2.469433e+000
2.275310720004805e-007	2.182078e+000	2.468588e+000
2.282453577147663e-007	2.199886e+000	2.467430e+000
2.289596434290521e-007	2.217784e+000	2.466292e+000
2.296739291433378e-007	2.235772e+000	2.465175e+000
2.303882148576236e-007	2.253848e+000	2.464079e+000
2.311025005719094e-007	2.272014e+000	2.463003e+000
2.318167862861951e-007	2.290270e+000	2.461947e+000
2.325310720004809e-007	2.308614e+000	2.460912e+000
2.332025005719095e-007	2.325918e+000	2.459960e+000
2.338739291433382e-007	2.343262e+000	2.459030e+000
2.345453577147668e-007	2.360646e+000	2.458122e+000
2.352167862861954e-007	2.378071e+000	2.457236e+000
2.358882148576240e-007	2.395536e+000	2.456372e+000
2.365596434290526e-007	2.413041e+000	2.455531e+000
2.372310720004813e-007	2.430587e+000	2.454711e+000
2.375882148576242e-007	2.439924e+000	2.454286e+000
2.379453577147670e-007	2.449264e+000	2.453867e+000
2.383025005719099e-007	2.458608e+000	2.453457e+000
2.386596434290528e-007	2.467954e+000	2.453054e+000
2.390167862861957e-007	2.477304e+000	2.452658e+000
2.393739291433386e-007	2.486657e+000	2.452269e+000
2.397310720004815e-007	2.496013e+000	2.451889e+000
2.398310720004815e-007	2.498632e+000	2.451783e+000
2.399310720004815e-007	2.500000e+000	2.451678e+000
2.400310720004815e-007	2.500000e+000	2.451574e+000
2.402310720004815e-007	2.500000e+000	2.451367e+000
2.404310720004815e-007	2.500000e+000	2.451163e+000
2.407310720004815e-007	2.500000e+000	2.450861e+000
2.410167862861958e-007	2.500000e+000	2.450578e+000
2.413025005719101e-007	2.500000e+000	2.450300e+000
2.415882148576244e-007	2.500000e+000	2.450026e+000
2.418739291433388e-007	2.500000e+000	2.449756e+000
2.421596434290531e-007	2.500000e+000	2.449491e+000
2.424453577147674e-007	2.500000e+000	2.449230e+000
2.427310720004817e-007	2.500000e+000	2.448973e+000
2.429453577147674e-007	2.500000e+000	2.448783e+000
2.431596434290532e-007	2.500000e+000	2.448595e+000
2.433739291433389e-007	2.500000e+000	2.448409e+000
2.435882148576246e-007	2.500000e+000	2.448226e+000
2.438025005719103e-007	2.500000e+000	2.448045e+000
2.440167862861961e-007	2.500000e+000	2.447866e+000
2.442310720004818e-007	2.500000e+000	2.447690e+000
2.446025005719104e-007	2.500000e+000	2.447389e+000
2.449739291433390e-007	2.500000e+000	2.447096e+000
2.453453577147676e-007	2.500000e+000	2.446809e+000
2.457167862861962e-007	2.500000e+000	2.446530e+000
2.460882148576248e-007	2.500000e+000	2.446257e+000
2.464596434290534e-007	2.500000e+000	2.445992e+000
2.468310720004820e-007	2.500000e+000	2.445733e+000
2.483310720004821e-007	2.500000e+000	2.444762e+000
2.498310720004822e-007	2.500000e+000	2.443910e+000
2.513310720004823e-007	2.500000e+000	2.443178e+000
2.528310720004824e-007	2.500000e+000	2.442565e+000
2.543310720004825e-007	2.500000e+000	2.442071e+000
