0.000000000000000e+00	5.697118e-06
1.000000000000000e-02	5.707448e-06
2.000000000000000e-02	5.722792e-06
3.000000000000000e-02	5.740495e-06
4.000000000000000e-02	5.762544e-06
5.000000000000000e-02	5.790039e-06
6.000000000000000e-02	5.824352e-06
7.000000000000001e-02	5.867224e-06
8.000000000000000e-02	5.920843e-06
9.000000000000000e-02	5.987965e-06
9.999999999999999e-02	6.072077e-06
1.100000000000000e-01	6.177580e-06
1.200000000000000e-01	6.310045e-06
1.300000000000000e-01	6.476517e-06
1.400000000000000e-01	6.685926e-06
1.500000000000000e-01	6.949598e-06
1.600000000000000e-01	7.281902e-06
1.700000000000000e-01	7.701091e-06
1.800000000000000e-01	8.230367e-06
1.900000000000000e-01	8.899244e-06
2.000000000000000e-01	9.745285e-06
2.100000000000000e-01	1.081633e-05
2.200000000000001e-01	1.217334e-05
2.300000000000001e-01	1.389403e-05
2.400000000000001e-01	1.607750e-05
2.500000000000001e-01	1.885023e-05
2.600000000000001e-01	2.237364e-05
2.700000000000001e-01	2.685389e-05
2.800000000000001e-01	3.255435e-05
2.900000000000001e-01	3.981157e-05
3.000000000000001e-01	4.905576e-05
3.100000000000001e-01	6.083689e-05
3.200000000000001e-01	7.585806e-05
3.300000000000001e-01	9.501803e-05
3.400000000000001e-01	1.194652e-04
3.500000000000001e-01	1.506662e-04
3.600000000000002e-01	1.904919e-04
3.700000000000002e-01	2.413262e-04
3.800000000000002e-01	3.062003e-04
3.900000000000002e-01	3.889587e-04
4.000000000000002e-01	4.944608e-04
4.100000000000002e-01	6.288216e-04
4.200000000000002e-01	7.996907e-04
4.300000000000002e-01	1.016568e-03
4.400000000000002e-01	1.291139e-03
4.500000000000002e-01	1.637611e-03
4.600000000000002e-01	2.073007e-03
4.700000000000003e-01	2.617362e-03
4.800000000000003e-01	3.293752e-03
4.900000000000003e-01	4.128079e-03
5.000000000000002e-01	5.148548e-03
5.100000000000002e-01	6.384800e-03
5.200000000000002e-01	7.866740e-03
5.300000000000002e-01	9.623136e-03
5.400000000000003e-01	1.168015e-02
5.500000000000003e-01	1.405999e-02
5.600000000000003e-01	1.677978e-02
5.700000000000003e-01	1.985079e-02
5.800000000000003e-01	2.327804e-02
5.900000000000003e-01	2.706018e-02
6.000000000000003e-01	3.118967e-02
6.100000000000003e-01	3.565325e-02
6.200000000000003e-01	4.043257e-02
6.300000000000003e-01	4.550513e-02
6.400000000000003e-01	5.084525e-02
6.500000000000004e-01	5.642531e-02
6.600000000000004e-01	6.221690e-02
6.700000000000004e-01	6.819207e-02
6.800000000000004e-01	7.432430e-02
6.900000000000004e-01	8.058929e-02
7.000000000000004e-01	8.696542e-02
7.100000000000004e-01	9.343394e-02
7.200000000000004e-01	9.997894e-02
7.300000000000004e-01	1.065872e-01
7.400000000000004e-01	1.132478e-01
7.500000000000004e-01	1.199519e-01
7.600000000000005e-01	1.266925e-01
7.700000000000005e-01	1.334640e-01
7.800000000000005e-01	1.402617e-01
7.900000000000005e-01	1.470823e-01
8.000000000000005e-01	1.539228e-01
8.100000000000005e-01	1.607812e-01
8.200000000000005e-01	1.676556e-01
8.300000000000005e-01	1.745447e-01
8.400000000000005e-01	1.814475e-01
8.500000000000005e-01	1.883630e-01
8.600000000000005e-01	1.952906e-01
8.700000000000006e-01	2.022298e-01
8.800000000000006e-01	2.091801e-01
8.900000000000006e-01	2.161412e-01
9.000000000000006e-01	2.231128e-01
9.100000000000006e-01	2.300945e-01
9.200000000000006e-01	2.370863e-01
9.300000000000006e-01	2.440879e-01
9.400000000000006e-01	2.510991e-01
9.500000000000006e-01	2.581199e-01
9.600000000000006e-01	2.651502e-01
9.700000000000006e-01	2.721897e-01
9.800000000000006e-01	2.792384e-01
9.900000000000007e-01	2.862962e-01
1.000000000000001e+00	2.933631e-01
1.010000000000001e+00	3.004389e-01
1.020000000000001e+00	3.075234e-01
