1.628499999999997e+00	5.829741e-01
1.628599999999997e+00	5.830562e-01
1.628699999999997e+00	5.831383e-01
1.628799999999997e+00	5.832204e-01
1.628899999999997e+00	5.833024e-01
1.628999999999997e+00	5.833845e-01
1.629099999999997e+00	5.834666e-01
1.629199999999997e+00	5.835487e-01
1.629299999999997e+00	5.836308e-01
1.629399999999997e+00	5.837129e-01
1.629499999999997e+00	5.837950e-01
1.629599999999997e+00	5.838771e-01
1.629699999999997e+00	5.839592e-01
1.629799999999997e+00	5.840414e-01
1.629899999999997e+00	5.841235e-01
1.629999999999997e+00	5.842056e-01
1.630099999999997e+00	5.842878e-01
1.630199999999997e+00	5.843699e-01
1.630299999999997e+00	5.844520e-01
1.630399999999997e+00	5.845342e-01
1.630499999999997e+00	5.846163e-01
1.630599999999997e+00	5.846984e-01
1.630699999999997e+00	5.847806e-01
1.630799999999997e+00	5.848628e-01
1.630899999999997e+00	5.849449e-01
1.630999999999997e+00	5.850271e-01
1.631099999999997e+00	5.851092e-01
1.631199999999997e+00	5.851914e-01
1.631299999999997e+00	5.852736e-01
1.631399999999997e+00	5.853558e-01
1.631499999999997e+00	5.854380e-01
1.631599999999997e+00	5.855201e-01
1.631699999999997e+00	5.856023e-01
1.631799999999997e+00	5.856845e-01
1.631899999999997e+00	5.857667e-01
1.631999999999997e+00	5.858490e-01
1.632099999999997e+00	5.859312e-01
1.632199999999997e+00	5.860134e-01
1.632299999999997e+00	5.860956e-01
1.632399999999997e+00	5.861778e-01
1.632499999999997e+00	5.862600e-01
1.632599999999996e+00	5.863423e-01
1.632699999999996e+00	5.864245e-01
1.632799999999996e+00	5.865067e-01
1.632899999999996e+00	5.865890e-01
1.632999999999996e+00	5.866712e-01
1.633099999999996e+00	5.867535e-01
1.633199999999996e+00	5.868357e-01
1.633299999999996e+00	5.869180e-01
1.633399999999996e+00	5.870003e-01
1.633499999999996e+00	5.870825e-01
1.633599999999996e+00	5.871648e-01
1.633699999999996e+00	5.872471e-01
1.633799999999996e+00	5.873293e-01
1.633899999999996e+00	5.874116e-01
1.633999999999996e+00	5.874939e-01
1.634099999999996e+00	5.875762e-01
1.634199999999996e+00	5.876585e-01
1.634299999999996e+00	5.877408e-01
1.634399999999996e+00	5.878231e-01
1.634499999999996e+00	5.879053e-01
1.634599999999996e+00	5.879877e-01
1.634699999999996e+00	5.880700e-01
1.634799999999996e+00	5.881523e-01
1.634899999999996e+00	5.882346e-01
1.634999999999996e+00	5.883170e-01
1.635099999999996e+00	5.883993e-01
1.635199999999996e+00	5.884816e-01
1.635299999999996e+00	5.885640e-01
1.635399999999996e+00	5.886463e-01
1.635499999999996e+00	5.887287e-01
1.635599999999996e+00	5.888110e-01
1.635699999999996e+00	5.888934e-01
1.635799999999996e+00	5.889757e-01
1.635899999999996e+00	5.890580e-01
1.635999999999996e+00	5.891404e-01
1.636099999999996e+00	5.892228e-01
1.636199999999996e+00	5.893052e-01
1.636299999999996e+00	5.893875e-01
1.636399999999996e+00	5.894699e-01
1.636499999999996e+00	5.895523e-01
1.636599999999996e+00	5.896347e-01
1.636699999999996e+00	5.897171e-01
1.636799999999996e+00	5.897995e-01
1.636899999999996e+00	5.898819e-01
1.636999999999996e+00	5.899643e-01
1.637099999999996e+00	5.900467e-01
1.637199999999996e+00	5.901291e-01
1.637299999999996e+00	5.902115e-01
1.637399999999996e+00	5.902939e-01
1.637499999999996e+00	5.903764e-01
1.637599999999996e+00	5.904588e-01
1.637699999999996e+00	5.905412e-01
1.637799999999996e+00	5.906237e-01
1.637899999999996e+00	5.907061e-01
1.637999999999996e+00	5.907885e-01
1.638099999999996e+00	5.908710e-01
1.638199999999996e+00	5.909535e-01
1.638299999999996e+00	5.910359e-01
1.638399999999996e+00	5.911184e-01
1.638499999999996e+00	5.912008e-01
1.638599999999996e+00	5.912833e-01
1.638699999999996e+00	5.913658e-01
1.638799999999996e+00	5.914483e-01
1.638899999999996e+00	5.915307e-01
1.638999999999996e+00	5.916132e-01
1.639099999999996e+00	5.916957e-01
1.639199999999996e+00	5.917782e-01
1.639299999999996e+00	5.918607e-01
1.639399999999996e+00	5.919433e-01
1.639499999999996e+00	5.920258e-01
1.639599999999996e+00	5.921082e-01
1.639699999999996e+00	5.921907e-01
1.639799999999996e+00	5.922733e-01
1.639899999999996e+00	5.923558e-01
1.639999999999996e+00	5.924383e-01
1.640099999999996e+00	5.925209e-01
1.640199999999996e+00	5.926034e-01
1.640299999999996e+00	5.926859e-01
1.640399999999996e+00	5.927685e-01
1.640499999999996e+00	5.928510e-01
1.640599999999996e+00	5.929336e-01
1.640699999999996e+00	5.930161e-01
1.640799999999996e+00	5.930987e-01
1.640899999999996e+00	5.931813e-01
1.640999999999996e+00	5.932639e-01
1.641099999999996e+00	5.933464e-01
1.641199999999996e+00	5.934290e-01
1.641299999999996e+00	5.935116e-01
1.641399999999996e+00	5.935942e-01
1.641499999999996e+00	5.936767e-01
1.641599999999996e+00	5.937594e-01
1.641699999999995e+00	5.938420e-01
1.641799999999995e+00	5.939245e-01
1.641899999999995e+00	5.940071e-01
1.641999999999995e+00	5.940897e-01
1.642099999999995e+00	5.941724e-01
1.642199999999995e+00	5.942550e-01
1.642299999999995e+00	5.943376e-01
1.642399999999995e+00	5.944203e-01
1.642499999999995e+00	5.945029e-01
1.642599999999995e+00	5.945855e-01
1.642699999999995e+00	5.946681e-01
1.642799999999995e+00	5.947508e-01
1.642899999999995e+00	5.948334e-01
1.642999999999995e+00	5.949161e-01
1.643099999999995e+00	5.949988e-01
1.643199999999995e+00	5.950814e-01
1.643299999999995e+00	5.951641e-01
1.643399999999995e+00	5.952467e-01
1.643499999999995e+00	5.953295e-01
1.643599999999995e+00	5.954121e-01
1.643699999999995e+00	5.954948e-01
1.643799999999995e+00	5.955775e-01
1.643899999999995e+00	5.956602e-01
1.643999999999995e+00	5.957429e-01
1.644099999999995e+00	5.958256e-01
1.644199999999995e+00	5.959083e-01
1.644299999999995e+00	5.959910e-01
1.644399999999995e+00	5.960737e-01
1.644499999999995e+00	5.961564e-01
1.644599999999995e+00	5.962391e-01
1.644699999999995e+00	5.963218e-01
1.644799999999995e+00	5.964046e-01
1.644899999999995e+00	5.964873e-01
1.644999999999995e+00	5.965701e-01
1.645099999999995e+00	5.966528e-01
1.645199999999995e+00	5.967355e-01
1.645299999999995e+00	5.968183e-01
1.645399999999995e+00	5.969011e-01
1.645499999999995e+00	5.969838e-01
1.645599999999995e+00	5.970666e-01
1.645699999999995e+00	5.971493e-01
1.645799999999995e+00	5.972321e-01
1.645899999999995e+00	5.973149e-01
1.645999999999995e+00	5.973976e-01
1.646099999999995e+00	5.974804e-01
1.646199999999995e+00	5.975632e-01
1.646299999999995e+00	5.976460e-01
1.646399999999995e+00	5.977288e-01
1.646499999999995e+00	5.978116e-01
1.646599999999995e+00	5.978944e-01
1.646699999999995e+00	5.979772e-01
1.646799999999995e+00	5.980601e-01
1.646899999999995e+00	5.981429e-01
1.646999999999995e+00	5.982257e-01
1.647099999999995e+00	5.983085e-01
1.647199999999995e+00	5.983914e-01
1.647299999999995e+00	5.984742e-01
1.647399999999995e+00	5.985570e-01
1.647499999999995e+00	5.986398e-01
1.647599999999995e+00	5.987227e-01
1.647699999999995e+00	5.988055e-01
1.647799999999995e+00	5.988884e-01
1.647899999999995e+00	5.989712e-01
1.647999999999995e+00	5.990542e-01
1.648099999999995e+00	5.991370e-01
1.648199999999995e+00	5.992199e-01
1.648299999999995e+00	5.993028e-01
1.648399999999995e+00	5.993856e-01
1.648499999999995e+00	5.994685e-01
1.648599999999995e+00	5.995514e-01
1.648699999999995e+00	5.996343e-01
1.648799999999995e+00	5.997172e-01
1.648899999999995e+00	5.998001e-01
1.648999999999995e+00	5.998830e-01
1.649099999999995e+00	5.999659e-01
1.649199999999995e+00	6.000488e-01
1.649299999999995e+00	6.001318e-01
1.649399999999995e+00	6.002147e-01
1.649499999999995e+00	6.002976e-01
1.649599999999995e+00	6.003806e-01
1.649699999999995e+00	6.004635e-01
1.649799999999995e+00	6.005465e-01
1.649899999999995e+00	6.006294e-01
1.649999999999995e+00	6.007124e-01
1.650099999999995e+00	6.007953e-01
1.650199999999995e+00	6.008783e-01
1.650299999999995e+00	6.009613e-01
1.650399999999995e+00	6.010442e-01
1.650499999999995e+00	6.011272e-01
1.650599999999995e+00	6.012102e-01
1.650699999999995e+00	6.012931e-01
1.650799999999994e+00	6.013761e-01
1.650899999999994e+00	6.014591e-01
1.650999999999994e+00	6.015421e-01
1.651099999999994e+00	6.016251e-01
1.651199999999994e+00	6.017081e-01
1.651299999999994e+00	6.017911e-01
1.651399999999994e+00	6.018742e-01
1.651499999999994e+00	6.019571e-01
1.651599999999994e+00	6.020402e-01
1.651699999999994e+00	6.021232e-01
1.651799999999994e+00	6.022062e-01
1.651899999999994e+00	6.022893e-01
1.651999999999994e+00	6.023723e-01
1.652099999999994e+00	6.024554e-01
1.652199999999994e+00	6.025384e-01
1.652299999999994e+00	6.026214e-01
1.652399999999994e+00	6.027045e-01
1.652499999999994e+00	6.027876e-01
1.652599999999994e+00	6.028706e-01
1.652699999999994e+00	6.029537e-01
1.652799999999994e+00	6.030368e-01
1.652899999999994e+00	6.031199e-01
1.652999999999994e+00	6.032029e-01
1.653099999999994e+00	6.032860e-01
1.653199999999994e+00	6.033691e-01
1.653299999999994e+00	6.034523e-01
1.653399999999994e+00	6.035354e-01
1.653499999999994e+00	6.036184e-01
1.653599999999994e+00	6.037015e-01
1.653699999999994e+00	6.037847e-01
1.653799999999994e+00	6.038678e-01
1.653899999999994e+00	6.039509e-01
1.653999999999994e+00	6.040341e-01
1.654099999999994e+00	6.041172e-01
1.654199999999994e+00	6.042003e-01
1.654299999999994e+00	6.042835e-01
1.654399999999994e+00	6.043666e-01
1.654499999999994e+00	6.044497e-01
1.654599999999994e+00	6.045329e-01
1.654699999999994e+00	6.046160e-01
1.654799999999994e+00	6.046993e-01
1.654899999999994e+00	6.047824e-01
1.654999999999994e+00	6.048656e-01
1.655099999999994e+00	6.049488e-01
1.655199999999994e+00	6.050319e-01
1.655299999999994e+00	6.051151e-01
1.655399999999994e+00	6.051983e-01
1.655499999999994e+00	6.052815e-01
1.655599999999994e+00	6.053647e-01
1.655699999999994e+00	6.054479e-01
1.655799999999994e+00	6.055311e-01
1.655899999999994e+00	6.056143e-01
1.655999999999994e+00	6.056976e-01
1.656099999999994e+00	6.057808e-01
1.656199999999994e+00	6.058640e-01
1.656299999999994e+00	6.059473e-01
1.656399999999994e+00	6.060305e-01
1.656499999999994e+00	6.061137e-01
1.656599999999994e+00	6.061969e-01
1.656699999999994e+00	6.062802e-01
1.656799999999994e+00	6.063635e-01
1.656899999999994e+00	6.064467e-01
1.656999999999994e+00	6.065300e-01
1.657099999999994e+00	6.066132e-01
1.657199999999994e+00	6.066965e-01
1.657299999999994e+00	6.067798e-01
1.657399999999994e+00	6.068631e-01
1.657499999999994e+00	6.069463e-01
1.657599999999994e+00	6.070297e-01
1.657699999999994e+00	6.071129e-01
1.657799999999994e+00	6.071963e-01
1.657899999999994e+00	6.072795e-01
1.657999999999994e+00	6.073629e-01
1.658099999999994e+00	6.074462e-01
1.658199999999994e+00	6.075295e-01
1.658299999999994e+00	6.076128e-01
1.658399999999994e+00	6.076961e-01
1.658499999999994e+00	6.077795e-01
1.658599999999994e+00	6.078628e-01
1.658699999999994e+00	6.079462e-01
1.658799999999994e+00	6.080295e-01
1.658899999999994e+00	6.081129e-01
1.658999999999994e+00	6.081962e-01
1.659099999999994e+00	6.082796e-01
1.659199999999994e+00	6.083629e-01
1.659299999999994e+00	6.084463e-01
1.659399999999994e+00	6.085297e-01
1.659499999999994e+00	6.086131e-01
1.659599999999994e+00	6.086964e-01
1.659699999999994e+00	6.087798e-01
1.659799999999994e+00	6.088632e-01
1.659899999999993e+00	6.089466e-01
1.659999999999993e+00	6.090300e-01
1.660099999999993e+00	6.091134e-01
1.660199999999993e+00	6.091968e-01
1.660299999999993e+00	6.092802e-01
1.660399999999993e+00	6.093637e-01
1.660499999999993e+00	6.094471e-01
1.660599999999993e+00	6.095305e-01
1.660699999999993e+00	6.096140e-01
1.660799999999993e+00	6.096974e-01
1.660899999999993e+00	6.097808e-01
1.660999999999993e+00	6.098642e-01
1.661099999999993e+00	6.099477e-01
1.661199999999993e+00	6.100312e-01
1.661299999999993e+00	6.101146e-01
1.661399999999993e+00	6.101981e-01
1.661499999999993e+00	6.102816e-01
1.661599999999993e+00	6.103650e-01
1.661699999999993e+00	6.104485e-01
1.661799999999993e+00	6.105320e-01
1.661899999999993e+00	6.106155e-01
1.661999999999993e+00	6.106990e-01
1.662099999999993e+00	6.107825e-01
1.662199999999993e+00	6.108660e-01
1.662299999999993e+00	6.109495e-01
1.662399999999993e+00	6.110330e-01
1.662499999999993e+00	6.111165e-01
1.662599999999993e+00	6.112000e-01
1.662699999999993e+00	6.112836e-01
1.662799999999993e+00	6.113671e-01
1.662899999999993e+00	6.114506e-01
1.662999999999993e+00	6.115342e-01
1.663099999999993e+00	6.116177e-01
1.663199999999993e+00	6.117013e-01
1.663299999999993e+00	6.117848e-01
1.663399999999993e+00	6.118684e-01
1.663499999999993e+00	6.119519e-01
1.663599999999993e+00	6.120355e-01
1.663699999999993e+00	6.121191e-01
1.663799999999993e+00	6.122027e-01
1.663899999999993e+00	6.122863e-01
1.663999999999993e+00	6.123698e-01
1.664099999999993e+00	6.124535e-01
1.664199999999993e+00	6.125370e-01
1.664299999999993e+00	6.126207e-01
1.664399999999993e+00	6.127042e-01
1.664499999999993e+00	6.127878e-01
1.664599999999993e+00	6.128715e-01
1.664699999999993e+00	6.129551e-01
1.664799999999993e+00	6.130387e-01
1.664899999999993e+00	6.131223e-01
1.664999999999993e+00	6.132060e-01
1.665099999999993e+00	6.132896e-01
1.665199999999993e+00	6.133733e-01
1.665299999999993e+00	6.134569e-01
1.665399999999993e+00	6.135406e-01
1.665499999999993e+00	6.136242e-01
1.665599999999993e+00	6.137079e-01
1.665699999999993e+00	6.137916e-01
1.665799999999993e+00	6.138752e-01
1.665899999999993e+00	6.139589e-01
1.665999999999993e+00	6.140426e-01
1.666099999999993e+00	6.141263e-01
1.666199999999993e+00	6.142099e-01
1.666299999999993e+00	6.142937e-01
1.666399999999993e+00	6.143774e-01
1.666499999999993e+00	6.144611e-01
1.666599999999993e+00	6.145448e-01
1.666699999999993e+00	6.146285e-01
1.666799999999993e+00	6.147122e-01
1.666899999999993e+00	6.147959e-01
1.666999999999993e+00	6.148797e-01
1.667099999999993e+00	6.149634e-01
1.667199999999993e+00	6.150472e-01
1.667299999999993e+00	6.151309e-01
1.667399999999993e+00	6.152146e-01
1.667499999999993e+00	6.152984e-01
1.667599999999993e+00	6.153821e-01
1.667699999999993e+00	6.154659e-01
1.667799999999993e+00	6.155497e-01
1.667899999999993e+00	6.156335e-01
1.667999999999993e+00	6.157172e-01
1.668099999999993e+00	6.158010e-01
1.668199999999993e+00	6.158848e-01
1.668299999999993e+00	6.159686e-01
1.668399999999993e+00	6.160524e-01
1.668499999999993e+00	6.161362e-01
1.668599999999993e+00	6.162200e-01
1.668699999999993e+00	6.163039e-01
1.668799999999993e+00	6.163877e-01
1.668899999999993e+00	6.164715e-01
1.668999999999992e+00	6.165553e-01
1.669099999999992e+00	6.166391e-01
1.669199999999992e+00	6.167230e-01
1.669299999999992e+00	6.168068e-01
1.669399999999992e+00	6.168907e-01
1.669499999999992e+00	6.169745e-01
1.669599999999992e+00	6.170584e-01
1.669699999999992e+00	6.171423e-01
1.669799999999992e+00	6.172261e-01
1.669899999999992e+00	6.173100e-01
1.669999999999992e+00	6.173939e-01
1.670099999999992e+00	6.174777e-01
1.670199999999992e+00	6.175616e-01
1.670299999999992e+00	6.176455e-01
1.670399999999992e+00	6.177294e-01
1.670499999999992e+00	6.178133e-01
1.670599999999992e+00	6.178972e-01
1.670699999999992e+00	6.179811e-01
1.670799999999992e+00	6.180651e-01
1.670899999999992e+00	6.181490e-01
1.670999999999992e+00	6.182329e-01
1.671099999999992e+00	6.183168e-01
1.671199999999992e+00	6.184008e-01
1.671299999999992e+00	6.184847e-01
1.671399999999992e+00	6.185687e-01
1.671499999999992e+00	6.186526e-01
1.671599999999992e+00	6.187365e-01
1.671699999999992e+00	6.188205e-01
1.671799999999992e+00	6.189045e-01
1.671899999999992e+00	6.189885e-01
1.671999999999992e+00	6.190724e-01
1.672099999999992e+00	6.191564e-01
1.672199999999992e+00	6.192403e-01
1.672299999999992e+00	6.193244e-01
1.672399999999992e+00	6.194084e-01
1.672499999999992e+00	6.194924e-01
1.672599999999992e+00	6.195763e-01
1.672699999999992e+00	6.196604e-01
1.672799999999992e+00	6.197444e-01
1.672899999999992e+00	6.198284e-01
1.672999999999992e+00	6.199124e-01
1.673099999999992e+00	6.199964e-01
1.673199999999992e+00	6.200805e-01
1.673299999999992e+00	6.201645e-01
1.673399999999992e+00	6.202486e-01
1.673499999999992e+00	6.203326e-01
