0.000000000000000e+00	4.312944e-07
1.000000000000000e-02	4.320428e-07
2.000000000000000e-02	4.331501e-07
3.000000000000000e-02	4.344270e-07
4.000000000000000e-02	4.360177e-07
5.000000000000000e-02	4.380009e-07
6.000000000000000e-02	4.404763e-07
7.000000000000001e-02	4.435689e-07
8.000000000000000e-02	4.474367e-07
9.000000000000000e-02	4.522790e-07
9.999999999999999e-02	4.583469e-07
1.100000000000000e-01	4.659581e-07
1.200000000000000e-01	4.755144e-07
1.300000000000000e-01	4.875244e-07
1.400000000000000e-01	5.026326e-07
1.500000000000000e-01	5.216563e-07
1.600000000000000e-01	5.456329e-07
1.700000000000000e-01	5.758801e-07
1.800000000000000e-01	6.140733e-07
1.900000000000000e-01	6.623437e-07
2.000000000000000e-01	7.234048e-07
2.100000000000000e-01	8.007124e-07
2.200000000000001e-01	8.986720e-07
2.300000000000001e-01	1.022901e-06
2.400000000000001e-01	1.180565e-06
2.500000000000001e-01	1.380814e-06
2.600000000000001e-01	1.635331e-06
2.700000000000001e-01	1.959046e-06
2.800000000000001e-01	2.371046e-06
2.900000000000001e-01	2.895749e-06
3.000000000000001e-01	3.564403e-06
3.100000000000001e-01	4.417019e-06
3.200000000000001e-01	5.504850e-06
3.300000000000001e-01	6.893575e-06
3.400000000000001e-01	8.667384e-06
3.500000000000001e-01	1.093423e-05
3.600000000000002e-01	1.383253e-05
3.700000000000002e-01	1.753983e-05
3.800000000000002e-01	2.228375e-05
3.900000000000002e-01	2.835607e-05
4.000000000000002e-01	3.613060e-05
4.100000000000002e-01	4.608581e-05
4.200000000000002e-01	5.883335e-05
4.300000000000002e-01	7.515382e-05
4.400000000000002e-01	9.604113e-05
4.500000000000002e-01	1.227569e-04
4.600000000000002e-01	1.568964e-04
4.700000000000003e-01	2.004668e-04
4.800000000000003e-01	2.559778e-04
4.900000000000003e-01	3.265439e-04
5.000000000000002e-01	4.159932e-04
5.100000000000002e-01	5.289780e-04
5.200000000000002e-01	6.710744e-04
5.300000000000002e-01	8.488557e-04
5.400000000000003e-01	1.069920e-03
5.500000000000003e-01	1.342849e-03
5.600000000000003e-01	1.677076e-03
5.700000000000003e-01	2.082662e-03
5.800000000000003e-01	2.569967e-03
5.900000000000003e-01	3.149267e-03
6.000000000000003e-01	3.830338e-03
6.100000000000003e-01	4.622072e-03
6.200000000000003e-01	5.532167e-03
6.300000000000003e-01	6.566927e-03
6.400000000000003e-01	7.731172e-03
6.500000000000004e-01	9.028263e-03
6.600000000000004e-01	1.046020e-02
6.700000000000004e-01	1.202779e-02
6.800000000000004e-01	1.373083e-02
6.900000000000004e-01	1.556828e-02
7.000000000000004e-01	1.753847e-02
7.100000000000004e-01	1.963926e-02
7.200000000000004e-01	2.186817e-02
7.300000000000004e-01	2.422249e-02
7.400000000000004e-01	2.669940e-02
7.500000000000004e-01	2.929601e-02
7.600000000000005e-01	3.200944e-02
7.700000000000005e-01	3.483688e-02
7.800000000000005e-01	3.777557e-02
7.900000000000005e-01	4.082287e-02
8.000000000000005e-01	4.397625e-02
8.100000000000005e-01	4.723332e-02
8.200000000000005e-01	5.059180e-02
8.300000000000005e-01	5.404959e-02
8.400000000000005e-01	5.760467e-02
8.500000000000005e-01	6.125521e-02
8.600000000000005e-01	6.499948e-02
8.700000000000006e-01	6.883588e-02
8.800000000000006e-01	7.276299e-02
8.900000000000006e-01	7.677943e-02
9.000000000000006e-01	8.088399e-02
9.100000000000006e-01	8.507559e-02
9.200000000000006e-01	8.935320e-02
9.300000000000006e-01	9.371595e-02
9.400000000000006e-01	9.816305e-02
9.500000000000006e-01	1.026938e-01
9.600000000000006e-01	1.073076e-01
9.700000000000006e-01	1.120040e-01
9.800000000000006e-01	1.167825e-01
9.900000000000007e-01	1.216428e-01
1.000000000000001e+00	1.265847e-01
1.010000000000001e+00	1.316078e-01
1.020000000000001e+00	1.367122e-01
1.030000000000001e+00	1.418977e-01
1.040000000000001e+00	1.471644e-01
1.050000000000001e+00	1.525122e-01
1.060000000000001e+00	1.579412e-01
1.070000000000001e+00	1.634516e-01
1.080000000000001e+00	1.690433e-01
1.090000000000001e+00	1.747166e-01
1.100000000000001e+00	1.804713e-01
1.110000000000001e+00	1.863076e-01
1.120000000000001e+00	1.922253e-01
1.130000000000001e+00	1.982240e-01
1.140000000000001e+00	2.043033e-01
1.150000000000001e+00	2.104624e-01
1.160000000000001e+00	2.167000e-01
1.170000000000001e+00	2.230145e-01
1.180000000000001e+00	2.294040e-01
1.190000000000001e+00	2.358660e-01
1.200000000000001e+00	2.423981e-01
1.210000000000001e+00	2.489981e-01
1.220000000000001e+00	2.556639e-01
1.230000000000001e+00	2.623932e-01
1.240000000000001e+00	2.691837e-01
1.250000000000001e+00	2.760323e-01
1.260000000000001e+00	2.829355e-01
1.270000000000001e+00	2.898893e-01
1.280000000000001e+00	2.968894e-01
1.290000000000001e+00	3.039316e-01
1.300000000000001e+00	3.110115e-01
1.310000000000001e+00	3.181249e-01
1.320000000000001e+00	3.252681e-01
1.330000000000001e+00	3.324371e-01
1.340000000000001e+00	3.396283e-01
1.350000000000001e+00	3.468381e-01
1.360000000000001e+00	3.540634e-01
1.370000000000001e+00	3.613017e-01
1.380000000000001e+00	3.685512e-01
1.390000000000001e+00	3.758106e-01
1.400000000000001e+00	3.830791e-01
1.410000000000001e+00	3.903561e-01
1.420000000000001e+00	3.976411e-01
1.430000000000001e+00	4.049339e-01
1.440000000000001e+00	4.122342e-01
1.450000000000001e+00	4.195418e-01
1.460000000000001e+00	4.268566e-01
1.470000000000001e+00	4.341786e-01
1.480000000000001e+00	4.415076e-01
1.490000000000001e+00	4.488434e-01
1.500000000000001e+00	4.561862e-01
1.510000000000001e+00	4.635357e-01
1.520000000000001e+00	4.708920e-01
1.530000000000001e+00	4.782549e-01
1.540000000000001e+00	4.856244e-01
1.550000000000001e+00	4.930004e-01
1.560000000000001e+00	5.003830e-01
1.570000000000001e+00	5.077721e-01
1.580000000000001e+00	5.151676e-01
1.590000000000001e+00	5.225694e-01
1.600000000000001e+00	5.299776e-01
1.610000000000001e+00	5.373921e-01
1.620000000000001e+00	5.448128e-01
1.630000000000001e+00	5.522397e-01
1.640000000000001e+00	5.596728e-01
1.650000000000001e+00	5.671121e-01
1.660000000000001e+00	5.745574e-01
1.670000000000001e+00	5.820088e-01
1.680000000000001e+00	5.894663e-01
1.690000000000001e+00	5.969297e-01
1.700000000000001e+00	6.043990e-01
1.710000000000001e+00	6.118743e-01
1.720000000000001e+00	6.193555e-01
1.730000000000001e+00	6.268426e-01
1.740000000000001e+00	6.343354e-01
1.750000000000001e+00	6.418341e-01
1.760000000000001e+00	6.493385e-01
1.770000000000001e+00	6.568486e-01
1.780000000000001e+00	6.643644e-01
1.790000000000001e+00	6.718859e-01
1.800000000000001e+00	6.794131e-01
1.810000000000001e+00	6.869458e-01
1.820000000000001e+00	6.944841e-01
1.830000000000001e+00	7.020280e-01
1.840000000000001e+00	7.095774e-01
1.850000000000001e+00	7.171323e-01
1.860000000000001e+00	7.246926e-01
1.870000000000001e+00	7.322584e-01
1.880000000000001e+00	7.398297e-01
1.890000000000001e+00	7.474063e-01
1.900000000000001e+00	7.549883e-01
1.910000000000001e+00	7.625756e-01
1.920000000000001e+00	7.701682e-01
1.930000000000001e+00	7.777662e-01
1.940000000000002e+00	7.853694e-01
1.950000000000002e+00	7.929778e-01
1.960000000000002e+00	8.005915e-01
1.970000000000002e+00	8.082104e-01
1.980000000000002e+00	8.158344e-01
1.990000000000002e+00	8.234636e-01
2.000000000000001e+00	8.310980e-01
2.010000000000001e+00	8.387374e-01
2.020000000000001e+00	8.463820e-01
2.030000000000001e+00	8.540316e-01
2.040000000000000e+00	8.616863e-01
2.050000000000000e+00	8.693460e-01
2.060000000000000e+00	8.770108e-01
2.070000000000000e+00	8.846805e-01
2.080000000000000e+00	8.923553e-01
2.089999999999999e+00	9.000349e-01
2.099999999999999e+00	9.077196e-01
2.109999999999999e+00	9.154091e-01
2.119999999999999e+00	9.231036e-01
2.129999999999999e+00	9.308029e-01
2.139999999999998e+00	9.385072e-01
2.149999999999998e+00	9.462163e-01
2.159999999999998e+00	9.539303e-01
2.169999999999998e+00	9.616490e-01
2.179999999999997e+00	9.693726e-01
2.189999999999997e+00	9.771010e-01
2.199999999999997e+00	9.848343e-01
2.209999999999997e+00	9.925722e-01
2.219999999999997e+00	1.000315e+00
2.229999999999996e+00	1.008062e+00
2.239999999999996e+00	1.015815e+00
2.249999999999996e+00	1.023572e+00
2.259999999999996e+00	1.031333e+00
2.269999999999996e+00	1.039100e+00
2.279999999999995e+00	1.046871e+00
2.289999999999995e+00	1.054647e+00
2.299999999999995e+00	1.062427e+00
2.309999999999995e+00	1.070212e+00
2.319999999999995e+00	1.078002e+00
2.329999999999994e+00	1.085797e+00
2.339999999999994e+00	1.093596e+00
2.349999999999994e+00	1.101400e+00
2.359999999999994e+00	1.109208e+00
2.369999999999993e+00	1.117021e+00
2.379999999999993e+00	1.124838e+00
2.389999999999993e+00	1.132661e+00
2.399999999999993e+00	1.140488e+00
2.409999999999993e+00	1.148319e+00
2.419999999999992e+00	1.156155e+00
2.429999999999992e+00	1.163996e+00
2.439999999999992e+00	1.171841e+00
2.449999999999992e+00	1.179691e+00
2.459999999999992e+00	1.187545e+00
2.469999999999991e+00	1.195404e+00
2.479999999999991e+00	1.203268e+00
2.489999999999991e+00	1.211136e+00
2.499999999999991e+00	1.219009e+00
2.509999999999990e+00	1.226886e+00
2.519999999999990e+00	1.234768e+00
2.529999999999990e+00	1.242655e+00
2.539999999999990e+00	1.250546e+00
2.549999999999990e+00	1.258442e+00
2.559999999999989e+00	1.266342e+00
2.569999999999989e+00	1.274247e+00
2.579999999999989e+00	1.282156e+00
2.589999999999989e+00	1.290071e+00
2.599999999999989e+00	1.297989e+00
2.609999999999988e+00	1.305913e+00
2.619999999999988e+00	1.313841e+00
2.629999999999988e+00	1.321774e+00
2.639999999999988e+00	1.329711e+00
2.649999999999987e+00	1.337653e+00
2.659999999999987e+00	1.345600e+00
2.669999999999987e+00	1.353551e+00
2.679999999999987e+00	1.361508e+00
2.689999999999987e+00	1.369468e+00
2.699999999999986e+00	1.377434e+00
2.709999999999986e+00	1.385404e+00
2.719999999999986e+00	1.393379e+00
2.729999999999986e+00	1.401359e+00
2.739999999999986e+00	1.409344e+00
2.749999999999985e+00	1.417334e+00
2.759999999999985e+00	1.425328e+00
2.769999999999985e+00	1.433327e+00
2.779999999999985e+00	1.441331e+00
2.789999999999984e+00	1.449340e+00
2.799999999999984e+00	1.457354e+00
2.809999999999984e+00	1.465373e+00
2.819999999999984e+00	1.473397e+00
2.829999999999984e+00	1.481426e+00
2.839999999999983e+00	1.489460e+00
2.849999999999983e+00	1.497499e+00
2.859999999999983e+00	1.505544e+00
2.869999999999983e+00	1.513593e+00
2.879999999999983e+00	1.521648e+00
2.889999999999982e+00	1.529708e+00
2.899999999999982e+00	1.537773e+00
2.909999999999982e+00	1.545843e+00
2.919999999999982e+00	1.553919e+00
2.929999999999982e+00	1.562000e+00
2.939999999999981e+00	1.570087e+00
2.949999999999981e+00	1.578179e+00
2.959999999999981e+00	1.586277e+00
2.969999999999981e+00	1.594380e+00
2.979999999999980e+00	1.602489e+00
2.989999999999980e+00	1.610604e+00
2.999999999999980e+00	1.618724e+00
3.009999999999980e+00	1.626851e+00
3.019999999999980e+00	1.634983e+00
3.029999999999979e+00	1.643121e+00
3.039999999999979e+00	1.651266e+00
3.049999999999979e+00	1.659417e+00
3.059999999999979e+00	1.667573e+00
3.069999999999979e+00	1.675737e+00
3.079999999999978e+00	1.683906e+00
3.089999999999978e+00	1.692082e+00
3.099999999999978e+00	1.700265e+00
3.109999999999978e+00	1.708454e+00
3.119999999999977e+00	1.716650e+00
3.129999999999977e+00	1.724853e+00
3.139999999999977e+00	1.733063e+00
3.149999999999977e+00	1.741281e+00
3.159999999999977e+00	1.749505e+00
3.169999999999976e+00	1.757737e+00
3.179999999999976e+00	1.765976e+00
3.189999999999976e+00	1.774223e+00
3.199999999999976e+00	1.782478e+00
3.209999999999976e+00	1.790741e+00
3.219999999999975e+00	1.799012e+00
3.229999999999975e+00	1.807292e+00
3.239999999999975e+00	1.815580e+00
3.249999999999975e+00	1.823876e+00
3.259999999999974e+00	1.832181e+00
3.269999999999974e+00	1.840496e+00
3.279999999999974e+00	1.848820e+00
3.289999999999974e+00	1.857153e+00
3.299999999999974e+00	1.865496e+00
3.309999999999973e+00	1.873849e+00
3.319999999999973e+00	1.882213e+00
3.329999999999973e+00	1.890587e+00
3.339999999999973e+00	1.898971e+00
3.349999999999973e+00	1.907367e+00
3.359999999999972e+00	1.915775e+00
3.369999999999972e+00	1.924194e+00
3.379999999999972e+00	1.932626e+00
3.389999999999972e+00	1.941070e+00
3.399999999999971e+00	1.949527e+00
3.409999999999971e+00	1.957997e+00
3.419999999999971e+00	1.966481e+00
3.429999999999971e+00	1.974980e+00
3.439999999999971e+00	1.983493e+00
3.449999999999970e+00	1.992022e+00
3.459999999999970e+00	2.000566e+00
3.469999999999970e+00	2.009127e+00
3.479999999999970e+00	2.017706e+00
3.489999999999970e+00	2.026302e+00
3.499999999999969e+00	2.034916e+00
3.509999999999969e+00	2.043550e+00
3.519999999999969e+00	2.052204e+00
3.529999999999969e+00	2.060880e+00
3.539999999999969e+00	2.069577e+00
3.549999999999968e+00	2.078297e+00
3.559999999999968e+00	2.087041e+00
3.569999999999968e+00	2.095811e+00
3.579999999999968e+00	2.104607e+00
3.589999999999967e+00	2.113430e+00
