2.600000000000000e+00	1.323696e+00
2.600100000000000e+00	1.323781e+00
2.600200000000001e+00	1.323868e+00
2.600300000000001e+00	1.323953e+00
2.600400000000001e+00	1.324039e+00
2.600500000000001e+00	1.324125e+00
2.600600000000001e+00	1.324211e+00
2.600700000000002e+00	1.324297e+00
2.600800000000002e+00	1.324382e+00
2.600900000000002e+00	1.324468e+00
2.601000000000002e+00	1.324554e+00
2.601100000000002e+00	1.324640e+00
2.601200000000003e+00	1.324726e+00
2.601300000000003e+00	1.324811e+00
2.601400000000003e+00	1.324897e+00
2.601500000000003e+00	1.324983e+00
2.601600000000003e+00	1.325069e+00
2.601700000000004e+00	1.325155e+00
2.601800000000004e+00	1.325241e+00
2.601900000000004e+00	1.325326e+00
2.602000000000004e+00	1.325412e+00
2.602100000000005e+00	1.325498e+00
2.602200000000005e+00	1.325584e+00
2.602300000000005e+00	1.325670e+00
2.602400000000005e+00	1.325756e+00
2.602500000000005e+00	1.325842e+00
2.602600000000006e+00	1.325927e+00
2.602700000000006e+00	1.326013e+00
2.602800000000006e+00	1.326099e+00
2.602900000000006e+00	1.326185e+00
2.603000000000006e+00	1.326271e+00
2.603100000000007e+00	1.326357e+00
2.603200000000007e+00	1.326443e+00
2.603300000000007e+00	1.326529e+00
2.603400000000007e+00	1.326614e+00
2.603500000000007e+00	1.326700e+00
2.603600000000008e+00	1.326786e+00
2.603700000000008e+00	1.326872e+00
2.603800000000008e+00	1.326958e+00
2.603900000000008e+00	1.327044e+00
2.604000000000009e+00	1.327130e+00
2.604100000000009e+00	1.327216e+00
2.604200000000009e+00	1.327302e+00
2.604300000000009e+00	1.327388e+00
2.604400000000009e+00	1.327474e+00
2.604500000000010e+00	1.327559e+00
2.604600000000010e+00	1.327645e+00
2.604700000000010e+00	1.327731e+00
2.604800000000010e+00	1.327817e+00
2.604900000000010e+00	1.327903e+00
2.605000000000011e+00	1.327989e+00
2.605100000000011e+00	1.328075e+00
2.605200000000011e+00	1.328161e+00
2.605300000000011e+00	1.328247e+00
2.605400000000011e+00	1.328333e+00
2.605500000000012e+00	1.328419e+00
2.605600000000012e+00	1.328505e+00
2.605700000000012e+00	1.328591e+00
2.605800000000012e+00	1.328677e+00
2.605900000000013e+00	1.328763e+00
2.606000000000013e+00	1.328849e+00
2.606100000000013e+00	1.328935e+00
2.606200000000013e+00	1.329021e+00
2.606300000000013e+00	1.329107e+00
2.606400000000014e+00	1.329193e+00
2.606500000000014e+00	1.329279e+00
2.606600000000014e+00	1.329365e+00
2.606700000000014e+00	1.329451e+00
2.606800000000014e+00	1.329537e+00
2.606900000000015e+00	1.329623e+00
2.607000000000015e+00	1.329709e+00
2.607100000000015e+00	1.329795e+00
2.607200000000015e+00	1.329881e+00
2.607300000000015e+00	1.329967e+00
2.607400000000016e+00	1.330053e+00
2.607500000000016e+00	1.330139e+00
2.607600000000016e+00	1.330225e+00
2.607700000000016e+00	1.330311e+00
2.607800000000017e+00	1.330397e+00
2.607900000000017e+00	1.330483e+00
2.608000000000017e+00	1.330569e+00
2.608100000000017e+00	1.330655e+00
2.608200000000017e+00	1.330741e+00
2.608300000000018e+00	1.330827e+00
2.608400000000018e+00	1.330913e+00
2.608500000000018e+00	1.330999e+00
2.608600000000018e+00	1.331085e+00
2.608700000000018e+00	1.331171e+00
2.608800000000019e+00	1.331257e+00
2.608900000000019e+00	1.331343e+00
2.609000000000019e+00	1.331429e+00
2.609100000000019e+00	1.331515e+00
2.609200000000020e+00	1.331602e+00
2.609300000000020e+00	1.331688e+00
2.609400000000020e+00	1.331774e+00
2.609500000000020e+00	1.331860e+00
2.609600000000020e+00	1.331946e+00
2.609700000000021e+00	1.332032e+00
2.609800000000021e+00	1.332118e+00
2.609900000000021e+00	1.332204e+00
2.610000000000021e+00	1.332290e+00
2.610100000000021e+00	1.332376e+00
2.610200000000022e+00	1.332463e+00
2.610300000000022e+00	1.332549e+00
2.610400000000022e+00	1.332635e+00
2.610500000000022e+00	1.332721e+00
2.610600000000022e+00	1.332807e+00
2.610700000000023e+00	1.332893e+00
2.610800000000023e+00	1.332979e+00
2.610900000000023e+00	1.333065e+00
2.611000000000023e+00	1.333152e+00
2.611100000000024e+00	1.333238e+00
2.611200000000024e+00	1.333324e+00
2.611300000000024e+00	1.333410e+00
2.611400000000024e+00	1.333496e+00
2.611500000000024e+00	1.333582e+00
2.611600000000025e+00	1.333668e+00
2.611700000000025e+00	1.333755e+00
2.611800000000025e+00	1.333841e+00
2.611900000000025e+00	1.333927e+00
2.612000000000025e+00	1.334013e+00
2.612100000000026e+00	1.334099e+00
2.612200000000026e+00	1.334185e+00
2.612300000000026e+00	1.334272e+00
2.612400000000026e+00	1.334358e+00
2.612500000000026e+00	1.334444e+00
2.612600000000027e+00	1.334530e+00
2.612700000000027e+00	1.334616e+00
2.612800000000027e+00	1.334703e+00
2.612900000000027e+00	1.334789e+00
2.613000000000028e+00	1.334875e+00
2.613100000000028e+00	1.334961e+00
2.613200000000028e+00	1.335047e+00
2.613300000000028e+00	1.335134e+00
2.613400000000028e+00	1.335220e+00
2.613500000000029e+00	1.335306e+00
2.613600000000029e+00	1.335392e+00
2.613700000000029e+00	1.335479e+00
2.613800000000029e+00	1.335565e+00
2.613900000000029e+00	1.335651e+00
2.614000000000030e+00	1.335737e+00
2.614100000000030e+00	1.335824e+00
2.614200000000030e+00	1.335910e+00
2.614300000000030e+00	1.335996e+00
2.614400000000030e+00	1.336082e+00
2.614500000000031e+00	1.336169e+00
2.614600000000031e+00	1.336255e+00
2.614700000000031e+00	1.336341e+00
2.614800000000031e+00	1.336427e+00
2.614900000000032e+00	1.336514e+00
2.615000000000032e+00	1.336600e+00
2.615100000000032e+00	1.336686e+00
2.615200000000032e+00	1.336772e+00
2.615300000000032e+00	1.336859e+00
2.615400000000033e+00	1.336945e+00
2.615500000000033e+00	1.337031e+00
2.615600000000033e+00	1.337118e+00
2.615700000000033e+00	1.337204e+00
2.615800000000033e+00	1.337290e+00
2.615900000000034e+00	1.337376e+00
2.616000000000034e+00	1.337463e+00
2.616100000000034e+00	1.337549e+00
2.616200000000034e+00	1.337636e+00
2.616300000000034e+00	1.337722e+00
2.616400000000035e+00	1.337808e+00
2.616500000000035e+00	1.337894e+00
2.616600000000035e+00	1.337981e+00
2.616700000000035e+00	1.338067e+00
2.616800000000036e+00	1.338153e+00
2.616900000000036e+00	1.338240e+00
2.617000000000036e+00	1.338326e+00
2.617100000000036e+00	1.338413e+00
2.617200000000036e+00	1.338499e+00
2.617300000000037e+00	1.338585e+00
2.617400000000037e+00	1.338672e+00
2.617500000000037e+00	1.338758e+00
2.617600000000037e+00	1.338844e+00
2.617700000000037e+00	1.338931e+00
2.617800000000038e+00	1.339017e+00
2.617900000000038e+00	1.339103e+00
2.618000000000038e+00	1.339190e+00
2.618100000000038e+00	1.339276e+00
2.618200000000038e+00	1.339363e+00
2.618300000000039e+00	1.339449e+00
2.618400000000039e+00	1.339535e+00
2.618500000000039e+00	1.339622e+00
2.618600000000039e+00	1.339708e+00
2.618700000000040e+00	1.339795e+00
2.618800000000040e+00	1.339881e+00
2.618900000000040e+00	1.339967e+00
2.619000000000040e+00	1.340054e+00
2.619100000000040e+00	1.340140e+00
2.619200000000041e+00	1.340227e+00
2.619300000000041e+00	1.340313e+00
2.619400000000041e+00	1.340399e+00
2.619500000000041e+00	1.340486e+00
2.619600000000041e+00	1.340572e+00
2.619700000000042e+00	1.340659e+00
2.619800000000042e+00	1.340745e+00
2.619900000000042e+00	1.340832e+00
2.620000000000042e+00	1.340918e+00
2.620100000000043e+00	1.341004e+00
2.620200000000043e+00	1.341091e+00
2.620300000000043e+00	1.341177e+00
2.620400000000043e+00	1.341264e+00
2.620500000000043e+00	1.341350e+00
2.620600000000044e+00	1.341437e+00
2.620700000000044e+00	1.341523e+00
2.620800000000044e+00	1.341610e+00
2.620900000000044e+00	1.341696e+00
2.621000000000044e+00	1.341783e+00
2.621100000000045e+00	1.341869e+00
2.621200000000045e+00	1.341956e+00
2.621300000000045e+00	1.342042e+00
2.621400000000045e+00	1.342129e+00
2.621500000000045e+00	1.342215e+00
2.621600000000046e+00	1.342302e+00
2.621700000000046e+00	1.342388e+00
2.621800000000046e+00	1.342475e+00
2.621900000000046e+00	1.342561e+00
2.622000000000047e+00	1.342648e+00
2.622100000000047e+00	1.342734e+00
2.622200000000047e+00	1.342821e+00
2.622300000000047e+00	1.342907e+00
2.622400000000047e+00	1.342994e+00
2.622500000000048e+00	1.343080e+00
2.622600000000048e+00	1.343167e+00
2.622700000000048e+00	1.343253e+00
2.622800000000048e+00	1.343340e+00
2.622900000000048e+00	1.343427e+00
2.623000000000049e+00	1.343513e+00
2.623100000000049e+00	1.343600e+00
2.623200000000049e+00	1.343686e+00
2.623300000000049e+00	1.343773e+00
2.623400000000049e+00	1.343859e+00
2.623500000000050e+00	1.343946e+00
2.623600000000050e+00	1.344033e+00
2.623700000000050e+00	1.344119e+00
2.623800000000050e+00	1.344206e+00
2.623900000000051e+00	1.344292e+00
2.624000000000051e+00	1.344379e+00
2.624100000000051e+00	1.344465e+00
2.624200000000051e+00	1.344552e+00
2.624300000000051e+00	1.344639e+00
2.624400000000052e+00	1.344725e+00
2.624500000000052e+00	1.344812e+00
2.624600000000052e+00	1.344899e+00
2.624700000000052e+00	1.344985e+00
2.624800000000052e+00	1.345072e+00
2.624900000000053e+00	1.345158e+00
2.625000000000053e+00	1.345245e+00
2.625100000000053e+00	1.345332e+00
2.625200000000053e+00	1.345418e+00
2.625300000000053e+00	1.345505e+00
2.625400000000054e+00	1.345592e+00
2.625500000000054e+00	1.345678e+00
2.625600000000054e+00	1.345765e+00
2.625700000000054e+00	1.345852e+00
2.625800000000055e+00	1.345938e+00
2.625900000000055e+00	1.346025e+00
2.626000000000055e+00	1.346112e+00
2.626100000000055e+00	1.346198e+00
2.626200000000055e+00	1.346285e+00
2.626300000000056e+00	1.346372e+00
2.626400000000056e+00	1.346458e+00
2.626500000000056e+00	1.346545e+00
2.626600000000056e+00	1.346632e+00
2.626700000000056e+00	1.346718e+00
2.626800000000057e+00	1.346805e+00
2.626900000000057e+00	1.346892e+00
2.627000000000057e+00	1.346978e+00
2.627100000000057e+00	1.347065e+00
2.627200000000057e+00	1.347152e+00
2.627300000000058e+00	1.347239e+00
2.627400000000058e+00	1.347325e+00
2.627500000000058e+00	1.347412e+00
2.627600000000058e+00	1.347499e+00
2.627700000000059e+00	1.347585e+00
2.627800000000059e+00	1.347672e+00
2.627900000000059e+00	1.347759e+00
2.628000000000059e+00	1.347846e+00
2.628100000000059e+00	1.347932e+00
2.628200000000060e+00	1.348019e+00
2.628300000000060e+00	1.348106e+00
2.628400000000060e+00	1.348193e+00
2.628500000000060e+00	1.348279e+00
2.628600000000060e+00	1.348366e+00
2.628700000000061e+00	1.348453e+00
2.628800000000061e+00	1.348540e+00
2.628900000000061e+00	1.348626e+00
2.629000000000061e+00	1.348713e+00
2.629100000000061e+00	1.348800e+00
2.629200000000062e+00	1.348887e+00
2.629300000000062e+00	1.348974e+00
2.629400000000062e+00	1.349060e+00
2.629500000000062e+00	1.349147e+00
2.629600000000063e+00	1.349234e+00
2.629700000000063e+00	1.349321e+00
2.629800000000063e+00	1.349408e+00
2.629900000000063e+00	1.349494e+00
2.630000000000063e+00	1.349581e+00
2.630100000000064e+00	1.349668e+00
2.630200000000064e+00	1.349755e+00
2.630300000000064e+00	1.349842e+00
2.630400000000064e+00	1.349928e+00
2.630500000000064e+00	1.350015e+00
2.630600000000065e+00	1.350102e+00
2.630700000000065e+00	1.350189e+00
2.630800000000065e+00	1.350276e+00
2.630900000000065e+00	1.350363e+00
2.631000000000066e+00	1.350449e+00
2.631100000000066e+00	1.350536e+00
2.631200000000066e+00	1.350623e+00
2.631300000000066e+00	1.350710e+00
2.631400000000066e+00	1.350797e+00
2.631500000000067e+00	1.350884e+00
2.631600000000067e+00	1.350971e+00
2.631700000000067e+00	1.351058e+00
2.631800000000067e+00	1.351144e+00
2.631900000000067e+00	1.351231e+00
2.632000000000068e+00	1.351318e+00
2.632100000000068e+00	1.351405e+00
2.632200000000068e+00	1.351492e+00
2.632300000000068e+00	1.351579e+00
2.632400000000068e+00	1.351666e+00
2.632500000000069e+00	1.351753e+00
2.632600000000069e+00	1.351840e+00
2.632700000000069e+00	1.351926e+00
2.632800000000069e+00	1.352013e+00
2.632900000000070e+00	1.352100e+00
2.633000000000070e+00	1.352187e+00
2.633100000000070e+00	1.352274e+00
2.633200000000070e+00	1.352361e+00
2.633300000000070e+00	1.352448e+00
2.633400000000071e+00	1.352535e+00
2.633500000000071e+00	1.352622e+00
2.633600000000071e+00	1.352709e+00
2.633700000000071e+00	1.352796e+00
2.633800000000071e+00	1.352883e+00
2.633900000000072e+00	1.352970e+00
2.634000000000072e+00	1.353057e+00
2.634100000000072e+00	1.353144e+00
2.634200000000072e+00	1.353231e+00
2.634300000000072e+00	1.353318e+00
2.634400000000073e+00	1.353405e+00
2.634500000000073e+00	1.353492e+00
2.634600000000073e+00	1.353579e+00
2.634700000000073e+00	1.353666e+00
2.634800000000074e+00	1.353753e+00
2.634900000000074e+00	1.353840e+00
2.635000000000074e+00	1.353927e+00
2.635100000000074e+00	1.354014e+00
2.635200000000074e+00	1.354101e+00
2.635300000000075e+00	1.354188e+00
2.635400000000075e+00	1.354275e+00
2.635500000000075e+00	1.354362e+00
2.635600000000075e+00	1.354449e+00
2.635700000000075e+00	1.354536e+00
2.635800000000076e+00	1.354623e+00
2.635900000000076e+00	1.354710e+00
2.636000000000076e+00	1.354797e+00
2.636100000000076e+00	1.354884e+00
2.636200000000076e+00	1.354971e+00
2.636300000000077e+00	1.355058e+00
2.636400000000077e+00	1.355145e+00
2.636500000000077e+00	1.355232e+00
2.636600000000077e+00	1.355319e+00
2.636700000000078e+00	1.355406e+00
2.636800000000078e+00	1.355493e+00
2.636900000000078e+00	1.355580e+00
2.637000000000078e+00	1.355667e+00
2.637100000000078e+00	1.355754e+00
2.637200000000079e+00	1.355842e+00
2.637300000000079e+00	1.355929e+00
2.637400000000079e+00	1.356016e+00
2.637500000000079e+00	1.356103e+00
2.637600000000079e+00	1.356190e+00
2.637700000000080e+00	1.356277e+00
2.637800000000080e+00	1.356364e+00
2.637900000000080e+00	1.356451e+00
2.638000000000080e+00	1.356538e+00
2.638100000000080e+00	1.356626e+00
2.638200000000081e+00	1.356713e+00
2.638300000000081e+00	1.356800e+00
2.638400000000081e+00	1.356887e+00
2.638500000000081e+00	1.356974e+00
2.638600000000082e+00	1.357061e+00
2.638700000000082e+00	1.357148e+00
2.638800000000082e+00	1.357236e+00
2.638900000000082e+00	1.357323e+00
2.639000000000082e+00	1.357410e+00
2.639100000000083e+00	1.357497e+00
2.639200000000083e+00	1.357584e+00
2.639300000000083e+00	1.357671e+00
2.639400000000083e+00	1.357759e+00
2.639500000000083e+00	1.357846e+00
2.639600000000084e+00	1.357933e+00
2.639700000000084e+00	1.358020e+00
2.639800000000084e+00	1.358107e+00
2.639900000000084e+00	1.358194e+00
2.640000000000085e+00	1.358282e+00
2.640100000000085e+00	1.358369e+00
2.640200000000085e+00	1.358456e+00
2.640300000000085e+00	1.358543e+00
2.640400000000085e+00	1.358630e+00
2.640500000000086e+00	1.358718e+00
2.640600000000086e+00	1.358805e+00
2.640700000000086e+00	1.358892e+00
2.640800000000086e+00	1.358979e+00
2.640900000000086e+00	1.359066e+00
2.641000000000087e+00	1.359154e+00
2.641100000000087e+00	1.359241e+00
2.641200000000087e+00	1.359328e+00
2.641300000000087e+00	1.359416e+00
2.641400000000087e+00	1.359503e+00
2.641500000000088e+00	1.359590e+00
2.641600000000088e+00	1.359677e+00
2.641700000000088e+00	1.359765e+00
2.641800000000088e+00	1.359852e+00
2.641900000000089e+00	1.359939e+00
2.642000000000089e+00	1.360026e+00
2.642100000000089e+00	1.360114e+00
2.642200000000089e+00	1.360201e+00
2.642300000000089e+00	1.360288e+00
2.642400000000090e+00	1.360376e+00
2.642500000000090e+00	1.360463e+00
2.642600000000090e+00	1.360550e+00
2.642700000000090e+00	1.360637e+00
2.642800000000090e+00	1.360725e+00
2.642900000000091e+00	1.360812e+00
2.643000000000091e+00	1.360899e+00
2.643100000000091e+00	1.360987e+00
2.643200000000091e+00	1.361074e+00
2.643300000000091e+00	1.361161e+00
2.643400000000092e+00	1.361249e+00
2.643500000000092e+00	1.361336e+00
2.643600000000092e+00	1.361423e+00
2.643700000000092e+00	1.361511e+00
2.643800000000093e+00	1.361598e+00
2.643900000000093e+00	1.361685e+00
2.644000000000093e+00	1.361773e+00
2.644100000000093e+00	1.361860e+00
2.644200000000093e+00	1.361947e+00
2.644300000000094e+00	1.362035e+00
2.644400000000094e+00	1.362122e+00
2.644500000000094e+00	1.362210e+00
2.644600000000094e+00	1.362297e+00
2.644700000000094e+00	1.362384e+00
2.644800000000095e+00	1.362472e+00
2.644900000000095e+00	1.362559e+00
2.645000000000095e+00	1.362646e+00
2.645100000000095e+00	1.362734e+00
2.645200000000095e+00	1.362821e+00
2.645300000000096e+00	1.362909e+00
2.645400000000096e+00	1.362996e+00
2.645500000000096e+00	1.363083e+00
2.645600000000096e+00	1.363171e+00
2.645700000000097e+00	1.363258e+00
2.645800000000097e+00	1.363346e+00
2.645900000000097e+00	1.363433e+00
2.646000000000097e+00	1.363521e+00
2.646100000000097e+00	1.363608e+00
2.646200000000098e+00	1.363696e+00
2.646300000000098e+00	1.363783e+00
2.646400000000098e+00	1.363871e+00
2.646500000000098e+00	1.363958e+00
2.646600000000098e+00	1.364045e+00
2.646700000000099e+00	1.364133e+00
2.646800000000099e+00	1.364220e+00
2.646900000000099e+00	1.364308e+00
2.647000000000099e+00	1.364395e+00
2.647100000000099e+00	1.364483e+00
2.647200000000100e+00	1.364570e+00
2.647300000000100e+00	1.364658e+00
2.647400000000100e+00	1.364745e+00
2.647500000000100e+00	1.364833e+00
2.647600000000101e+00	1.364920e+00
2.647700000000101e+00	1.365008e+00
2.647800000000101e+00	1.365095e+00
2.647900000000101e+00	1.365183e+00
2.648000000000101e+00	1.365270e+00
2.648100000000102e+00	1.365358e+00
2.648200000000102e+00	1.365445e+00
2.648300000000102e+00	1.365533e+00
2.648400000000102e+00	1.365620e+00
2.648500000000102e+00	1.365708e+00
2.648600000000103e+00	1.365795e+00
2.648700000000103e+00	1.365883e+00
2.648800000000103e+00	1.365971e+00
2.648900000000103e+00	1.366058e+00
2.649000000000103e+00	1.366146e+00
2.649100000000104e+00	1.366233e+00
2.649200000000104e+00	1.366321e+00
2.649300000000104e+00	1.366408e+00
2.649400000000104e+00	1.366496e+00
2.649500000000105e+00	1.366584e+00
2.649600000000105e+00	1.366671e+00
2.649700000000105e+00	1.366759e+00
2.649800000000105e+00	1.366846e+00
2.649900000000105e+00	1.366934e+00
2.650000000000106e+00	1.367022e+00
2.650100000000106e+00	1.367109e+00
2.650200000000106e+00	1.367197e+00
2.650300000000106e+00	1.367284e+00
2.650400000000106e+00	1.367372e+00
2.650500000000107e+00	1.367460e+00
2.650600000000107e+00	1.367547e+00
2.650700000000107e+00	1.367635e+00
2.650800000000107e+00	1.367723e+00
2.650900000000108e+00	1.367810e+00
2.651000000000108e+00	1.367898e+00
2.651100000000108e+00	1.367985e+00
2.651200000000108e+00	1.368073e+00
2.651300000000108e+00	1.368161e+00
2.651400000000109e+00	1.368248e+00
2.651500000000109e+00	1.368336e+00
2.651600000000109e+00	1.368424e+00
2.651700000000109e+00	1.368511e+00
2.651800000000109e+00	1.368599e+00
2.651900000000110e+00	1.368687e+00
2.652000000000110e+00	1.368775e+00
2.652100000000110e+00	1.368862e+00
2.652200000000110e+00	1.368950e+00
2.652300000000110e+00	1.369038e+00
2.652400000000111e+00	1.369125e+00
2.652500000000111e+00	1.369213e+00
2.652600000000111e+00	1.369301e+00
2.652700000000111e+00	1.369388e+00
2.652800000000112e+00	1.369476e+00
2.652900000000112e+00	1.369564e+00
2.653000000000112e+00	1.369652e+00
2.653100000000112e+00	1.369739e+00
2.653200000000112e+00	1.369827e+00
2.653300000000113e+00	1.369915e+00
2.653400000000113e+00	1.370003e+00
2.653500000000113e+00	1.370090e+00
2.653600000000113e+00	1.370178e+00
2.653700000000113e+00	1.370266e+00
2.653800000000114e+00	1.370354e+00
2.653900000000114e+00	1.370441e+00
2.654000000000114e+00	1.370529e+00
2.654100000000114e+00	1.370617e+00
2.654200000000114e+00	1.370705e+00
2.654300000000115e+00	1.370793e+00
2.654400000000115e+00	1.370880e+00
2.654500000000115e+00	1.370968e+00
2.654600000000115e+00	1.371056e+00
2.654700000000116e+00	1.371144e+00
2.654800000000116e+00	1.371231e+00
2.654900000000116e+00	1.371319e+00
2.655000000000116e+00	1.371407e+00
