0.000000000000000e+00	5.658750e-06
1.000000000000000e-02	5.669257e-06
2.000000000000000e-02	5.684542e-06
3.000000000000000e-02	5.702183e-06
4.000000000000000e-02	5.724150e-06
5.000000000000000e-02	5.751543e-06
6.000000000000000e-02	5.785731e-06
7.000000000000001e-02	5.828445e-06
8.000000000000000e-02	5.881866e-06
9.000000000000000e-02	5.948741e-06
9.999999999999999e-02	6.032543e-06
1.100000000000000e-01	6.137657e-06
1.200000000000000e-01	6.269635e-06
1.300000000000000e-01	6.435493e-06
1.400000000000000e-01	6.644129e-06
1.500000000000000e-01	6.906829e-06
1.600000000000000e-01	7.237906e-06
1.700000000000000e-01	7.655547e-06
1.800000000000000e-01	8.182868e-06
1.900000000000000e-01	8.849271e-06
2.000000000000000e-01	9.692180e-06
2.100000000000000e-01	1.075926e-05
2.200000000000001e-01	1.211124e-05
2.300000000000001e-01	1.382554e-05
2.400000000000001e-01	1.600090e-05
2.500000000000001e-01	1.876332e-05
2.600000000000001e-01	2.227361e-05
2.700000000000001e-01	2.673718e-05
2.800000000000001e-01	3.241638e-05
2.900000000000001e-01	3.964653e-05
3.000000000000001e-01	4.885621e-05
3.100000000000001e-01	6.059332e-05
3.200000000000001e-01	7.555835e-05
3.300000000000001e-01	9.464667e-05
3.400000000000001e-01	1.190024e-04
3.500000000000001e-01	1.500867e-04
3.600000000000002e-01	1.897635e-04
3.700000000000002e-01	2.404077e-04
3.800000000000002e-01	3.050394e-04
3.900000000000002e-01	3.874890e-04
4.000000000000002e-01	4.925981e-04
4.100000000000002e-01	6.264595e-04
4.200000000000002e-01	7.966956e-04
4.300000000000002e-01	1.012772e-03
4.400000000000002e-01	1.286336e-03
4.500000000000002e-01	1.631546e-03
4.600000000000002e-01	2.065370e-03
4.700000000000003e-01	2.607783e-03
4.800000000000003e-01	3.281794e-03
4.900000000000003e-01	4.113240e-03
5.000000000000002e-01	5.130262e-03
5.100000000000002e-01	6.362451e-03
5.200000000000002e-01	7.839680e-03
5.300000000000002e-01	9.590707e-03
5.400000000000003e-01	1.164172e-02
5.500000000000003e-01	1.401499e-02
5.600000000000003e-01	1.672773e-02
5.700000000000003e-01	1.979133e-02
5.800000000000003e-01	2.321097e-02
5.900000000000003e-01	2.698545e-02
6.000000000000003e-01	3.110738e-02
6.100000000000003e-01	3.556363e-02
6.200000000000003e-01	4.033599e-02
6.300000000000003e-01	4.540202e-02
6.400000000000003e-01	5.073611e-02
6.500000000000004e-01	5.631064e-02
